1:12:33:10	5	1	20	24.6961	18.9347	18.9347
1:12:34:20	5	1	20	24.3881	42.1073	42.415200000000006
1:12:35:35	5	1	20	23.4751	43.9692	44.335700000000024
1:12:36:45	5	1	20	23.6109	7.6312	6.986200000000011
1:12:38:0	5	1	20	23.1236	47.1258	47.5627
1:12:39:10	5	1	20	22.9647	29.997	29.469199999999926
1:12:40:25	5	1	20	22.7419	40.9941	41.273700000000005
1:12:41:35	5	1	20	22.1865	42.6073	42.88470000000004
1:12:42:55	5	1	20	22.2568	21.558	21.05819999999987
1:12:44:15	5	1	20	22.0295	44.9296	45.24269999999987
1:12:45:35	5	1	20	21.5525	40.042	39.5611999999999
1:12:46:50	5	1	20	21.6353	20.2909	19.728199999999866
1:12:48:0	5	1	20	21.4678	40.0095	40.44170000000003
1:12:49:15	5	1	20	21.3253	36.096	35.651199999999974
1:12:50:25	5	1	20	21.2141	36.096	35.527699999999854
1:12:51:40	5	1	20	20.9761	36.096	36.50769999999986
1:12:53:0	5	1	20	20.9761	28.0941	27.586199999999884
1:12:54:15	5	1	20	20.8919	35.7599	36.03669999999987
1:12:55:30	5	1	20	20.6619	35.4838	35.02319999999992
1:12:56:40	5	1	20	20.7001	25.1387	24.645699999999874
1:12:57:55	5	1	20	20.614	33.7371	34.07919999999986
1:12:59:5	5	1	20	20.5684	31.4505	30.979699999999976
1:13:0:20	5	1	20	20.5684	31.7336	32.14919999999994
1:13:1:30	5	1	20	20.3403	35.4012	35.67519999999995
1:13:2:45	5	1	20	20.4024	23.0801	22.550199999999858
1:13:3:55	5	1	20	20.358	31.6736	32.02019999999994
1:13:5:15	5	1	20	20.358	30.4796	29.992699999999957
1:13:6:30	5	1	20	20.2932	32.1506	32.44869999999995
1:13:7:50	5	1	20	20.2932	30.1519	29.702699999999833
1:13:9:5	5	1	20	20.1792	31.8374	32.14069999999985
1:13:10:15	5	1	20	20.1792	26.0778	25.626700000000042
1:13:11:30	5	1	20	20.2227	27.8856	28.23270000000001
1:13:12:40	5	1	20	20.1862	31.8528	32.17369999999988
1:13:13:55	5	1	20	20.1862	30.5791	30.079699999999896
1:13:15:10	5	1	20	20.1862	31.2015	31.558199999999896
1:13:16:20	5	1	20	20.0598	32.2051	32.4891999999999
1:13:17:40	5	1	20	20.0598	25.0596	24.572199999999874
1:13:18:55	5	1	20	20.0598	26.3287	26.767199999999875
1:13:20:5	5	1	20	20.1288	26.6228	27.06619999999987
1:13:21:20	5	1	20	20.1288	31.7005	32.1951999999998
1:13:22:30	5	1	20	20.0561	31.7005	31.804199999999806
1:13:23:45	5	1	20	20.0561	27.8604	27.35919999999997
1:13:24:55	5	1	20	20.0561	28.4003	28.730199999999936
1:13:26:10	5	1	20	20.0561	28.6584	29.01069999999994
1:13:27:20	5	1	20	20.0561	28.9228	29.291199999999943
1:13:28:35	5	1	20	20.0561	29.1918	29.571699999999947
1:13:29:45	5	1	20	20.0561	29.464	29.85219999999995
1:13:31:0	5	1	20	20.0561	29.7386	30.132699999999954
1:13:32:10	5	1	20	20.0561	30.0149	30.413199999999957
1:13:33:25	5	1	20	20.0561	30.2923	30.69369999999996
1:13:34:35	5	1	20	19.989	30.5707	30.974199999999964
1:13:35:50	5	1	20	20.0277	27.0426	26.557699999999972
1:13:37:0	5	1	20	20.0277	29.8617	30.21819999999988
1:13:38:15	5	1	20	20.0277	29.8617	29.776199999999896
1:13:39:25	5	1	20	20.0277	29.8617	29.914699999999893
1:13:40:40	5	1	20	20.0277	29.8617	30.05319999999989
1:13:41:50	5	1	20	20.0277	29.8617	30.191699999999887
1:13:43:5	5	1	20	20.0277	29.8617	30.330199999999884
1:13:44:40	5	1	20	20.0277	30.1188	30.46869999999988
1:13:46:20	5	1	20	20.0277	30.1188	30.607199999999878
1:13:47:30	5	1	20	19.9982	30.3816	30.745699999999875
1:13:48:45	5	1	20	19.9982	30.3816	28.81919999999996
1:13:49:55	5	1	20	19.9982	29.7712	29.252699999999944
1:13:51:10	5	1	20	19.9982	29.7712	29.243699999999947
1:13:52:20	5	1	20	19.9982	29.7712	29.23469999999995
1:13:53:35	5	1	20	19.9982	29.7712	29.225699999999954
1:13:55:15	5	1	20	19.9982	29.7712	29.216699999999957
1:13:56:35	5	1	20	20.0012	29.7712	29.20769999999996
1:13:58:5	5	1	20	20.0012	29.7712	29.40869999999997
1:13:59:15	5	1	20	20.0012	29.7712	29.369699999999973
1:14:0:30	5	1	20	20.0012	29.7712	29.375699999999977
1:14:1:40	5	1	20	20.0012	29.7712	29.38169999999998
1:14:2:55	5	1	20	20.0012	29.7712	29.387699999999985
