1:19:24:20	5	12	22	22.284	25.8362	25.0564
1:19:25:35	5	12	22	21.8124	36.0488	36.51139999999995
1:19:26:45	5	12	22	21.8124	13.7481	13.236400000000017
1:19:28:0	5	12	22	21.782	14.336	14.656400000000012
1:19:29:10	5	12	22	21.8729	12.6766	12.198400000000003
1:19:30:25	5	12	22	22.1861	15.4578	15.80540000000007
1:19:31:40	5	12	22	22.4637	29.9178	30.37539999999999
1:19:32:50	5	12	22	21.7093	43.2228	43.61989999999997
1:19:34:5	5	12	22	21.6648	7.3736	6.830399999999955
1:19:35:15	5	12	22	21.7202	7.3736	6.9238999999999855
1:19:36:50	5	12	22	21.8919	7.9413	8.24039999999992
1:19:38:10	5	12	22	22.0396	14.7213	15.149399999999982
1:19:39:25	5	12	22	22.3816	20.7843	21.135399999999994
1:19:40:35	5	12	22	22.7241	37.3809	37.69489999999993
1:19:41:50	5	12	22	21.8462	54.678	55.01789999999999
1:19:43:5	5	12	22	21.6938	13.6095	13.030899999999967
1:19:44:15	5	12	22	21.7061	9.484	9.031399999999962
1:19:45:30	5	12	22	21.8773	9.3971	8.877399999999948
1:19:46:40	5	12	22	22.0382	15.54	15.906400000000069
1:19:47:55	5	12	22	22.2303	22.0796	22.481899999999968
1:19:49:10	5	12	22	22.0067	31.0998	31.473399999999973
1:19:50:20	5	12	22	21.7706	20.9733	20.484399999999916
1:19:51:35	5	12	22	21.7706	10.3295	9.83090000000007
1:19:52:45	5	12	22	21.8888	10.3295	9.864400000000064
