1:12:33:20	5	15	20	17.0934	62.4359	62.4359
1:12:34:30	5	15	20	17.3525	48.3897	47.90289999999999
1:12:35:45	5	15	20	17.7228	51.1615	51.50689999999999
1:12:36:55	5	15	20	17.9439	59.9478	60.3039
1:12:38:10	5	15	20	18.0604	59.2929	58.84039999999998
1:12:39:20	5	15	20	18.1933	53.898	53.39840000000012
1:12:40:35	5	15	20	18.7034	51.783	51.255900000000054
1:12:41:55	5	15	20	18.5973	75.6092	75.93589999999992
1:12:43:15	5	15	20	18.8177	54.8713	54.374400000000094
1:12:44:35	5	15	20	19.0255	63.9988	64.38039999999992
1:12:45:50	5	15	20	19.0255	69.4261	69.70890000000011
1:12:47:0	5	15	20	19.0255	62.2836	61.71940000000008
1:12:48:15	5	15	20	19.1628	57.3989	56.84690000000008
1:12:49:25	5	15	20	19.2538	61.2686	61.58540000000007
1:12:50:40	5	15	20	19.3099	61.2686	61.709899999999905
1:12:52:0	5	15	20	19.3099	60.9982	60.54089999999998
1:12:53:15	5	15	20	19.3099	56.7704	56.24889999999996
1:12:54:25	5	15	20	19.4032	53.2781	52.79839999999996
1:12:55:40	5	15	20	19.5185	55.4143	55.8788999999999
1:12:56:50	5	15	20	19.5185	59.2639	59.566399999999994
1:12:58:5	5	15	20	19.5185	55.975	55.42939999999997
1:12:59:15	5	15	20	19.5185	53.5724	53.021899999999974
1:13:0:30	5	15	20	19.6226	53.5724	50.614399999999975
1:13:1:40	5	15	20	19.6226	55.1896	55.4938999999999
1:13:2:55	5	15	20	19.6226	52.543	52.0453999999999
1:13:4:15	5	15	20	19.7513	50.6606	50.158399999999894
1:13:5:30	5	15	20	19.7513	56.9038	57.28040000000003
1:13:6:50	5	15	20	19.7513	54.5799	54.1064
1:13:8:5	5	15	20	19.7513	53.3547	52.8629
1:13:9:15	5	15	20	19.7513	52.1905	51.619400000000006
1:13:10:30	5	15	20	19.8141	50.8705	50.37590000000001
1:13:11:40	5	15	20	19.8141	53.0487	53.52839999999996
1:13:12:55	5	15	20	19.8141	52.1631	51.65689999999997
1:13:14:5	5	15	20	19.9181	51.1732	50.727399999999975
1:13:15:20	5	15	20	19.8506	56.7762	57.077899999999914
1:13:16:40	5	15	20	19.8134	50.8391	50.383399999999995
1:13:17:50	5	15	20	19.9072	48.5868	48.044900000000084
1:13:19:5	5	15	20	19.8788	53.9524	54.23589999999994
1:13:20:15	5	15	20	19.9056	50.84	50.37689999999987
1:13:21:30	5	15	20	19.9056	51.5859	52.07289999999999
1:13:22:40	5	15	20	19.9056	51.5859	51.198899999999966
1:13:23:55	5	15	20	20.0174	51.1742	50.726899999999965
1:13:25:5	5	15	20	19.9075	57.6821	58.08089999999988
1:13:26:20	5	15	20	19.8965	49.2551	48.79789999999991
1:13:27:30	5	15	20	20.0405	49.2551	49.21389999999995
1:13:28:45	5	15	20	19.889	58.5475	58.94140000000007
1:13:29:55	5	15	20	19.995	46.8963	46.3788999999999
1:13:31:10	5	15	20	19.995	55.1923	55.51640000000005
1:13:32:20	5	15	20	19.995	54.3886	53.901400000000024
1:13:33:35	5	15	20	19.8948	54.3886	53.87640000000003
1:13:34:45	5	15	20	19.9779	47.3939	46.837399999999974
1:13:36:0	5	15	20	19.9779	53.2904	53.63140000000011
1:13:37:10	5	15	20	19.9779	52.7631	52.2744000000001
1:13:38:25	5	15	20	19.9779	52.6783	52.16390000000011
1:13:39:35	5	15	20	20.001	52.5427	52.053400000000124
1:13:40:50	5	15	20	20.001	53.1836	53.5599000000001
1:13:42:0	5	15	20	20.001	53.1836	53.218400000000116
1:13:43:35	5	15	20	20.001	53.1836	53.223400000000126
1:13:45:20	5	15	20	19.9978	53.1836	53.228400000000136
1:13:46:30	5	15	20	19.9978	53.1836	53.00940000000017
1:13:47:45	5	15	20	19.9978	53.1836	53.046400000000176
1:13:48:55	5	15	20	19.9978	53.1836	53.03540000000018
1:13:50:10	5	15	20	19.9978	53.1836	53.024400000000185
1:13:51:20	5	15	20	19.9978	53.1836	53.01340000000019
1:13:52:35	5	15	20	19.9978	53.1836	53.00240000000019
1:13:54:10	5	15	20	19.9978	53.1836	52.9914000000002
1:13:55:30	5	15	20	19.9978	53.1836	52.9804000000002
1:13:57:0	5	15	20	19.9978	53.1836	52.969400000000206
1:13:58:15	5	15	20	19.9978	53.1836	52.95840000000021
1:13:59:25	5	15	20	19.9978	53.1836	52.947400000000215
1:14:0:40	5	15	20	19.9978	53.1836	52.93640000000022
1:14:1:50	5	15	20	19.9978	53.1836	52.925400000000224
1:14:3:5	5	15	20	19.9978	53.1836	52.91440000000023
1:14:4:15	5	15	20	20.0072	53.1836	52.90340000000023
1:14:5:30	5	15	20	20.0072	53.1836	53.550400000000195
1:14:6:40	5	15	20	20.0072	53.1836	53.445400000000205
1:14:7:55	5	15	20	20.0072	53.1836	53.48140000000021
1:14:9:10	5	15	20	20.0072	53.1836	53.51740000000021
1:14:10:20	5	15	20	20.0072	53.1836	53.55340000000021
1:14:11:35	5	15	20	20.0072	53.1836	53.58940000000021
1:14:12:45	5	15	20	20.1026	53.1836	53.62540000000021
1:14:14:0	5	15	20	19.9664	59.9164	60.33940000000007
1:14:15:10	5	15	20	20.0095	50.3656	49.887400000000184
1:14:16:25	5	15	20	20.0095	54.4415	54.779400000000095
1:14:17:35	5	15	20	20.0095	54.4415	54.180400000000105
1:14:18:50	5	15	20	20.0095	54.4415	54.227900000000105
1:14:20:0	5	15	20	20.0095	54.4415	54.275400000000104
1:14:21:15	5	15	20	20.0095	54.4415	54.322900000000104
1:14:22:25	5	15	20	20.0095	54.4415	54.3704000000001
1:14:23:40	5	15	20	20.0095	54.4415	54.4179000000001
1:14:24:50	5	15	20	20.0095	54.4415	54.4654000000001
1:14:26:10	5	15	20	19.9989	54.4415	54.5129000000001
1:14:27:25	5	15	20	19.9989	54.2843	53.81840000000008
1:14:28:35	5	15	20	19.9989	54.2843	53.971900000000076
1:14:29:50	5	15	20	19.9989	54.2843	53.96640000000007
1:14:31:20	5	15	20	19.9989	54.2843	53.960900000000066
1:14:32:30	5	15	20	19.9989	54.2843	53.95540000000006
1:14:33:45	5	15	20	19.9989	54.2843	53.949900000000056
1:14:34:55	5	15	20	19.9989	54.2843	53.94440000000005
1:14:36:20	5	15	20	19.9989	54.2843	53.93890000000005
1:14:37:30	5	15	20	19.9989	54.2843	53.93340000000004
1:14:38:45	5	15	20	19.9989	54.2843	53.92790000000004
1:14:39:55	5	15	20	19.9989	54.2843	53.92240000000003
1:14:41:10	5	15	20	19.9989	54.2843	53.91690000000003
1:14:42:20	5	15	20	19.9989	54.2843	53.91140000000002
1:14:43:35	5	15	20	19.9989	54.2843	53.90590000000002
1:14:44:45	5	15	20	19.9989	54.2843	53.90040000000001
1:14:46:0	5	15	20	19.9989	54.2843	53.89490000000001
1:14:47:10	5	15	20	20.0013	54.2843	53.8894
1:14:48:25	5	15	20	19.9974	54.2843	54.0519000000001
1:14:49:35	5	15	20	19.9974	54.2843	53.74939999999997
1:14:50:50	5	15	20	19.9974	54.2843	53.79489999999999
1:14:52:0	5	15	20	20.0079	54.2843	53.781899999999986
1:14:53:15	5	15	20	20.0079	54.2843	54.50390000000001
1:14:54:25	5	15	20	20.0079	54.2843	54.3859
1:14:55:40	5	15	20	20.0079	54.2843	54.425399999999996
1:14:57:5	5	15	20	20.0079	54.2843	54.46489999999999
1:14:58:15	5	15	20	20.0079	54.2843	54.50439999999999
1:14:59:30	5	15	20	20.0079	54.2843	54.54389999999999
1:15:0:40	5	15	20	20.1077	54.2843	54.58339999999998
1:15:2:0	5	15	20	19.9964	61.1631	61.60890000000011
1:15:3:15	5	15	20	20.0354	53.364	52.85940000000009
1:15:4:25	5	15	20	20.0354	56.741	57.240899999999954
1:15:5:40	5	15	20	20.1039	56.741	56.83289999999998
1:15:6:50	5	15	20	20.0803	61.379	61.80489999999999
1:15:8:5	5	15	20	20.0803	60.139	59.644900000000106
1:15:9:15	5	15	20	20.0803	60.139	60.40040000000009
1:15:10:30	5	15	20	20.1204	60.4119	60.801900000000096
1:15:11:40	5	15	20	20.1204	63.5741	64.01040000000003
1:15:12:55	5	15	20	20.1204	63.5741	64.01090000000005
1:15:14:5	5	15	20	20.1204	64.2255	64.61290000000005
1:15:15:20	5	15	20	20.1204	64.2255	65.21490000000006
1:15:16:30	5	15	20	20.1204	65.4211	65.81690000000006
1:15:17:55	5	15	20	20.2259	66.0526	66.41890000000006
1:15:19:10	5	15	20	20.1912	74.1046	74.40590000000002
1:15:20:20	5	15	20	20.1912	71.9824	71.52389999999997
1:15:21:35	5	15	20	20.2277	72.6237	73.00039999999997
1:15:22:55	5	15	20	20.3176	76.0204	76.51139999999998
1:15:24:5	5	15	20	20.3176	82.9511	83.39539999999998
1:15:25:20	5	15	20	20.468	83.23	83.63489999999997
1:15:26:30	5	15	20	20.5725	95.4126	95.75090000000006
1:15:28:0	5	15	20	20.6866	99.5552	100
1:15:29:15	5	15	20	20.8217	99.5552	100
1:15:30:25	5	15	20	20.9839	99.5552	100
1:15:31:40	5	15	20	21.3169	99.5552	100
1:15:32:50	5	15	20	21.4925	99.5552	100
1:15:34:5	5	15	20	21.6793	99.5552	100
1:15:35:15	5	15	20	21.8626	99.5552	100
1:15:36:30	5	15	20	22.2031	99.5552	100
1:15:37:40	5	15	20	22.3578	99.5552	100
1:15:38:55	5	15	20	22.4954	99.5552	100
1:15:40:5	5	15	20	22.618	99.5552	100
1:15:41:20	5	15	20	22.7268	99.5552	100
1:15:42:30	5	15	20	22.9093	99.5552	100
1:15:43:45	5	15	20	22.9093	99.5552	100
1:15:44:55	5	15	20	23.0605	99.5552	100
1:15:46:10	5	15	20	23.127	99.5552	100
1:15:47:20	5	15	20	23.127	99.5552	100
1:15:48:35	5	15	20	23.2455	99.5552	100
1:15:49:45	5	15	20	23.3442	99.5552	100
1:15:51:0	5	15	20	23.3442	99.5552	100
