1:21:13:30	5	2	22	20.2072	17.2613	17.5166
1:21:14:40	5	2	22	20.4237	9.0675	8.552600000000002
1:21:15:55	5	2	22	20.6408	13.2906	13.661099999999998
1:21:17:10	5	2	22	21.0869	17.3852	17.726099999999903
1:21:18:20	5	2	22	21.4342	37.3182	37.755599999999994
1:21:19:35	5	2	22	21.2885	50.8924	51.30360000000002
1:21:20:45	5	2	22	21.3189	36.0288	35.53109999999992
1:21:22:0	5	2	22	21.3189	35.872	35.40659999999994
1:21:23:15	5	2	22	21.9969	32.19	31.697099999999935
1:21:24:25	5	2	22	22.2369	71.9203	72.36159999999998
1:21:25:40	5	2	22	21.0962	80.8028	81.16609999999987
1:21:26:50	5	2	22	21.1993	6.8075	5.805099999999953
1:21:28:5	5	2	22	21.3372	19.053	19.394600000000025
1:21:29:15	5	2	22	21.6755	23.005	23.32359999999991
1:21:30:30	5	2	22	22.021	40.281	40.62009999999994
1:21:31:40	5	2	22	22.5478	57.7267	58.07210000000001
1:21:32:55	5	2	22	20.9024	88.6865	88.96409999999987
1:21:34:5	5	2	22	20.5638	0.0	0
1:21:35:20	5	2	22	20.904	0.0	0
1:21:36:35	5	2	22	21.13	17.9538	18.31799999999996
1:21:37:45	5	2	22	21.3784	23.7984	24.125999999999905
1:21:39:0	5	2	22	21.6625	33.2558	33.66199999999992
1:21:40:10	5	2	22	22.3688	46.1604	46.53650000000006
1:21:41:25	5	2	22	21.7975	87.4472	87.91749999999996
1:21:42:40	5	2	22	21.7975	46.1442	45.56399999999992
1:21:43:50	5	2	22	21.6739	49.9663	50.26449999999993
1:21:45:5	5	2	22	21.3952	41.6727	41.21799999999995
1:21:46:15	5	2	22	21.4374	23.1835	22.707999999999902
1:21:47:30	5	2	22	21.6861	24.8997	25.213999999999977
1:21:48:40	5	2	22	22.0046	37.7701	38.14449999999994
1:21:49:55	5	2	22	21.6804	54.4726	54.79049999999995
1:21:51:5	5	2	22	21.5849	31.0776	30.555499999999874
1:21:52:20	5	2	22	21.6021	26.4605	25.99200000000003
1:21:53:35	5	2	22	21.8594	26.4605	25.989499999999946
1:21:54:45	5	2	22	22.1865	40.136	40.55250000000001
1:21:56:0	5	2	22	22.6221	58.1708	58.53799999999987
1:21:57:10	5	2	22	21.9469	84.1325	84.51349999999994
1:21:58:25	5	2	22	21.7501	39.9795	39.37999999999991
1:21:59:35	5	2	22	21.7501	33.5433	33.07449999999993
1:22:0:50	5	2	22	21.6615	33.5433	33.79299999999992
1:22:2:5	5	2	22	21.6615	27.2496	26.784499999999948
1:22:3:15	5	2	22	22.1436	26.4615	25.977999999999945
1:22:4:30	5	2	22	22.6207	55.1689	55.621999999999886
1:22:5:40	5	2	22	21.439	82.1234	82.5304999999999
1:22:6:50	5	2	22	21.5427	5.0838	4.052499999999952
1:22:8:0	5	2	22	21.6894	19.3571	19.80499999999994
1:22:9:15	5	2	22	22.1431	25.6421	26.016999999999886
1:22:10:25	5	2	22	22.5863	52.0936	52.487499999999976
1:22:11:40	5	2	22	21.5752	77.1176	77.47400000000002
1:22:12:55	5	2	22	21.6381	11.0005	10.251999999999853
1:22:14:5	5	2	22	21.8825	22.0486	22.327500000000043
1:22:15:20	5	2	22	22.1857	35.3767	35.77499999999995
1:22:16:30	5	2	22	22.6331	52.1317	52.45149999999998
1:22:17:45	5	2	22	23.4166	79.0236	79.42899999999986
1:22:18:55	5	2	22	21.6175	99.6158	100
1:22:20:10	5	2	22	20.9133	0.0	0
1:22:21:25	5	2	22	21.1106	0.0	0
1:22:22:35	5	2	22	21.3145	13.9995	14.433000000000131
1:22:23:50	5	2	22	21.5397	20.8327	21.266499999999944
1:22:25:0	5	2	22	21.6088	30.0497	30.438000000000027
1:22:26:15	5	2	22	21.8004	30.0497	30.37599999999994
1:22:27:25	5	2	22	21.6832	39.7581	40.18300000000002
1:22:28:40	5	2	22	21.9727	30.1306	29.650999999999982
1:22:29:55	5	2	22	22.3317	47.7063	48.0565
1:22:31:5	5	2	22	21.9556	67.9125	68.36000000000011
1:22:32:20	5	2	22	21.8702	42.4547	41.98200000000004
1:22:33:30	5	2	22	21.8702	40.4819	39.970000000000056
1:22:34:45	5	2	22	21.7151	40.4819	40.175000000000054
1:22:36:0	5	2	22	21.9516	29.9401	29.444499999999998
1:22:37:10	5	2	22	22.5867	44.4816	44.94349999999997
1:22:38:25	5	2	22	21.2374	83.1957	83.61800000000005
1:22:39:40	5	2	22	21.3969	0.0	0
