1:12:33:15	5	9	20	24.3757	26.8131	26.8131
1:12:34:25	5	9	20	24.1126	48.2004	48.691599999999994
1:12:35:40	5	9	20	22.7836	51.8776	52.15310000000014
1:12:36:50	5	9	20	22.9559	0.0	0
1:12:38:5	5	9	20	23.1026	0.0	45.914
1:12:39:15	5	9	20	22.7272	68.0322	68.37799999999994
1:12:40:30	5	9	20	20.6218	55.8742	55.412500000000016
1:12:41:50	5	9	20	20.8289	0.0	0
1:12:43:10	5	9	20	20.6679	48.8375	49.187000000000026
1:12:44:30	5	9	20	20.3588	39.4999	38.95499999999993
1:12:45:45	5	9	20	20.4611	23.5832	23.072499999999888
1:12:46:55	5	9	20	20.3921	36.2948	36.66399999999987
1:12:48:10	5	9	20	20.3921	33.0738	32.60499999999993
1:12:49:20	5	9	20	20.3921	35.1554	35.60049999999991
1:12:50:35	5	9	20	20.2913	37.1478	37.56099999999991
1:12:51:50	5	9	20	20.1797	32.9837	32.465499999999935
1:12:53:10	5	9	20	20.2085	28.1709	27.62199999999998
1:12:54:20	5	9	20	20.2085	31.9137	32.210499999999996
1:12:55:35	5	9	20	20.1963	32.5011	32.821
1:12:56:45	5	9	20	20.1963	32.7303	33.0095
1:12:58:0	5	9	20	20.0553	33.8325	34.17400000000001
1:12:59:10	5	9	20	20.0553	25.7963	25.285499999999885
1:13:0:25	5	9	20	20.1336	27.3864	27.676999999999907
1:13:1:35	5	9	20	20.0934	33.1189	33.43450000000006
1:13:2:50	5	9	20	20.0934	30.6763	30.113999999999873
1:13:4:5	5	9	20	20.0934	30.852	31.1839999999999
1:13:5:25	5	9	20	20.0934	31.1635	31.650999999999897
1:13:6:45	5	9	20	19.9844	31.7739	32.117999999999896
1:13:8:0	5	9	20	20.0035	25.4876	24.955000000000016
1:13:9:10	5	9	20	20.0035	27.4301	27.84899999999986
1:13:10:25	5	9	20	20.0035	27.4301	27.579999999999885
1:13:11:35	5	9	20	20.1089	27.4301	27.59749999999988
1:13:12:50	5	9	20	20.0095	34.5305	34.99299999999984
1:13:14:0	5	9	20	20.0095	27.4834	26.99849999999989
1:13:15:15	5	9	20	20.0095	28.142	28.536999999999875
1:13:16:35	5	9	20	20.0095	28.142	28.58449999999987
1:13:17:45	5	9	20	20.0095	28.142	28.631999999999866
1:13:19:0	5	9	20	20.0095	28.142	28.679499999999862
1:13:20:10	5	9	20	20.0095	28.3929	28.726999999999858
1:13:21:25	5	9	20	20.0095	28.3929	28.774499999999854
1:13:22:35	5	9	20	20.1063	28.3929	28.82199999999985
1:13:23:50	5	9	20	20.0015	35.2131	35.64549999999997
1:13:25:0	5	9	20	20.0015	27.8813	27.388999999999886
1:13:26:15	5	9	20	20.0015	28.5563	28.9684999999999
1:13:27:25	5	9	20	20.0015	28.5563	28.9759999999999
1:13:28:40	5	9	20	20.0015	28.5563	28.9834999999999
1:13:29:50	5	9	20	20.0015	28.5563	28.9909999999999
1:13:31:5	5	9	20	20.0015	28.5563	28.9984999999999
1:13:32:15	5	9	20	20.0015	28.5563	29.0059999999999
1:13:33:30	5	9	20	20.0015	28.5563	29.0134999999999
1:13:34:40	5	9	20	20.1088	28.5563	29.0209999999999
1:13:35:55	5	9	20	19.9996	36.264	36.539499999999805
1:13:37:5	5	9	20	20.0035	28.279	27.829999999999977
1:13:38:20	5	9	20	20.0035	29.3915	29.73899999999981
1:13:39:30	5	9	20	20.0035	29.3915	29.697999999999833
1:13:40:45	5	9	20	20.0035	29.3915	29.715499999999828
1:13:41:55	5	9	20	20.0035	29.3915	29.732999999999823
1:13:43:30	5	9	20	20.0035	29.3915	29.750499999999818
1:13:45:5	5	9	20	20.0035	29.3915	29.767999999999812
1:13:46:25	5	9	20	20.0035	29.3915	29.785499999999807
1:13:47:40	5	9	20	20.0035	29.3915	29.802999999999802
1:13:48:50	5	9	20	20.0035	29.3915	29.820499999999797
1:13:50:5	5	9	20	20.0035	29.3915	29.83799999999979
1:13:51:15	5	9	20	20.0035	29.3915	29.855499999999786
1:13:52:30	5	9	20	20.0035	29.3915	29.87299999999978
1:13:54:0	5	9	20	20.0035	29.3915	29.890499999999776
1:13:55:25	5	9	20	20.0035	29.623	29.90799999999977
1:13:56:50	5	9	20	20.0035	29.623	29.925499999999765
1:13:58:10	5	9	20	20.0035	29.623	29.94299999999976
1:13:59:20	5	9	20	20.0035	29.623	29.960499999999755
1:14:0:35	5	9	20	20.1025	29.623	29.97799999999975
1:14:1:45	5	9	20	19.997	36.4883	36.92549999999976
1:14:3:0	5	9	20	20.0063	29.0628	28.567999999999802
1:14:4:10	5	9	20	20.0063	30.342	30.786499999999766
1:14:5:25	5	9	20	20.0063	30.342	30.67849999999977
1:14:6:40	5	9	20	20.0063	30.342	30.709999999999766
1:14:7:50	5	9	20	20.0063	30.342	30.741499999999764
1:14:9:5	5	9	20	20.0063	30.342	30.77299999999976
1:14:10:15	5	9	20	20.0063	30.342	30.80449999999976
1:14:11:30	5	9	20	20.0063	30.342	30.835999999999757
1:14:12:40	5	9	20	20.0063	30.342	30.867499999999755
1:14:13:55	5	9	20	20.0063	30.342	30.898999999999752
1:14:15:5	5	9	20	20.0063	30.5939	30.93049999999975
1:14:16:20	5	9	20	20.0063	30.5939	30.961999999999748
1:14:17:30	5	9	20	20.0063	30.5939	30.993499999999745
1:14:18:45	5	9	20	20.0063	30.5939	31.024999999999743
1:14:19:55	5	9	20	20.0063	30.5939	31.05649999999974
1:14:21:10	5	9	20	20.0063	30.5939	31.087999999999738
1:14:22:20	5	9	20	20.0063	30.8279	31.119499999999736
1:14:23:35	5	9	20	20.0063	30.8279	31.150999999999733
1:14:24:45	5	9	20	20.0063	30.8279	31.18249999999973
1:14:26:5	5	9	20	20.0063	30.8279	31.21399999999973
1:14:27:20	5	9	20	20.0063	30.8279	31.245499999999726
1:14:28:30	5	9	20	20.0063	30.8279	31.276999999999724
1:14:29:45	5	9	20	20.0063	30.8279	31.30849999999972
1:14:31:0	5	9	20	20.0063	30.8279	31.33999999999972
1:14:32:25	5	9	20	20.0063	30.8279	31.371499999999717
1:14:33:40	5	9	20	20.0063	31.076	31.402999999999714
1:14:34:55	5	9	20	20.0063	31.076	31.434499999999712
1:14:36:5	5	9	20	20.0063	31.076	31.46599999999971
1:14:37:25	5	9	20	20.0063	31.076	31.497499999999707
1:14:38:40	5	9	20	20.0063	31.076	31.528999999999705
1:14:39:50	5	9	20	20.0063	31.076	31.560499999999703
1:14:41:5	5	9	20	20.0063	31.076	31.5919999999997
1:14:42:15	5	9	20	20.0063	31.3162	31.623499999999698
1:14:43:30	5	9	20	20.0063	31.3162	31.654999999999696
1:14:44:40	5	9	20	20.0063	31.3162	31.686499999999693
1:14:45:55	5	9	20	20.0063	31.3162	31.71799999999969
1:14:47:5	5	9	20	20.0063	31.3162	31.74949999999969
1:14:48:20	5	9	20	20.0063	31.3162	31.780999999999686
1:14:49:30	5	9	20	20.0063	31.3162	31.812499999999684
1:14:50:45	5	9	20	20.0063	31.3162	31.84399999999968
1:14:51:55	5	9	20	20.0063	31.3162	31.87549999999968
1:14:53:10	5	9	20	20.0063	31.5687	31.906999999999677
1:14:54:20	5	9	20	20.0063	31.5687	31.938499999999674
1:14:55:35	5	9	20	20.0063	31.5687	31.969999999999672
1:14:57:0	5	9	20	20.0063	31.5687	32.001499999999666
1:14:58:10	5	9	20	20.0063	31.5687	32.03299999999966
1:14:59:25	5	9	20	20.0063	31.5687	32.064499999999654
1:15:0:35	5	9	20	20.0063	31.5687	32.09599999999965
1:15:1:55	5	9	20	20.1064	31.8122	32.12749999999964
1:15:3:10	5	9	20	20.0427	38.7238	39.16599999999973
1:15:4:20	5	9	20	20.0427	34.2708	33.737499999999656
1:15:5:35	5	9	20	20.0427	34.4887	34.90649999999967
1:15:6:45	5	9	20	20.0427	34.7527	35.11999999999966
1:15:8:0	5	9	20	20.0427	35.0024	35.33349999999966
1:15:9:10	5	9	20	20.0427	35.2418	35.546999999999656
1:15:10:25	5	9	20	20.0427	35.4739	35.76049999999965
1:15:11:35	5	9	20	20.1115	35.7007	35.97399999999965
1:15:12:50	5	9	20	20.0865	40.5452	41.00349999999962
1:15:14:0	5	9	20	20.0865	39.2774	38.778999999999726
1:15:15:15	5	9	20	20.0865	39.2774	39.58649999999971
1:15:16:25	5	9	20	20.1173	39.5727	40.018999999999714
1:15:17:50	5	9	20	20.1173	42.2776	42.60749999999967
1:15:19:5	5	9	20	20.1173	42.2776	42.73199999999968
1:15:20:15	5	9	20	20.1173	42.9301	43.31849999999968
1:15:21:30	5	9	20	20.2404	43.5504	43.90499999999968
1:15:22:50	5	9	20	20.2404	52.7235	53.108499999999744
1:15:24:0	5	9	20	20.2404	52.7235	52.463999999999736
1:15:25:15	5	9	20	20.3008	53.3281	53.66599999999974
1:15:26:25	5	9	20	20.3008	58.8076	59.09599999999959
1:15:27:50	5	9	20	20.408	59.3849	59.69399999999962
1:15:29:10	5	9	20	20.5506	68.3338	68.70199999999979
1:15:30:20	5	9	20	20.5506	78.646	79.11599999999962
1:15:31:35	5	9	20	20.6091	79.3194	79.72999999999965
1:15:32:45	5	9	20	20.6091	86.145	86.5779999999998
1:15:34:0	5	9	20	20.6091	88.2813	88.74599999999978
1:15:35:10	5	9	20	20.7037	91.3718	91.79149999999979
1:15:36:25	5	9	20	20.7037	99.5704	100
1:15:37:35	5	9	20	20.7037	99.5704	100
1:15:38:50	5	9	20	20.6988	99.5704	100
1:15:40:0	5	9	20	20.6988	99.5704	100
1:15:41:15	5	9	20	20.6988	99.5704	100
1:15:42:25	5	9	20	20.6988	99.5704	100
1:15:43:40	5	9	20	20.6988	99.5704	100
1:15:44:50	5	9	20	20.7117	99.5704	100
1:15:46:5	5	9	20	20.7117	99.5704	100
1:15:47:15	5	9	20	20.7117	99.5704	100
1:15:48:30	5	9	20	20.7117	99.5704	100
1:15:49:40	5	9	20	20.7117	99.5704	100
1:15:50:55	5	9	20	20.7117	99.5704	100
1:15:52:10	5	9	20	20.7117	99.5704	100
1:15:53:20	5	9	20	20.8035	99.5704	100
1:15:54:35	5	9	20	20.8035	99.5704	100
1:15:55:45	5	9	20	20.8035	99.5704	100
1:15:57:0	5	9	20	20.8035	99.5704	100
1:15:58:10	5	9	20	20.8035	99.5704	100
1:15:59:25	5	9	20	20.8035	99.5704	100
1:16:0:35	5	9	20	20.8035	99.5704	100
1:16:1:50	5	9	20	20.8035	99.5704	100
1:16:3:0	5	9	20	20.8035	99.5704	100
1:16:4:15	5	9	20	20.8035	99.5704	100
1:16:5:25	5	9	20	20.8035	99.5704	100
1:16:6:40	5	9	20	20.8035	99.5704	100
1:16:7:50	5	9	20	20.8035	99.5704	100
1:16:9:5	5	9	20	20.8035	99.5704	100
1:16:10:15	5	9	20	20.8035	99.5704	100
1:16:11:30	5	9	20	20.7991	99.5704	100
1:16:12:45	5	9	20	20.7991	99.5704	100
1:16:13:55	5	9	20	20.7991	99.5704	100
1:16:15:10	5	9	20	20.7991	99.5704	100
1:16:16:20	5	9	20	20.7991	99.5704	100
1:16:17:35	5	9	20	20.7991	99.5704	100
1:16:18:45	5	9	20	20.7991	99.5704	100
1:16:20:0	5	9	20	20.7991	99.5704	100
1:16:21:10	5	9	20	20.7991	99.5704	100
1:16:22:25	5	9	20	20.7991	99.5704	100
1:16:23:35	5	9	20	20.7991	99.5704	100
1:16:24:50	5	9	20	20.7991	99.5704	100
1:16:26:5	5	9	20	20.7991	99.5704	100
1:16:27:15	5	9	20	20.7991	99.5704	100
1:16:28:30	5	9	20	20.7991	99.5704	100
1:16:29:40	5	9	20	20.7991	99.5704	100
1:16:30:55	5	9	20	20.7991	99.5704	100
1:16:32:5	5	9	20	20.7991	99.5704	100
1:16:33:20	5	9	20	20.7991	99.5704	100
1:16:34:30	5	9	20	20.7991	99.5704	100
1:16:35:45	5	9	20	20.7991	99.5704	100
