1:14:22:25	5	16	20	20.0053	34.0871	34.41140000000008
1:14:23:40	5	16	20	20.0053	34.0871	34.43790000000007
1:14:24:50	5	16	20	20.0053	34.0871	34.46440000000006
1:14:26:10	5	16	20	20.0053	34.0871	34.49090000000005
1:14:27:25	5	16	20	20.0053	34.2439	34.517400000000045
1:14:28:35	5	16	20	20.0053	34.2439	34.543900000000036
1:14:29:50	5	16	20	20.0053	34.2439	34.57040000000003
1:14:31:20	5	16	20	20.0053	34.2439	34.59690000000002
1:14:32:35	5	16	20	20.0053	34.2439	34.62340000000001
1:14:33:45	5	16	20	20.0053	34.2439	34.6499
1:14:35:0	5	16	20	20.0053	34.2439	34.676399999999994
1:14:36:20	5	16	20	20.0053	34.2439	34.702899999999985
1:14:37:30	5	16	20	20.0053	34.2439	34.72939999999998
1:14:38:45	5	16	20	20.0053	34.2439	34.75589999999997
1:14:39:55	5	16	20	20.0053	34.2439	34.78239999999996
1:14:41:10	5	16	20	20.0053	34.4891	34.80889999999995
1:14:42:20	5	16	20	20.0053	34.4891	34.83539999999994
1:14:43:35	5	16	20	20.0053	34.4891	34.861899999999935
1:14:44:45	5	16	20	20.0053	34.4891	34.888399999999926
1:14:46:0	5	16	20	20.0053	34.4891	34.91489999999992
1:14:47:10	5	16	20	20.0053	34.4891	34.94139999999991
1:14:48:25	5	16	20	20.0053	34.4891	34.9678999999999
1:14:49:35	5	16	20	20.0053	34.4891	34.99439999999989
1:14:50:50	5	16	20	20.0053	34.7249	35.020899999999884
1:14:52:0	5	16	20	20.0053	34.7249	35.047399999999875
1:14:53:15	5	16	20	20.0053	34.7249	35.07389999999987
1:14:54:25	5	16	20	20.0053	34.7249	35.10039999999986
1:14:55:40	5	16	20	20.0053	34.7249	35.12689999999985
1:14:57:5	5	16	20	20.0053	34.7249	35.15339999999984
1:14:58:20	5	16	20	20.0053	34.7249	35.17989999999983
1:14:59:30	5	16	20	20.0053	34.7249	35.206399999999825
1:15:0:45	5	16	20	20.0053	34.7249	35.232899999999816
1:15:2:0	5	16	20	20.1025	34.7249	35.25939999999981
1:15:3:15	5	16	20	20.0387	41.6466	42.08989999999986
1:15:4:25	5	16	20	19.9867	37.1449	36.678399999999804
1:15:5:40	5	16	20	20.0287	34.6735	34.18889999999983
