1:12:33:10	5	6	20	24.9825	0.0	0.0
1:12:34:25	5	6	20	25.1487	24.568	24.91250000000001
1:12:35:35	5	6	20	23.3521	61.0778	61.459
1:12:36:50	5	6	20	23.6311	0.0	0
1:12:38:0	5	6	20	22.5523	62.942	63.239500000000014
1:12:39:15	5	6	20	22.5523	2.5671	1.6939999999999387
1:12:40:30	5	6	20	22.7621	30.2123	30.63749999999995
1:12:41:40	5	6	20	21.8011	57.6649	58.085000000000036
1:12:43:5	5	6	20	22.0818	2.0483	1.4785000000001247
1:12:44:25	5	6	20	22.1334	44.0641	44.54800000000007
1:12:45:40	5	6	20	21.1099	53.9224	54.35850000000012
1:12:46:55	5	6	20	21.4167	0.0	0
1:12:48:5	5	6	20	21.366	41.8963	42.377999999999965
1:12:49:20	5	6	20	21.1022	41.7572	41.31050000000003
1:12:50:30	5	6	20	20.9007	30.8797	30.43500000000003
1:12:51:45	5	6	20	21.0035	26.2686	25.798000000000073
1:12:53:5	5	6	20	20.8172	40.0955	40.51999999999995
1:12:54:20	5	6	20	20.7425	31.4805	30.954500000000024
1:12:55:30	5	6	20	20.7425	32.1412	32.60600000000001
1:12:56:45	5	6	20	20.5727	36.9814	37.43900000000001
1:12:57:55	5	6	20	20.5727	29.7551	29.265500000000102
1:12:59:10	5	6	20	20.5727	34.2694	34.67600000000009
1:13:0:20	5	6	20	20.4061	37.1652	37.53950000000009
1:13:1:35	5	6	20	20.2585	29.1898	28.740999999999918
1:13:2:50	5	6	20	20.4248	23.3906	22.938500000000154
1:13:4:0	5	6	20	20.2724	37.6394	38.0860000000001
1:13:5:20	5	6	20	20.2724	27.536	27.047500000000102
1:13:6:45	5	6	20	20.3251	30.3421	30.69550000000011
1:13:7:55	5	6	20	20.207	35.2745	35.74649999999997
1:13:9:10	5	6	20	20.207	28.7847	28.314500000000113
1:13:10:20	5	6	20	20.207	30.7261	31.12100000000009
1:13:11:35	5	6	20	20.207	31.8196	32.15600000000009
1:13:12:45	5	6	20	20.1498	32.8761	33.191000000000095
1:13:14:0	5	6	20	20.1498	30.6856	30.22199999999998
1:13:15:10	5	6	20	20.1498	31.3879	31.829
1:13:16:30	5	6	20	20.0939	32.113	32.577999999999996
1:13:17:45	5	6	20	20.0939	29.8807	29.414000000000158
1:13:18:55	5	6	20	20.0939	30.436	30.72200000000013
1:13:20:10	5	6	20	20.0939	30.7352	31.191500000000136
1:13:21:20	5	6	20	20.0939	31.3317	31.661000000000143
1:13:22:35	5	6	20	20.0939	31.6432	32.130500000000154
1:13:23:45	5	6	20	20.0939	32.2547	32.600000000000165
1:13:25:0	5	6	20	19.9678	32.5707	33.069500000000176
1:13:26:10	5	6	20	20.0478	25.2817	24.712000000000113
1:13:27:25	5	6	20	20.1196	31.6504	32.04250000000001
1:13:28:35	5	6	20	19.9811	35.7637	36.1075
1:13:29:50	5	6	20	20.0566	26.4771	25.933500000000212
1:13:31:0	5	6	20	20.0566	32.8136	33.20150000000004
1:13:32:15	5	6	20	19.98	32.8136	32.35200000000006
1:13:33:30	5	6	20	20.048	27.76	27.27300000000012
1:13:34:40	5	6	20	20.048	32.6211	33.08199999999996
1:13:35:50	5	6	20	19.9795	32.6211	32.30199999999998
1:13:37:5	5	6	20	20.0276	28.2747	27.747000000000202
1:13:38:15	5	6	20	20.0276	31.5592	32.03900000000002
1:13:39:30	5	6	20	20.0276	31.5592	31.45550000000005
1:13:40:40	5	6	20	20.0276	31.5592	31.59350000000005
1:13:41:55	5	6	20	20.0276	31.5592	31.731500000000047
1:13:43:15	5	6	20	20.0276	31.5592	31.869500000000045
1:13:44:55	5	6	20	19.9991	31.5592	32.00750000000004
1:13:46:25	5	6	20	20.0099	30.6599	30.150499999999965
1:13:47:35	5	6	20	20.0099	30.8922	31.329499999999953
1:13:48:50	5	6	20	20.0099	30.8922	31.21699999999995
1:13:50:0	5	6	20	20.0099	30.8922	31.26649999999994
1:13:51:15	5	6	20	20.0099	30.8922	31.31599999999993
1:13:52:25	5	6	20	20.0099	30.8922	31.365499999999923
1:13:53:50	5	6	20	20.0099	31.1255	31.414999999999914
1:13:55:20	5	6	20	20.0099	31.1255	31.464499999999905
1:13:56:50	5	6	20	20.0099	31.1255	31.513999999999896
1:13:58:5	5	6	20	20.0099	31.1255	31.563499999999888
1:13:59:20	5	6	20	20.0099	31.1255	31.61299999999988
1:14:0:35	5	6	20	20.0099	31.1255	31.66249999999987
1:14:1:45	5	6	20	20.0099	31.3768	31.71199999999986
1:14:2:55	5	6	20	20.0099	31.3768	31.761499999999852
1:14:4:10	5	6	20	20.0099	31.3768	31.810999999999844
1:14:5:25	5	6	20	20.0099	31.3768	31.860499999999835
1:14:6:35	5	6	20	20.0099	31.613	31.909999999999826
1:14:7:50	5	6	20	20.0099	31.613	31.959499999999817
1:14:9:0	5	6	20	20.0099	31.613	32.00899999999981
1:14:10:15	5	6	20	20.0099	31.613	32.058499999999796
1:14:11:25	5	6	20	20.0099	31.613	32.10799999999979
1:14:12:40	5	6	20	20.0099	31.613	32.157499999999786
1:14:13:50	5	6	20	20.0099	31.8664	32.20699999999978
1:14:15:5	5	6	20	20.0099	31.8664	32.256499999999775
1:14:16:15	5	6	20	20.0099	31.8664	32.30599999999977
1:14:17:30	5	6	20	20.0099	31.8664	32.355499999999765
1:14:18:40	5	6	20	20.0099	32.1041	32.40499999999976
1:14:19:55	5	6	20	20.0099	32.1041	32.454499999999754
1:14:21:5	5	6	20	20.0099	32.1041	32.50399999999975
1:14:22:20	5	6	20	20.0099	32.1041	32.553499999999744
1:14:23:30	5	6	20	20.0099	32.1041	32.60299999999974
1:14:24:45	5	6	20	20.0099	32.1041	32.65249999999973
1:14:26:0	5	6	20	20.0099	32.3586	32.70199999999973
1:14:27:15	5	6	20	20.0099	32.3586	32.75149999999972
1:14:28:30	5	6	20	20.0099	32.3586	32.80099999999972
1:14:29:40	5	6	20	20.0099	32.3586	32.85049999999971
1:14:30:55	5	6	20	19.9945	32.5971	32.89999999999971
1:14:32:25	5	6	20	19.9945	32.39	31.871499999999724
1:14:33:40	5	6	20	19.9945	32.39	32.07499999999971
1:14:34:50	5	6	20	19.9945	32.39	32.0474999999997
1:14:36:5	5	6	20	19.9945	32.39	32.0199999999997
1:14:37:25	5	6	20	19.9945	32.39	31.99249999999969
1:14:38:35	5	6	20	19.9945	32.39	31.964999999999684
1:14:39:50	5	6	20	19.9945	32.39	31.937499999999677
1:14:41:0	5	6	20	19.9945	32.39	31.90999999999967
1:14:42:15	5	6	20	19.9945	32.39	31.882499999999663
1:14:43:25	5	6	20	19.9945	32.39	31.854999999999656
1:14:44:40	5	6	20	19.9945	32.39	31.82749999999965
1:14:45:50	5	6	20	19.9945	32.2634	31.799999999999642
1:14:47:5	5	6	20	19.9945	32.2634	31.772499999999635
1:14:48:15	5	6	20	19.9945	32.2634	31.744999999999628
1:14:49:30	5	6	20	19.9945	32.2634	31.71749999999962
1:14:50:40	5	6	20	19.9945	32.1859	31.689999999999614
1:14:51:55	5	6	20	19.9945	32.1859	31.662499999999607
1:14:53:5	5	6	20	19.9945	32.1859	31.6349999999996
1:14:54:20	5	6	20	19.9945	32.1859	31.607499999999593
1:14:55:30	5	6	20	19.9945	32.0992	31.579999999999586
1:14:56:55	5	6	20	19.9945	32.0992	31.55249999999958
