1:20:33:55	5	16	22	20.5383	48.4875	48.4875
1:20:35:5	5	16	22	21.1373	41.6581	41.178999999999995
1:20:36:20	5	16	22	22.6492	72.5295	72.80550000000001
1:20:37:35	5	16	22	21.2133	99.6395	100
1:20:38:45	5	16	22	21.2133	1.2341	0
1:20:40:0	5	16	22	21.2133	10.066	10.425500000000003
1:20:41:10	5	16	22	21.4499	6.955	6.492000000000004
1:20:42:25	5	16	22	21.6126	17.4536	17.937499999999957
1:20:43:35	5	16	22	21.787	23.0911	23.396500000000024
1:20:44:50	5	16	22	21.5991	30.8864	31.168499999999923
1:20:46:5	5	16	22	21.5991	16.6355	16.145999999999994
1:20:47:15	5	16	22	21.6204	16.4822	16.020499999999984
1:20:48:30	5	16	22	21.6204	15.8482	15.40049999999999
1:20:49:40	5	16	22	21.7969	13.7464	13.28949999999999
1:20:50:55	5	16	22	21.954	22.5096	22.86400000000004
1:20:52:10	5	16	22	21.7363	29.8109	30.295000000000023
1:20:53:20	5	16	22	21.7363	14.8426	14.343499999999985
1:20:54:35	5	16	22	21.9118	14.8426	15.201999999999991
1:20:55:45	5	16	22	22.0912	24.8442	25.29099999999996
1:20:57:0	5	16	22	22.2573	34.3464	34.756000000000036
1:20:58:10	5	16	22	21.8477	43.808	44.21450000000004
1:20:59:25	5	16	22	21.8477	17.6932	17.21599999999997
1:21:0:35	5	16	22	21.8477	20.2542	20.55049999999998
1:21:1:50	5	16	22	21.7983	20.2542	19.788999999999977
1:21:3:5	5	16	22	21.9548	16.2641	15.816500000000069
1:21:4:15	5	16	22	22.2806	25.1137	25.474499999999907
1:21:5:30	5	16	22	21.857	44.4454	44.86049999999999
1:21:6:40	5	16	22	21.857	16.0411	15.47149999999995
1:21:7:55	5	16	22	21.857	18.664	18.99249999999995
1:21:9:10	5	16	22	22.0128	18.664	18.277499999999947
1:21:10:20	5	16	22	22.212	27.3415	27.689499999999896
1:21:11:35	5	16	22	21.8141	38.841	39.143499999999975
