1:20:33:45	5	4	22	21.8141	9.8751	9.8751
1:20:35:0	5	4	22	21.9229	9.4772	8.945599999999999
1:20:36:10	5	4	22	22.1832	14.8085	15.088099999999912
1:20:37:25	5	4	22	22.4048	30.0362	30.534099999999974
1:20:38:35	5	4	22	21.778	42.8782	43.25110000000011
1:20:39:50	5	4	22	21.8262	2.8884	2.317099999999904
1:20:41:0	5	4	22	21.9375	10.1304	10.608100000000015
1:20:42:15	5	4	22	22.2107	16.1457	16.4916
1:20:43:30	5	4	22	21.8816	32.5184	32.824099999999945
1:20:44:40	5	4	22	21.9123	10.2653	9.754099999999923
1:20:45:55	5	4	22	21.9123	14.1419	14.448599999999889
1:20:47:5	5	4	22	21.88	14.1419	13.703099999999885
1:20:48:20	5	4	22	21.88	11.6511	11.16509999999992
1:20:49:30	5	4	22	21.9486	11.3584	10.888099999999909
1:20:50:45	5	4	22	22.0811	14.3504	14.747099999999904
1:20:52:0	5	4	22	22.1811	22.1353	22.416599999999917
1:20:53:10	5	4	22	22.3439	27.6996	27.997100000000003
1:20:54:25	5	4	22	22.7171	38.0144	38.48460000000004
1:20:55:35	5	4	22	23.4776	62.492	62.83409999999985
1:20:56:50	5	4	22	19.6327	99.5078	100
1:20:58:0	5	4	22	19.4638	1.2329	0
1:20:59:15	5	4	22	19.6101	15.1407	15.633999999999943
1:21:0:25	5	4	22	19.6101	14.6332	14.151499999999952
1:21:1:40	5	4	22	19.7383	1.288	0.7389999999999475
1:21:2:55	5	4	22	19.8764	0.0	0
1:21:4:5	5	4	22	20.0239	0.0	0
1:21:5:20	5	4	22	20.304	0.0	0
1:21:6:30	5	4	22	20.304	6.4576	6.850999999999825
1:21:7:45	5	4	22	20.488	0.0	0
1:21:9:0	5	4	22	20.5985	3.0661	3.480000000000061
1:21:10:10	5	4	22	20.8095	1.766	1.2625000000001663
1:21:11:25	5	4	22	20.8095	6.4265	6.865000000000059
