1:12:33:15	5	13	20	25.856	7.4269	7.4269
1:12:34:30	5	13	20	25.6178	36.2508	36.706900000000005
1:12:35:40	5	13	20	24.673	48.9476	49.31289999999983
1:12:36:55	5	13	20	24.7844	15.4568	14.83889999999981
1:12:38:10	5	13	20	23.6149	59.8831	60.173900000000046
1:12:39:20	5	13	20	23.4759	1.4149	0.5598999999998
1:12:40:35	5	13	20	23.7778	26.0994	26.446899999999882
1:12:41:55	5	13	20	22.1785	66.589	67.04439999999985
1:12:43:10	5	13	20	22.4277	0.0	0
1:12:44:35	5	13	20	21.9244	51.9354	52.32600000000012
1:12:45:45	5	13	20	22.0122	26.0413	25.495499999999893
1:12:47:0	5	13	20	21.5652	48.5233	48.81300000000003
1:12:48:10	5	13	20	21.5652	26.7735	26.267000000000067
1:12:49:25	5	13	20	21.4802	40.3848	40.79800000000006
1:12:50:35	5	13	20	20.9967	42.2915	42.67400000000001
1:12:51:55	5	13	20	21.19	17.97	17.505000000000063
1:12:53:10	5	13	20	20.9867	42.9176	43.272000000000105
1:12:54:25	5	13	20	20.7684	32.5843	32.09149999999994
1:12:55:35	5	13	20	20.8597	25.285	24.79350000000002
1:12:56:50	5	13	20	20.6876	37.938	38.30100000000003
1:12:58:0	5	13	20	20.6876	29.6991	29.183
1:12:59:15	5	13	20	20.6876	34.7088	35.2025
1:13:0:30	5	13	20	20.3362	38.1412	38.6405
1:13:1:40	5	13	20	20.5402	17.972	17.48050000000013
1:13:2:55	5	13	20	20.3506	38.2619	38.712499999999906
1:13:4:10	5	13	20	20.41	25.5505	25.081500000000037
1:13:5:25	5	13	20	20.41	33.5399	33.83650000000003
1:13:6:50	5	13	20	20.2862	34.6497	34.99550000000003
1:13:8:0	5	13	20	20.3177	28.8925	28.379500000000082
1:13:9:15	5	13	20	20.2821	33.4498	33.87249999999991
1:13:10:25	5	13	20	20.2821	32.9687	32.496500000000026
1:13:11:40	5	13	20	20.1751	34.089	34.441
1:13:12:50	5	13	20	20.1751	28.8551	28.36150000000005
1:13:14:5	5	13	20	20.1751	30.5392	30.84200000000004
1:13:15:15	5	13	20	20.1751	31.2585	31.717500000000044
1:13:16:35	5	13	20	20.0956	32.2917	32.593000000000046
1:13:17:50	5	13	20	20.1463	28.3493	27.903500000000086
1:13:19:5	5	13	20	20.1463	32.7364	33.12300000000002
1:13:20:15	5	13	20	20.0648	32.7364	33.09400000000004
1:13:21:25	5	13	20	20.1008	28.5745	28.120500000000153
1:13:22:40	5	13	20	20.0796	31.748	32.18699999999998
