1:20:33:45	5	6	22	21.2474	10.6428	10.6428
1:20:35:0	5	6	22	21.2474	7.3522	6.879799999999994
1:20:36:10	5	6	22	21.4258	3.6902	3.116799999999989
1:20:37:25	5	6	22	21.5518	10.5092	10.949799999999977
1:20:38:40	5	6	22	21.7009	14.2062	14.484800000000051
1:20:39:50	5	6	22	21.66	20.3189	20.675300000000085
1:20:41:5	5	6	22	21.66	15.5787	15.030300000000043
1:20:42:15	5	6	22	21.9349	14.2381	13.73930000000005
1:20:43:30	5	6	22	22.1699	29.4127	29.907799999999973
1:20:44:40	5	6	22	21.5681	41.7613	42.10829999999994
1:20:45:55	5	6	22	21.5681	2.1667	1.490800000000121
1:20:47:10	5	6	22	21.7403	4.9915	5.349300000000099
1:20:48:20	5	6	22	21.7403	14.0094	14.382800000000113
1:20:49:35	5	6	22	21.7403	11.8899	11.362300000000118
1:20:50:45	5	6	22	21.8382	10.5616	10.063800000000125
1:20:52:0	5	6	22	21.9746	14.7701	15.12880000000008
1:20:53:10	5	6	22	22.058	21.7566	22.20679999999998
1:20:54:25	5	6	22	22.2863	25.8034	26.136800000000058
1:20:55:40	5	6	22	22.6483	39.989	40.4323000000001
1:20:56:50	5	6	22	21.6385	62.8121	63.11079999999998
1:20:58:5	5	6	22	21.4783	0.0	0
1:20:59:15	5	6	22	21.611	0.0	0
1:21:0:30	5	6	22	21.611	7.1511	7.618999999999989
1:21:1:40	5	6	22	21.7452	4.8898	4.346999999999994
1:21:2:55	5	6	22	21.7452	10.7846	11.12499999999999
1:21:4:10	5	6	22	21.8101	9.0764	8.508999999999993
1:21:5:20	5	6	22	21.966	11.0278	11.453499999999863
1:21:6:35	5	6	22	22.1406	19.645	19.988500000000045
1:21:7:45	5	6	22	21.9236	29.1954	29.6084999999999
1:21:9:0	5	6	22	21.8537	14.9499	14.460499999999996
1:21:10:15	5	6	22	22.1227	12.1516	11.704999999999952
1:21:11:25	5	6	22	21.8303	28.8401	29.15749999999985
