1:12:33:10	5	2	20	18.9011	45.8831	45.8831
1:12:34:20	5	2	20	19.0519	40.8739	40.3886
1:12:35:35	5	2	20	19.5227	45.0902	45.45010000000001
1:12:36:45	5	2	20	19.2589	71.0233	71.40360000000004
1:12:38:0	5	2	20	19.4184	43.9726	43.48910000000005
1:12:39:10	5	2	20	19.5384	54.4251	54.90559999999989
1:12:40:25	5	2	20	19.4969	57.5723	58.005099999999985
1:12:41:35	5	2	20	19.6531	51.4526	50.99210000000002
1:12:43:0	5	2	20	19.7042	59.7161	60.03309999999989
1:12:44:20	5	2	20	19.6488	59.7161	59.53260000000003
1:12:45:40	5	2	20	19.76	53.8626	53.409100000000095
1:12:46:50	5	2	20	19.76	59.9179	60.268100000000096
1:12:48:5	5	2	20	19.6969	57.8542	57.4001000000001
1:12:49:15	5	2	20	19.7464	52.289	51.78309999999996
1:12:50:30	5	2	20	19.8093	54.2546	54.67910000000012
1:12:51:45	5	2	20	19.7878	56.7829	57.07160000000003
1:12:53:0	5	2	20	19.7878	54.1651	53.669600000000074
1:12:54:15	5	2	20	19.7878	53.4773	52.93110000000007
1:12:55:30	5	2	20	19.7878	52.3376	51.87010000000008
1:12:56:40	5	2	20	19.8054	51.2754	50.809100000000086
1:12:57:55	5	2	20	19.8054	51.2754	50.98009999999995
1:12:59:5	5	2	20	19.8054	50.2758	49.74309999999997
1:13:0:20	5	2	20	19.8054	49.2854	48.770099999999964
1:13:1:30	5	2	20	19.9215	48.2497	47.79709999999996
1:13:2:45	5	2	20	19.9215	48.2497	54.95110000000016
1:13:3:55	5	2	20	19.9215	52.4584	52.817100000000124
1:13:5:20	5	2	20	19.8986	52.4584	52.42460000000013
1:13:6:30	5	2	20	19.8986	50.8968	50.4290999999999
1:13:7:55	5	2	20	19.8986	50.7356	50.26559999999994
1:13:9:5	5	2	20	19.8986	50.2371	49.75859999999993
1:13:10:20	5	2	20	19.8986	49.7323	49.251599999999925
1:13:11:30	5	2	20	19.8986	49.2976	48.74459999999992
1:13:12:45	5	2	20	19.8986	48.7908	48.237599999999915
1:13:13:55	5	2	20	19.9101	48.2839	47.73059999999991
1:13:15:10	5	2	20	19.9101	48.2839	48.02860000000001
1:13:16:25	5	2	20	19.9101	47.8926	47.40659999999998
1:13:17:40	5	2	20	20.0244	47.4909	46.95709999999998
1:13:18:55	5	2	20	19.9115	54.0926	54.50859999999999
1:13:20:5	5	2	20	19.9115	45.4739	45.0131
1:13:21:20	5	2	20	20.0348	45.7829	46.2641
1:13:22:30	5	2	20	19.9771	54.1294	54.45260000000003
1:13:23:45	5	2	20	19.9771	49.2916	48.73809999999999
1:13:24:55	5	2	20	19.9771	49.2916	49.48909999999999
1:13:26:10	5	2	20	19.9771	49.2916	49.374599999999994
1:13:27:20	5	2	20	19.9771	49.2916	49.260099999999994
1:13:28:35	5	2	20	19.9771	49.2916	49.145599999999995
1:13:29:45	5	2	20	19.9771	49.2916	49.031099999999995
1:13:31:0	5	2	20	19.9771	49.2916	48.916599999999995
1:13:32:10	5	2	20	20.0101	49.2916	48.802099999999996
1:13:33:25	5	2	20	20.0101	49.2916	50.997600000000084
1:13:34:35	5	2	20	20.0101	50.2522	50.55310000000007
1:13:35:50	5	2	20	20.0101	50.2522	50.60360000000008
1:13:37:0	5	2	20	20.0101	50.2522	50.654100000000085
1:13:38:15	5	2	20	19.997	50.2522	50.70460000000009
1:13:39:25	5	2	20	19.997	50.2522	49.8381
1:13:40:40	5	2	20	19.997	50.2522	50.01960000000002
1:13:41:50	5	2	20	19.997	50.2522	50.00460000000002
1:13:43:5	5	2	20	19.997	50.2522	49.98960000000002
1:13:44:40	5	2	20	19.997	50.2522	49.97460000000002
1:13:46:20	5	2	20	19.997	50.2522	49.959600000000016
1:13:47:35	5	2	20	19.997	50.2522	49.944600000000015
1:13:48:45	5	2	20	19.997	50.2522	49.929600000000015
1:13:49:55	5	2	20	19.997	50.2522	49.914600000000014
1:13:51:10	5	2	20	19.997	50.2522	49.899600000000014
1:13:52:25	5	2	20	19.997	50.2522	49.88460000000001
1:13:53:35	5	2	20	19.997	50.2522	49.86960000000001
1:13:55:15	5	2	20	19.997	50.2522	49.85460000000001
1:13:56:35	5	2	20	19.997	50.2522	49.83960000000001
1:13:58:5	5	2	20	19.997	50.2522	49.82460000000001
1:13:59:15	5	2	20	19.997	50.2522	49.80960000000001
1:14:0:30	5	2	20	19.997	50.2522	49.79460000000001
1:14:1:40	5	2	20	19.997	50.2522	49.77960000000001
1:14:2:55	5	2	20	19.997	50.2522	49.76460000000001
1:14:4:5	5	2	20	19.997	50.2522	49.74960000000001
1:14:5:20	5	2	20	20.0075	50.2522	49.73460000000001
1:14:6:30	5	2	20	20.0075	50.2522	50.454600000000035
1:14:7:45	5	2	20	20.0075	50.2522	50.33460000000003
1:14:9:0	5	2	20	20.0075	50.2522	50.37210000000003
1:14:10:10	5	2	20	20.0075	50.2522	50.40960000000003
1:14:11:25	5	2	20	20.0075	50.2522	50.447100000000034
1:14:12:35	5	2	20	20.1015	50.2522	50.484600000000036
1:14:13:50	5	2	20	19.9832	56.7088	57.10210000000012
1:14:15:0	5	2	20	20.042	48.3741	47.91860000000001
1:14:16:15	5	2	20	20.042	53.2603	53.72510000000014
1:14:17:25	5	2	20	19.9732	53.2603	53.05310000000013
1:14:18:40	5	2	20	19.9732	48.9718	48.44709999999992
1:14:19:50	5	2	20	20.0436	48.9718	49.34509999999996
1:14:21:5	5	2	20	19.997	53.6906	54.139100000000155
1:14:22:15	5	2	20	19.997	50.572	50.03910000000001
1:14:23:30	5	2	20	20.0139	50.572	50.72310000000003
1:14:24:40	5	2	20	20.0139	51.5712	51.89110000000001
1:14:25:55	5	2	20	20.0139	51.5712	51.70710000000001
1:14:27:15	5	2	20	20.0139	51.5712	51.77660000000001
1:14:28:25	5	2	20	20.0139	51.5712	51.84610000000001
1:14:29:40	5	2	20	20.0139	51.5712	51.915600000000005
1:14:30:50	5	2	20	20.0139	51.5712	51.9851
1:14:32:20	5	2	20	19.9994	51.5712	52.0546
1:14:33:35	5	2	20	19.9994	51.5712	51.109100000000126
1:14:34:45	5	2	20	19.9994	51.5712	51.323600000000106
1:14:36:0	5	2	20	19.9994	51.5712	51.32060000000011
1:14:37:20	5	2	20	19.9994	51.5712	51.31760000000012
1:14:38:35	5	2	20	19.9994	51.5712	51.31460000000013
1:14:39:45	5	2	20	19.9994	51.5712	51.31160000000013
1:14:41:0	5	2	20	19.9994	51.5712	51.30860000000014
1:14:42:10	5	2	20	19.9994	51.5712	51.30560000000015
1:14:43:25	5	2	20	19.9994	51.5712	51.302600000000155
1:14:44:35	5	2	20	20.0055	51.5712	51.29960000000016
1:14:45:50	5	2	20	20.0055	51.5712	51.72360000000017
1:14:47:0	5	2	20	20.0055	51.5712	51.659600000000175
1:14:48:15	5	2	20	20.0055	51.5712	51.687100000000186
1:14:49:25	5	2	20	20.0055	51.5712	51.71460000000019
1:14:50:40	5	2	20	20.0055	51.5712	51.74210000000019
1:14:51:50	5	2	20	20.0055	51.5712	51.769600000000196
1:14:53:5	5	2	20	20.0055	51.5712	51.7971000000002
1:14:54:15	5	2	20	20.0055	51.5712	51.8246000000002
1:14:55:30	5	2	20	20.0055	51.5712	51.852100000000206
1:14:56:50	5	2	20	20.0055	51.5712	51.87960000000021
1:14:58:5	5	2	20	20.0055	51.5712	51.90710000000021
1:14:59:20	5	2	20	20.102	51.5712	51.934600000000216
1:15:0:30	5	2	20	20.0065	58.2951	58.717100000000144
1:15:1:45	5	2	20	20.0065	51.571	51.09460000000007
1:15:3:5	5	2	20	20.0065	52.198	52.55960000000009
1:15:4:15	5	2	20	20.1352	52.198	52.59210000000009
1:15:5:30	5	2	20	20.0292	61.2571	61.63360000000023
1:15:6:40	5	2	20	20.0292	53.4635	52.95910000000009
1:15:7:55	5	2	20	20.1409	54.4104	54.69510000000011
1:15:9:5	5	2	20	20.0653	62.366	62.66010000000004
1:15:10:20	5	2	20	20.0653	56.8993	56.397100000000194
1:15:11:30	5	2	20	20.1104	57.4822	57.85760000000016
1:15:12:45	5	2	20	20.1104	60.8556	61.34110000000002
1:15:13:55	5	2	20	20.1104	60.8556	61.21660000000004
1:15:15:10	5	2	20	20.1104	61.4458	61.768600000000035
1:15:16:20	5	2	20	20.2203	62.0174	62.32060000000003
1:15:17:40	5	2	20	20.1905	70.2508	70.56560000000025
1:15:18:55	5	2	20	20.1905	68.4283	67.9326000000001
1:15:20:10	5	2	20	20.2237	69.0141	69.33210000000011
1:15:21:25	5	2	20	20.2237	72.173	72.60860000000017
1:15:22:35	5	2	20	20.3382	72.8329	73.22910000000016
1:15:23:55	5	2	20	20.3382	81.9796	82.36260000000013
1:15:25:10	5	2	20	20.4327	81.9796	82.33610000000013
1:15:26:20	5	2	20	20.4327	90.3194	90.64210000000014
1:15:27:35	5	2	20	20.7004	90.9854	91.38810000000015
1:15:29:5	5	2	20	20.7004	99.5512	100
1:15:30:15	5	2	20	20.8976	99.5512	99.48650000000002
1:15:31:30	5	2	20	21.1538	99.5512	100
1:15:32:40	5	2	20	21.3032	99.5512	100
1:15:33:55	5	2	20	21.4491	99.5512	100
1:15:35:5	5	2	20	21.6029	99.5512	100
1:15:36:20	5	2	20	21.7439	99.5512	100
1:15:37:30	5	2	20	21.9945	99.5512	100
1:15:38:45	5	2	20	22.1031	99.5512	100
1:15:39:55	5	2	20	22.1031	99.5512	100
1:15:41:10	5	2	20	22.2829	99.5512	100
1:15:42:20	5	2	20	22.3568	99.5512	100
1:15:43:35	5	2	20	22.4216	99.5512	100
1:15:44:45	5	2	20	22.5516	99.5512	100
1:15:46:0	5	2	20	22.6046	99.5512	100
1:15:47:10	5	2	20	22.6046	99.5512	100
1:15:48:25	5	2	20	22.7023	99.5512	100
1:15:49:35	5	2	20	22.7023	99.5512	100
1:15:50:50	5	2	20	22.8053	99.5512	100
1:15:52:0	5	2	20	22.8053	99.5512	100
1:15:53:15	5	2	20	22.8053	99.5512	100
1:15:54:25	5	2	20	22.8053	99.5512	100
1:15:55:40	5	2	20	22.8053	99.5512	100
1:15:56:50	5	2	20	22.9089	99.5512	100
1:15:58:5	5	2	20	22.9089	99.5512	100
1:15:59:20	5	2	20	22.9089	99.5512	100
1:16:0:30	5	2	20	22.9089	99.5512	100
1:16:1:45	5	2	20	22.9089	99.5512	100
1:16:2:55	5	2	20	22.9089	99.5512	100
1:16:4:10	5	2	20	22.9089	99.5512	100
1:16:5:20	5	2	20	22.9089	99.5512	100
1:16:6:35	5	2	20	22.9089	99.5512	100
1:16:7:45	5	2	20	22.9089	99.5512	100
1:16:9:0	5	2	20	22.9089	99.5512	100
1:16:10:10	5	2	20	22.9089	99.5512	100
1:16:11:25	5	2	20	22.9089	99.5512	100
1:16:12:35	5	2	20	22.8976	99.5512	100
1:16:13:50	5	2	20	22.8976	99.5512	100
1:16:15:0	5	2	20	22.8976	99.5512	100
1:16:16:15	5	2	20	22.8976	99.5512	100
1:16:17:30	5	2	20	22.8976	99.5512	100
1:16:18:40	5	2	20	22.8976	99.5512	100
1:16:19:55	5	2	20	22.8976	99.5512	100
1:16:21:5	5	2	20	22.8976	99.5512	100
1:16:22:20	5	2	20	22.8976	99.5512	100
1:16:23:30	5	2	20	22.8976	99.5512	100
1:16:24:45	5	2	20	22.8976	99.5512	100
1:16:25:55	5	2	20	22.7945	99.5512	100
1:16:27:10	5	2	20	22.7945	99.5512	100
1:16:28:25	5	2	20	22.7945	99.5512	100
1:16:29:35	5	2	20	22.7945	99.5512	100
1:16:30:50	5	2	20	22.7945	99.5512	100
1:16:32:0	5	2	20	22.7945	99.5512	100
1:16:33:15	5	2	20	22.7945	99.5512	100
1:16:34:25	5	2	20	22.7945	99.5512	100
1:16:35:40	5	2	20	22.7945	99.5512	100
1:16:36:50	5	2	20	22.7945	99.5512	100
1:16:38:5	5	2	20	22.7945	99.5512	100
1:16:39:15	5	2	20	22.7945	99.5512	100
1:16:40:30	5	2	20	22.7945	99.5512	100
1:16:41:45	5	2	20	22.6995	99.5512	100
1:16:42:55	5	2	20	22.6995	99.5512	100
1:16:44:10	5	2	20	22.6995	99.5512	100
1:16:45:20	5	2	20	22.6995	99.5512	100
1:16:46:35	5	2	20	22.6995	99.5512	100
1:16:47:45	5	2	20	22.6995	99.5512	100
1:16:49:0	5	2	20	22.6995	99.5512	100
1:16:50:10	5	2	20	22.6995	99.5512	100
1:16:51:25	5	2	20	22.6995	99.5512	100
1:16:52:35	5	2	20	22.6995	99.5512	100
1:16:53:50	5	2	20	22.6995	99.5512	100
1:16:55:5	5	2	20	22.5995	99.5512	100
1:16:56:15	5	2	20	22.5995	99.5512	100
1:16:57:30	5	2	20	22.5995	99.5512	100
1:16:58:40	5	2	20	22.5995	99.5512	100
1:16:59:55	5	2	20	22.5995	99.5512	100
1:17:1:5	5	2	20	22.5995	99.5512	100
1:17:2:20	5	2	20	22.5995	99.5512	100
1:17:3:30	5	2	20	22.5995	99.5512	100
1:17:4:45	5	2	20	22.4997	99.5512	100
1:17:5:55	5	2	20	22.4997	99.5512	100
1:17:7:10	5	2	20	22.4997	99.5512	100
1:17:8:20	5	2	20	22.4997	99.5512	100
1:17:9:35	5	2	20	22.4997	99.5512	100
1:17:10:45	5	2	20	22.4997	99.5512	100
1:17:12:0	5	2	20	22.4997	99.5512	100
1:17:13:10	5	2	20	22.4997	99.5512	100
1:17:14:25	5	2	20	22.4997	99.5512	100
1:17:15:35	5	2	20	22.3958	99.5512	100
1:17:16:50	5	2	20	22.3958	99.5512	100
1:17:18:5	5	2	20	22.3958	99.5512	100
1:17:19:15	5	2	20	22.3958	99.5512	100
1:17:20:25	5	2	20	22.3958	99.5512	100
1:17:21:40	5	2	20	22.3958	99.5512	100
1:17:22:55	5	2	20	22.3958	99.5512	100
1:17:24:5	5	2	20	22.3958	99.5512	100
1:17:25:20	5	2	20	22.2924	99.5512	100
1:17:26:30	5	2	20	22.2924	99.5512	100
1:17:27:45	5	2	20	22.2924	99.5512	100
1:17:28:55	5	2	20	22.2924	99.5512	100
1:17:30:10	5	2	20	22.2924	99.5512	100
1:17:31:20	5	2	20	22.2924	99.5512	100
1:17:32:35	5	2	20	22.2924	99.5512	100
1:17:33:50	5	2	20	22.1964	99.5512	100
1:17:35:0	5	2	20	22.1964	99.5512	100
1:17:36:15	5	2	20	22.1964	99.5512	100
1:17:37:25	5	2	20	22.1964	99.5512	100
1:17:38:40	5	2	20	22.1964	99.5512	100
1:17:39:50	5	2	20	22.1964	99.5512	100
1:17:41:5	5	2	20	22.0965	99.5512	100
1:17:42:15	5	2	20	22.0965	99.5512	100
1:17:43:30	5	2	20	22.0965	99.5512	100
1:17:44:40	5	2	20	22.0965	99.5512	100
1:17:45:55	5	2	20	22.0965	99.5512	100
1:17:47:5	5	2	20	22.0965	99.5512	100
1:17:48:20	5	2	20	21.9894	99.5512	100
1:17:49:30	5	2	20	21.9894	99.5512	100
1:17:50:45	5	2	20	21.9894	99.5512	100
