1:22:33:15	5	8	22	27.0673	99.5481	99.5481
1:22:34:25	5	8	22	27.0673	99.5481	100
1:22:35:40	5	8	22	27.0673	99.5481	100
1:22:36:50	5	8	22	27.0673	99.5481	100
1:22:38:5	5	8	22	27.0673	99.5481	100
1:22:39:15	5	8	22	27.0673	99.5481	100
1:22:40:30	5	8	22	27.0673	99.5481	100
1:22:41:40	5	8	22	27.0673	99.5481	100
1:22:42:55	5	8	22	27.0673	99.5481	100
1:22:44:5	5	8	22	27.0673	99.5481	100
1:22:45:20	5	8	22	27.0673	99.5481	100
1:22:46:30	5	8	22	27.0673	99.5481	100
1:22:47:45	5	8	22	27.0673	99.5481	100
1:22:48:55	5	8	22	27.0673	99.5481	100
1:22:50:10	5	8	22	27.0673	99.5481	100
1:22:51:20	5	8	22	27.0673	99.5481	100
1:22:52:35	5	8	22	27.0673	99.5481	100
1:22:53:45	5	8	22	27.0673	99.5481	100
1:22:55:0	5	8	22	27.0673	99.5481	100
1:22:56:10	5	8	22	27.0673	99.5481	100
1:22:57:25	5	8	22	27.0673	99.5481	100
1:22:58:35	5	8	22	27.0673	99.5481	100
1:22:59:50	5	8	22	27.0673	99.5481	100
1:23:1:0	5	8	22	27.0673	99.5481	100
1:23:2:15	5	8	22	27.0673	99.5481	100
1:23:3:25	5	8	22	27.0673	99.5481	100
1:23:4:40	5	8	22	27.0673	99.5481	100
1:23:5:50	5	8	22	27.0673	99.5481	100
1:23:7:5	5	8	22	27.0673	99.5481	100
1:23:8:15	5	8	22	27.0673	99.5481	100
1:23:9:30	5	8	22	27.0673	99.5481	100
1:23:10:40	5	8	22	27.0673	99.5481	100
1:23:11:55	5	8	22	27.0673	99.5481	100
1:23:13:5	5	8	22	27.0673	99.5481	100
1:23:14:20	5	8	22	27.0673	99.5481	100
1:23:15:30	5	8	22	27.0673	99.5481	100
1:23:16:45	5	8	22	27.0673	99.5481	100
1:23:17:55	5	8	22	27.0673	99.5481	100
1:23:19:10	5	8	22	27.0673	99.5481	100
1:23:20:20	5	8	22	27.0673	99.5481	100
1:23:21:35	5	8	22	27.0673	99.5481	100
1:23:22:45	5	8	22	27.0673	99.5481	100
