5:55:10	6	5	22.0	11.3027	60.4893
5:56:20	6	5	22.0	11.3027	60.4893
5:57:25	6	5	22.0	11.3027	60.4893
5:58:30	6	5	22.0	11.3027	60.4893
5:59:35	6	5	22.0	11.3027	60.4893
6:3:25	6	5	22.0	11.3027	60.4893
6:4:30	6	5	22.0	11.3027	60.4893
6:5:35	6	5	22.0	11.3027	60.4893
6:6:40	6	5	22.0	11.3027	60.4893
6:7:45	6	5	22.0	11.3027	60.4893
6:8:50	6	5	22.0	11.3027	60.4893
6:9:55	6	5	22.0	11.3027	60.4893
6:11:0	6	5	22.0	11.4076	60.4893
6:12:5	6	5	22.0	11.4076	60.4893
6:13:10	6	5	22.0	11.4076	60.4893
6:14:15	6	5	22.0	11.4076	60.4893
6:15:20	6	5	22.0	11.4076	60.4893
6:16:25	6	5	22.0	11.4076	60.4893
6:17:30	6	5	22.0	11.5004	60.4893
6:18:35	6	5	22.0	11.5004	60.4893
6:19:45	6	5	22.0	11.5004	60.4893
6:20:50	6	5	22.0	11.5004	60.4893
6:21:55	6	5	22.0	11.5004	60.4893
6:23:0	6	5	22.0	11.6093	60.4893
6:24:5	6	5	22.0	11.6093	60.4893
6:25:10	6	5	22.0	11.6093	60.4893
6:26:15	6	5	22.0	11.6093	60.4893
6:27:20	6	5	22.0	11.704	60.4893
6:28:25	6	5	22.0	11.704	60.4893
6:29:30	6	5	22.0	11.704	60.4893
6:30:35	6	5	22.0	11.704	60.4893
6:31:40	6	5	22.0	11.704	60.4893
6:32:45	6	5	22.0	11.704	60.4893
6:33:50	6	5	22.0	11.704	60.4893
6:34:55	6	5	22.0	11.8145	60.4893
6:36:0	6	5	22.0	11.8145	60.4893
6:37:5	6	5	22.0	11.8145	60.4893
6:38:10	6	5	22.0	11.9104	60.4893
6:39:15	6	5	22.0	11.9104	60.4893
6:40:20	6	5	22.0	11.9104	60.4893
6:41:30	6	5	22.0	11.9104	60.4893
6:42:35	6	5	22.0	12.0027	60.4893
6:43:40	6	5	22.0	12.0027	60.4893
6:44:45	6	5	22.0	12.0027	60.4893
6:45:50	6	5	22.0	12.0027	60.4893
6:46:55	6	5	22.0	12.0027	60.4893
6:48:0	6	5	22.0	12.11	60.4893
6:49:5	6	5	22.0	12.11	60.4893
6:50:10	6	5	22.0	12.11	60.4893
6:51:15	6	5	22.0	12.11	60.4893
6:52:20	6	5	22.0	12.2063	60.4893
6:53:25	6	5	22.0	12.2063	60.4893
6:54:30	6	5	22.0	12.2063	60.4893
6:55:35	6	5	22.0	12.2063	60.4893
6:56:40	6	5	22.0	12.2063	60.4893
6:57:45	6	5	22.0	12.3137	60.4893
6:58:50	6	5	22.0	12.3137	60.4893
6:59:55	6	5	22.0	12.3137	60.4893
7:1:0	6	5	22.0	12.3137	60.4893
7:2:5	6	5	22.0	12.4105	60.4893
7:3:10	6	5	22.0	12.4105	60.4893
7:4:15	6	5	22.0	12.4105	60.4893
7:5:20	6	5	22.0	12.4105	60.4893
7:6:25	6	5	22.0	12.5006	60.4893
7:7:35	6	5	22.0	12.5006	60.4893
7:8:40	6	5	22.0	12.5006	60.4893
7:9:45	6	5	22.0	12.5006	60.4893
7:10:50	6	5	22.0	12.5006	60.4893
7:11:55	6	5	22.0	12.6181	60.4893
7:13:0	6	5	22.0	12.6181	60.4893
7:14:5	6	5	22.0	12.6181	60.4893
7:15:10	6	5	22.0	12.705	60.4893
7:16:15	6	5	22.0	12.705	60.4893
7:17:20	6	5	22.0	12.705	60.4893
7:18:25	6	5	22.0	12.705	60.4893
7:19:30	6	5	22.0	12.8005	60.4893
7:20:35	6	5	22.0	12.8005	60.4893
7:21:40	6	5	22.0	12.8005	60.4893
7:22:45	6	5	22.0	12.8005	60.4893
7:23:50	6	5	22.0	12.8005	60.4893
7:24:55	6	5	22.0	12.9043	60.4893
7:26:0	6	5	22.0	12.9043	60.4893
7:27:5	6	5	22.0	12.9043	60.4893
7:28:10	6	5	22.0	12.9043	60.4893
7:29:15	6	5	22.0	12.9043	60.4893
7:30:20	6	5	22.0	13.0155	60.4893
