1:5:55:15	6	8	22.000000	14.201800	30.471600
1:5:56:20	6	8	22.000000	14.201800	30.471600
1:5:57:25	6	8	22.000000	14.201800	30.471600
1:5:58:30	6	8	22.000000	14.305500	30.471600
1:5:59:35	6	8	22.000000	14.305500	30.471600
1:6:3:25	6	8	22.000000	14.305500	30.471600
1:6:4:30	6	8	22.000000	14.305500	30.471600
1:6:5:35	6	8	22.000000	14.305500	30.471600
1:6:6:40	6	8	22.000000	14.305500	30.471600
1:6:7:45	6	8	22.000000	14.305500	30.471600
1:6:8:50	6	8	22.000000	14.412800	30.471600
1:6:9:55	6	8	22.000000	14.412800	30.471600
1:6:11:0	6	8	22.000000	14.412800	30.471600
1:6:12:5	6	8	22.000000	14.412800	30.471600
1:6:13:15	6	8	22.000000	14.412800	30.471600
1:6:14:20	6	8	22.000000	14.507800	30.471600
1:6:15:25	6	8	22.000000	14.507800	30.471600
1:6:16:30	6	8	22.000000	14.507800	30.471600
1:6:17:35	6	8	22.000000	14.507800	30.471600
1:6:18:40	6	8	22.000000	14.507800	30.471600
1:6:19:45	6	8	22.000000	14.607700	30.471600
1:6:20:50	6	8	22.000000	14.607700	30.471600
1:6:21:55	6	8	22.000000	14.607700	30.471600
1:6:23:0	6	8	22.000000	14.700900	30.471600
1:6:24:5	6	8	22.000000	14.700900	30.471600
1:6:25:10	6	8	22.000000	14.700900	30.471600
1:6:26:15	6	8	22.000000	14.700900	30.471600
1:6:27:20	6	8	22.000000	14.800800	30.471600
1:6:28:25	6	8	22.000000	14.800800	30.471600
1:6:29:30	6	8	22.000000	14.800800	30.471600
1:6:30:35	6	8	22.000000	14.800800	30.471600
1:6:31:40	6	8	22.000000	14.905900	30.471600
1:6:32:45	6	8	22.000000	14.905900	30.471600
1:6:33:50	6	8	22.000000	14.905900	30.471600
1:6:34:55	6	8	22.000000	14.905900	30.471600
1:6:36:0	6	8	22.000000	15.015300	30.471600
1:6:37:10	6	8	22.000000	15.015300	30.471600
1:6:38:15	6	8	22.000000	15.103100	30.471600
1:6:39:20	6	8	22.000000	15.103100	30.471600
1:6:40:25	6	8	22.000000	15.103100	30.471600
1:6:41:30	6	8	22.000000	15.103100	30.471600
1:6:42:35	6	8	22.000000	15.224900	30.471600
1:6:43:40	6	8	22.000000	15.224900	30.471600
1:6:44:45	6	8	22.000000	15.224900	30.471600
1:6:45:50	6	8	22.000000	15.322500	30.471600
1:6:46:55	6	8	22.000000	15.322500	30.471600
1:6:48:0	6	8	22.000000	15.421400	30.471600
1:6:49:5	6	8	22.000000	15.421400	30.471600
1:6:50:10	6	8	22.000000	15.421400	30.471600
1:6:51:15	6	8	22.000000	15.521100	30.471600
1:6:52:20	6	8	22.000000	15.521100	30.471600
1:6:53:25	6	8	22.000000	15.521100	30.471600
1:6:54:30	6	8	22.000000	15.623100	30.471600
1:6:55:35	6	8	22.000000	15.623100	30.471600
1:6:56:40	6	8	22.000000	15.623100	30.471600
1:6:57:45	6	8	22.000000	15.728600	30.471600
1:6:58:50	6	8	22.000000	15.728600	30.471600
1:6:59:55	6	8	22.000000	15.834200	30.471600
1:7:1:5	6	8	22.000000	15.834200	30.471600
1:7:2:10	6	8	22.000000	15.904900	30.471600
1:7:3:15	6	8	22.000000	15.904900	30.471600
1:7:4:20	6	8	22.000000	15.904900	30.471600
1:7:5:25	6	8	22.000000	16.014400	30.471600
1:7:6:30	6	8	22.000000	16.014400	30.471600
1:7:7:35	6	8	22.000000	16.014400	30.471600
1:7:8:40	6	8	22.000000	16.125600	30.471600
1:7:9:45	6	8	22.000000	16.125600	30.471600
1:7:10:50	6	8	22.000000	16.201200	30.471600
1:7:11:55	6	8	22.000000	16.201200	30.471600
1:7:13:0	6	8	22.000000	16.316600	30.471600
1:7:14:5	6	8	22.000000	16.316600	30.471600
1:7:15:10	6	8	22.000000	16.316600	30.471600
1:7:16:15	6	8	22.000000	16.431800	30.471600
1:7:17:20	6	8	22.000000	16.431800	30.471600
1:7:18:25	6	8	22.000000	16.508300	30.471600
1:7:19:30	6	8	22.000000	16.508300	30.471600
1:7:20:35	6	8	22.000000	16.508300	30.471600
1:7:21:40	6	8	22.000000	16.626900	30.471600
1:7:22:45	6	8	22.000000	16.626900	30.471600
1:7:23:50	6	8	22.000000	16.705600	30.471600
1:7:24:55	6	8	22.000000	16.705600	30.471600
1:7:26:0	6	8	22.000000	16.823000	30.471600
1:7:27:10	6	8	22.000000	16.823000	30.471600
1:7:28:15	6	8	22.000000	16.901000	30.471600
1:7:29:20	6	8	22.000000	16.901000	30.471600
1:7:30:25	6	8	22.000000	16.901000	30.471600
1:7:31:30	6	8	22.000000	17.017400	30.471600
1:7:32:35	6	8	22.000000	17.017400	30.471600
1:7:33:40	6	8	22.000000	17.017400	30.471600
1:7:34:45	6	8	22.000000	17.138600	30.471600
1:7:35:50	6	8	22.000000	17.138600	30.471600
1:7:36:55	6	8	22.000000	17.220000	30.471600
1:7:38:0	6	8	22.000000	17.302100	30.471600
1:7:39:5	6	8	22.000000	17.302100	30.471600
1:7:40:10	6	8	22.000000	17.302100	30.471600
1:7:41:15	6	8	22.000000	17.424300	30.471600
1:7:42:20	6	8	22.000000	17.424300	30.471600
1:7:43:25	6	8	22.000000	17.505100	30.471600
1:7:44:30	6	8	22.000000	17.505100	30.471600
1:7:45:35	6	8	22.000000	17.505100	30.471600
1:7:46:40	6	8	22.000000	17.625300	30.471600
1:7:47:45	6	8	22.000000	17.625300	30.471600
1:7:48:55	6	8	22.000000	17.704700	30.471600
1:7:49:55	6	8	22.000000	17.704700	30.471600
1:7:51:5	6	8	22.000000	17.827900	30.471600
1:7:52:10	6	8	22.000000	17.827900	30.471600
1:7:53:15	6	8	22.000000	17.909300	30.471600
1:7:54:20	6	8	22.000000	17.909300	30.471600
1:7:55:25	6	8	22.000000	17.909300	30.471600
1:7:56:30	6	8	22.000000	18.032900	30.471600
1:7:57:35	6	8	22.000000	18.032900	30.471600
1:7:58:40	6	8	22.000000	18.115300	30.471600
1:7:59:45	6	8	22.000000	18.115300	30.471600
1:8:0:50	6	8	22.000000	18.115300	30.471600
1:8:1:55	6	8	22.000000	18.237600	30.471600
1:8:3:0	6	8	22.000000	18.317900	30.471600
1:8:4:5	6	8	22.000000	18.317900	30.471600
1:8:5:10	6	8	22.000000	18.400300	30.471600
1:8:6:15	6	8	22.000000	18.400300	30.471600
1:8:7:20	6	8	22.000000	18.400300	30.471600
1:8:8:25	6	8	22.000000	18.521700	30.471600
1:8:9:30	6	8	22.000000	18.521700	30.471600
1:8:10:35	6	8	22.000000	18.601400	30.471600
1:8:11:40	6	8	22.000000	18.601400	30.471600
1:8:12:45	6	8	22.000000	18.601400	30.471600
1:8:13:50	6	8	22.000000	18.718800	30.471600
1:8:14:55	6	8	22.000000	18.718800	30.471600
1:8:16:0	6	8	22.000000	18.833900	30.471600
1:8:17:5	6	8	22.000000	18.833900	30.471600
1:8:18:15	6	8	22.000000	18.911100	30.471600
1:8:19:20	6	8	22.000000	18.911100	30.471600
1:8:20:25	6	8	22.000000	18.911100	30.471600
1:8:21:30	6	8	22.000000	19.027400	30.471600
1:8:22:35	6	8	22.000000	19.027400	30.471600
1:8:23:40	6	8	22.000000	19.103700	30.471600
1:8:24:45	6	8	22.000000	19.103700	30.471600
1:8:25:50	6	8	22.000000	19.103700	30.471600
1:8:26:55	6	8	22.000000	19.216400	30.471600
1:8:28:0	6	8	22.000000	19.216400	30.471600
1:8:29:5	6	8	22.000000	19.326900	30.471600
1:8:30:10	6	8	22.000000	19.326900	30.471600
1:8:31:15	6	8	22.000000	19.326900	30.471600
1:8:32:20	6	8	22.000000	19.435500	30.471600
1:8:33:25	6	8	22.000000	19.435500	30.471600
1:8:34:30	6	8	22.000000	19.506900	30.471600
1:8:35:35	6	8	22.000000	19.506900	30.471600
1:8:36:40	6	8	22.000000	19.506900	30.471600
1:8:37:45	6	8	22.000000	19.616700	30.471600
1:8:38:50	6	8	22.000000	19.616700	30.471600
1:8:39:55	6	8	22.000000	19.616700	30.471600
1:8:41:0	6	8	22.000000	19.724600	30.471600
1:8:42:5	6	8	22.000000	19.724600	30.471600
1:8:43:10	6	8	22.000000	19.830500	30.471600
1:8:44:15	6	8	22.000000	19.830500	30.471600
1:8:45:25	6	8	22.000000	19.900100	30.471600
1:8:46:30	6	8	22.000000	19.900100	30.471600
1:8:47:35	6	8	22.000000	19.900100	30.471600
1:8:48:40	6	8	22.000000	20.003000	30.471600
1:8:49:45	6	8	22.000000	20.003000	30.471600
1:8:50:50	6	8	22.000000	20.003000	30.471600
1:8:51:55	6	8	22.000000	20.107400	30.471600
1:8:53:0	6	8	22.000000	20.107400	30.471600
1:8:54:5	6	8	22.000000	20.211600	30.471600
1:8:55:10	6	8	22.000000	20.211600	30.471600
1:8:56:15	6	8	22.000000	20.211600	30.471600
1:8:57:20	6	8	22.000000	20.314000	30.471600
1:8:58:25	6	8	22.000000	20.314000	30.471600
1:8:59:30	6	8	22.000000	20.314000	30.471600
1:9:0:35	6	8	22.000000	20.414400	30.471600
1:9:1:40	6	8	22.000000	20.414400	30.471600
1:9:2:45	6	8	22.000000	20.414400	30.471600
1:9:3:50	6	8	22.000000	20.512500	30.471600
1:9:4:55	6	8	22.000000	20.512500	30.471600
1:9:6:0	6	8	22.000000	20.608300	30.471600
1:9:7:10	6	8	22.000000	20.608300	30.471600
1:9:8:15	6	8	22.000000	20.608300	30.471600
1:9:9:20	6	8	22.000000	20.702000	30.471600
1:9:10:25	6	8	22.000000	20.702000	30.471600
1:9:11:30	6	8	22.000000	20.702000	30.471600
1:9:12:35	6	8	22.000000	20.702000	30.471600
1:9:13:40	6	8	22.000000	20.823500	30.471600
1:9:14:45	6	8	22.000000	20.823500	30.471600
1:9:15:50	6	8	22.000000	20.823500	30.471600
1:9:16:55	6	8	22.000000	20.912200	30.471600
1:9:18:0	6	8	22.000000	20.912200	30.471600
1:9:19:5	6	8	22.000000	21.001800	30.471600
1:9:20:10	6	8	22.000000	21.001800	30.471600
1:9:21:15	6	8	22.000000	21.001800	30.471600
1:9:22:20	6	8	22.000000	21.001800	30.471600
1:9:23:25	6	8	22.000000	21.119700	30.471600
1:9:24:30	6	8	22.000000	21.119700	30.471600
1:9:25:35	6	8	22.000000	21.119700	30.471600
1:9:26:40	6	8	22.000000	21.205700	30.471600
1:9:27:45	6	8	22.000000	21.205700	30.471600
1:9:28:55	6	8	22.000000	21.205700	30.471600
1:9:30:0	6	8	22.000000	21.317400	30.471600
1:9:31:5	6	8	22.000000	21.317400	30.471600
1:9:32:10	6	8	22.000000	21.317400	30.471600
1:9:33:15	6	8	22.000000	21.317400	30.471600
1:9:34:20	6	8	22.000000	21.425800	30.471600
1:9:35:25	6	8	22.000000	21.425800	30.471600
1:9:36:30	6	8	22.000000	21.425800	30.471600
1:9:37:35	6	8	22.000000	21.505100	30.471600
1:9:38:40	6	8	22.000000	21.505100	30.471600
1:9:39:45	6	8	22.000000	21.505100	30.471600
1:9:40:50	6	8	22.000000	21.505100	30.471600
1:9:41:55	6	8	22.000000	21.608200	30.471600
1:9:43:0	6	8	22.000000	21.608200	30.471600
1:9:44:5	6	8	22.000000	21.608200	30.471600
