1585454943.3995321	2020-03-29 12:09:03	5	12	22.0	19.6921	99.5172
1585454983.4027469	2020-03-29 12:09:43	5	12	22.0	19.5929	99.5172
1585455020.4718804	2020-03-29 12:10:20	5	12	22.0	19.5929	99.5172
1585455054.5711513	2020-03-29 12:10:54	5	12	22.0	19.5929	99.5172
1585455088.6707921	2020-03-29 12:11:28	5	12	22.0	19.5929	99.5172
1585455128.3000944	2020-03-29 12:12:08	5	12	22.0	19.5929	99.5172
1585455163.8307142	2020-03-29 12:12:43	5	12	22.0	19.5929	99.5172
1585455197.4474578	2020-03-29 12:13:17	5	12	22.0	19.5929	99.5172
1585455231.7711785	2020-03-29 12:13:51	5	12	22.0	19.5929	99.5172
1585455265.5047164	2020-03-29 12:14:25	5	12	22.0	19.5929	99.5172
1585455299.4632957	2020-03-29 12:14:59	5	12	22.0	19.5929	99.5172
1585455333.3694549	2020-03-29 12:15:33	5	12	22.0	19.5929	99.5172
1585455367.3037987	2020-03-29 12:16:07	5	12	22.0	19.5929	99.5172
1585455401.3787656	2020-03-29 12:16:41	5	12	22.0	19.5929	99.5172
1585455435.3853781	2020-03-29 12:17:15	5	12	22.0	19.5929	99.5172
1585455469.3946781	2020-03-29 12:17:49	5	12	22.0	19.5929	99.5172
1585455503.2901375	2020-03-29 12:18:23	5	12	22.0	19.5929	99.5172
1585455537.2874527	2020-03-29 12:18:57	5	12	22.0	19.5929	99.5172
1585455571.7801456	2020-03-29 12:19:31	5	12	22.0	19.5929	99.5172
1585455605.5528533	2020-03-29 12:20:05	5	12	22.0	19.5929	99.5172
1585455639.4084346	2020-03-29 12:20:39	5	12	22.0	19.5929	99.5172
1585455675.1192625	2020-03-29 12:21:15	5	12	22.0	19.5929	99.5172
1585455709.5066068	2020-03-29 12:21:49	5	12	22.0	19.5929	99.5172
1585455743.5575833	2020-03-29 12:22:23	5	12	22.0	19.5929	99.5172
1585455777.7154913	2020-03-29 12:22:57	5	12	22.0	19.5929	99.5172
1585455813.2572894	2020-03-29 12:23:33	5	12	22.0	19.5929	99.5172
1585455847.5242004	2020-03-29 12:24:07	5	12	22.0	19.5929	99.5172
1585455881.6340227	2020-03-29 12:24:41	5	12	22.0	19.5929	99.5172
1585455923.0303280	2020-03-29 12:25:23	5	12	22.0	19.5929	99.5172
1585455957.9300008	2020-03-29 12:25:57	5	12	22.0	19.5929	99.5172
1585455991.4825478	2020-03-29 12:26:31	5	12	22.0	19.5929	99.5172
1585456025.6759164	2020-03-29 12:27:05	5	12	22.0	19.5929	99.5172
1585456060.0980477	2020-03-29 12:27:40	5	12	22.0	19.5929	99.5172
1585456110.2198575	2020-03-29 12:28:30	5	12	22.0	19.5929	99.5172
1585456152.4085796	2020-03-29 12:29:12	5	12	22.0	19.5929	99.5172
1585456209.9613628	2020-03-29 12:30:09	5	12	22.0	19.5929	99.5172
1585456246.2505066	2020-03-29 12:30:46	5	12	22.0	19.5929	99.5172
1585456280.1610682	2020-03-29 12:31:20	5	12	22.0	19.5929	99.5172
1585456313.6364758	2020-03-29 12:31:53	5	12	22.0	19.5929	99.5172
1585456347.4797010	2020-03-29 12:32:27	5	12	22.0	19.5929	99.5172
1585456381.1693664	2020-03-29 12:33:01	5	12	22.0	19.5929	99.5172
1585456415.3775113	2020-03-29 12:33:35	5	12	22.0	19.5929	99.5172
1585456449.4178016	2020-03-29 12:34:09	5	12	22.0	19.5929	99.5172
1585456483.7081296	2020-03-29 12:34:43	5	12	22.0	19.5929	99.5172
1585456517.5173450	2020-03-29 12:35:17	5	12	22.0	19.5929	99.5172
1585456551.5645058	2020-03-29 12:35:51	5	12	22.0	19.5929	99.5172
1585456585.2567329	2020-03-29 12:36:25	5	12	22.0	19.5929	99.5172
1585456623.6399701	2020-03-29 12:37:03	5	12	22.0	19.5929	99.5172
1585456654.9776158	2020-03-29 12:37:34	5	12	22.0	19.5929	99.5172
1585456689.4102948	2020-03-29 12:38:09	5	12	22.0	19.5929	99.5172
1585456726.6702735	2020-03-29 12:38:46	5	12	22.0	19.5929	99.5172
1585456759.9172451	2020-03-29 12:39:19	5	12	22.0	19.5929	99.5172
1585456795.4840577	2020-03-29 12:39:55	5	12	22.0	19.5929	99.5172
1585456826.8453829	2020-03-29 12:40:26	5	12	22.0	19.5929	99.5172
1585456861.2246926	2020-03-29 12:41:01	5	12	22.0	19.5929	99.5172
1585456892.7863479	2020-03-29 12:41:32	5	12	22.0	19.5929	99.5172
1585456927.7917342	2020-03-29 12:42:07	5	12	22.0	19.6013	99.5172
1585456961.7194729	2020-03-29 12:42:41	5	12	22.0	19.6013	99.5172
1585456995.8883255	2020-03-29 12:43:15	5	12	22.0	19.6013	99.5172
1585457029.7931297	2020-03-29 12:43:49	5	12	22.0	19.6013	99.5172
1585457063.8688104	2020-03-29 12:44:23	5	12	22.0	19.6013	99.5172
1585457098.5925279	2020-03-29 12:44:58	5	12	22.0	19.6013	99.5172
1585457134.9425631	2020-03-29 12:45:34	5	12	22.0	19.6013	99.5172
1585457168.0047576	2020-03-29 12:46:08	5	12	22.0	19.6013	99.5172
1585457201.8823423	2020-03-29 12:46:41	5	12	22.0	19.6013	99.5172
1585457237.6509156	2020-03-29 12:47:17	5	12	22.0	19.6013	99.5172
1585457272.1674354	2020-03-29 12:47:52	5	12	22.0	19.6013	99.5172
1585457305.8635719	2020-03-29 12:48:25	5	12	22.0	19.6013	99.5172
1585457340.0719440	2020-03-29 12:49:00	5	12	22.0	19.6013	99.5172
1585457373.9465415	2020-03-29 12:49:33	5	12	22.0	19.6013	99.5172
1585457407.9707668	2020-03-29 12:50:07	5	12	22.0	19.6013	99.5172
1585457447.4728069	2020-03-29 12:50:47	5	12	22.0	19.6013	99.5172
1585457481.8257205	2020-03-29 12:51:21	5	12	22.0	19.6013	99.5172
1585457515.8526180	2020-03-29 12:51:55	5	12	22.0	19.6013	99.5172
1585457550.0301952	2020-03-29 12:52:30	5	12	22.0	19.6013	99.5172
1585457584.0058053	2020-03-29 12:53:04	5	12	22.0	19.6013	99.5172
1585457622.2685146	2020-03-29 12:53:42	5	12	22.0	19.6013	99.5172
1585457656.0519269	2020-03-29 12:54:16	5	12	22.0	19.6013	99.5172
1585457693.2329679	2020-03-29 12:54:53	5	12	22.0	19.6013	99.5172
1585457728.1526217	2020-03-29 12:55:28	5	12	22.0	19.6013	99.5172
1585457765.9365542	2020-03-29 12:56:05	5	12	22.0	19.6013	99.5172
1585457797.4166853	2020-03-29 12:56:37	5	12	22.0	19.6013	99.5172
1585457830.2197952	2020-03-29 12:57:10	5	12	22.0	19.6013	99.5172
1585457864.1035922	2020-03-29 12:57:44	5	12	22.0	19.6013	99.5172
1585457897.0613110	2020-03-29 12:58:17	5	12	22.0	19.6013	99.5172
1585457933.4664061	2020-03-29 12:58:53	5	12	22.0	19.6013	99.5172
1585457967.3511922	2020-03-29 12:59:27	5	12	22.0	19.6013	99.5172
1585458005.6586912	2020-03-29 13:00:05	5	12	22.0	19.6013	99.5172
1585458039.6099007	2020-03-29 13:00:39	5	12	22.0	19.6013	99.5172
1585458071.2464945	2020-03-29 13:01:11	5	12	22.0	19.6013	99.5172
1585458102.4617596	2020-03-29 13:01:42	5	12	22.0	19.6013	99.5172
1585458134.7936659	2020-03-29 13:02:14	5	12	22.0	19.6013	99.5172
1585458166.4251027	2020-03-29 13:02:46	5	12	22.0	19.6013	99.5172
1585458200.1736653	2020-03-29 13:03:20	5	12	22.0	19.6013	99.5172
1585458246.2968700	2020-03-29 13:04:06	5	12	22.0	19.6013	99.5172
1585458280.0692260	2020-03-29 13:04:40	5	12	22.0	19.6013	99.5172
1585458313.7817955	2020-03-29 13:05:13	5	12	22.0	19.6013	99.5172
1585458348.8330514	2020-03-29 13:05:48	5	12	22.0	19.6013	99.5172
1585458386.4109318	2020-03-29 13:06:26	5	12	22.0	19.6013	99.5172
1585458420.5207083	2020-03-29 13:07:00	5	12	22.0	19.6013	99.5172
1585458456.9357874	2020-03-29 13:07:36	5	12	22.0	19.6013	99.5172
1585458490.8336205	2020-03-29 13:08:10	5	12	22.0	19.6013	99.5172
1585458524.1251740	2020-03-29 13:08:44	5	12	22.0	19.6013	99.5172
1585458559.6479633	2020-03-29 13:09:19	5	12	22.0	19.6013	99.5172
1585458593.7428005	2020-03-29 13:09:53	5	12	22.0	19.7006	99.5172
1585458631.7495391	2020-03-29 13:10:31	5	12	22.0	19.7006	99.5172
1585458668.3171129	2020-03-29 13:11:08	5	12	22.0	19.7006	99.5172
1585458700.9810183	2020-03-29 13:11:40	5	12	22.0	19.7006	99.5172
1585458732.3160284	2020-03-29 13:12:12	5	12	22.0	19.7006	99.5172
1585458763.6104329	2020-03-29 13:12:43	5	12	22.0	19.7006	99.5172
1585458794.9700413	2020-03-29 13:13:14	5	12	22.0	19.7006	99.5172
1585458829.4445601	2020-03-29 13:13:49	5	12	22.0	19.7006	99.5172
1585458863.6706395	2020-03-29 13:14:23	5	12	22.0	19.7006	99.5172
1585458898.3695633	2020-03-29 13:14:58	5	12	22.0	19.7006	99.5172
1585458932.3579915	2020-03-29 13:15:32	5	12	22.0	19.7006	99.5172
1585458969.3275990	2020-03-29 13:16:09	5	12	22.0	19.7006	99.5172
1585459003.5510013	2020-03-29 13:16:43	5	12	22.0	19.7006	99.5172
1585459037.4461505	2020-03-29 13:17:17	5	12	22.0	19.7006	99.5172
1585459072.0836122	2020-03-29 13:17:52	5	12	22.0	19.7006	99.5172
1585459103.4646378	2020-03-29 13:18:23	5	12	22.0	19.7006	99.5172
1585459137.4908018	2020-03-29 13:18:57	5	12	22.0	19.7006	99.5172
1585459171.1825762	2020-03-29 13:19:31	5	12	22.0	19.7006	99.5172
1585459205.2803915	2020-03-29 13:20:05	5	12	22.0	19.7006	99.5172
1585459239.8399465	2020-03-29 13:20:39	5	12	22.0	19.7006	99.5172
1585459275.5155804	2020-03-29 13:21:15	5	12	22.0	19.7006	99.5172
1585459309.6269825	2020-03-29 13:21:49	5	12	22.0	19.7006	99.5172
1585459343.4183922	2020-03-29 13:22:23	5	12	22.0	19.7006	99.5172
1585459377.7499912	2020-03-29 13:22:57	5	12	22.0	19.7006	99.5172
1585459412.2328742	2020-03-29 13:23:32	5	12	22.0	19.7006	99.5172
1585459445.9271116	2020-03-29 13:24:05	5	12	22.0	19.7006	99.5172
1585459477.3508952	2020-03-29 13:24:37	5	12	22.0	19.7006	99.5172
1585459510.6436625	2020-03-29 13:25:10	5	12	22.0	19.7006	99.5172
1585459553.2389100	2020-03-29 13:25:53	5	12	22.0	19.7006	99.5172
1585459587.7148604	2020-03-29 13:26:27	5	12	22.0	19.7006	99.5172
1585459638.0259666	2020-03-29 13:27:18	5	12	22.0	19.7006	99.5172
1585459673.0769274	2020-03-29 13:27:53	5	12	22.0	19.7006	99.5172
1585459706.6501417	2020-03-29 13:28:26	5	12	22.0	19.7006	99.5172
1585459740.5156310	2020-03-29 13:29:00	5	12	22.0	19.7006	99.5172
1585459778.0076535	2020-03-29 13:29:38	5	12	22.0	19.7006	99.5172
1585459828.3888097	2020-03-29 13:30:28	5	12	22.0	19.7006	99.5172
1585459869.6558378	2020-03-29 13:31:09	5	12	22.0	19.7006	99.5172
1585459912.6567261	2020-03-29 13:31:52	5	12	22.0	19.8009	99.5172
1585459951.1780155	2020-03-29 13:32:31	5	12	22.0	19.8009	99.5172
1585459984.7348201	2020-03-29 13:33:04	5	12	22.0	19.8009	99.5172
1585460018.6379833	2020-03-29 13:33:38	5	12	22.0	19.8009	99.5172
1585460052.8220003	2020-03-29 13:34:12	5	12	22.0	19.8009	99.5172
1585460086.7431257	2020-03-29 13:34:46	5	12	22.0	19.8009	99.5172
1585460119.1111755	2020-03-29 13:35:19	5	12	22.0	19.8009	99.5172
1585460153.9209325	2020-03-29 13:35:53	5	12	22.0	19.8009	99.5172
1585460187.8185582	2020-03-29 13:36:27	5	12	22.0	19.8009	99.5172
1585460219.1512115	2020-03-29 13:36:59	5	12	22.0	19.8009	99.5172
1585460252.4467809	2020-03-29 13:37:32	5	12	22.0	19.8009	99.5172
1585460286.3247137	2020-03-29 13:38:06	5	12	22.0	19.8009	99.5172
1585460330.8857698	2020-03-29 13:38:50	5	12	22.0	19.8009	99.5172
1585460363.3657835	2020-03-29 13:39:23	5	12	22.0	19.8009	99.5172
1585460394.8997858	2020-03-29 13:39:54	5	12	22.0	19.8009	99.5172
1585460426.4205878	2020-03-29 13:40:26	5	12	22.0	19.8009	99.5172
1585460458.8920662	2020-03-29 13:40:58	5	12	22.0	19.8009	99.5172
1585460490.1345029	2020-03-29 13:41:30	5	12	22.0	19.8009	99.5172
1585460522.6526952	2020-03-29 13:42:02	5	12	22.0	19.8009	99.5172
1585460555.1549253	2020-03-29 13:42:35	5	12	22.0	19.8009	99.5172
1585460587.2512164	2020-03-29 13:43:07	5	12	22.0	19.8009	99.5172
1585460618.5910990	2020-03-29 13:43:38	5	12	22.0	19.8009	99.5172
1585460650.7188709	2020-03-29 13:44:10	5	12	22.0	19.8009	99.5172
1585460681.9698870	2020-03-29 13:44:41	5	12	22.0	19.8009	99.5172
1585460713.4432850	2020-03-29 13:45:13	5	12	22.0	19.8009	99.5172
1585460745.2768860	2020-03-29 13:45:45	5	12	22.0	19.8009	99.5172
1585460777.2602501	2020-03-29 13:46:17	5	12	22.0	19.8009	99.5172
1585460808.5102384	2020-03-29 13:46:48	5	12	22.0	19.8009	99.5172
1585460839.7805214	2020-03-29 13:47:19	5	12	22.0	19.8009	99.5172
1585460871.7925248	2020-03-29 13:47:51	5	12	22.0	19.8009	99.5172
1585460903.2264900	2020-03-29 13:48:23	5	12	22.0	19.8009	99.5172
1585460934.6106422	2020-03-29 13:48:54	5	12	22.0	19.8009	99.5172
1585460967.0628972	2020-03-29 13:49:27	5	12	22.0	19.8009	99.5172
1585460998.3794887	2020-03-29 13:49:58	5	12	22.0	19.8009	99.5172
1585461030.2958922	2020-03-29 13:50:30	5	12	22.0	19.8009	99.5172
1585461061.8436503	2020-03-29 13:51:01	5	12	22.0	19.8009	99.5172
1585461093.2257526	2020-03-29 13:51:33	5	12	22.0	19.8009	99.5172
1585461125.1728380	2020-03-29 13:52:05	5	12	22.0	19.8009	99.5172
1585461156.5061800	2020-03-29 13:52:36	5	12	22.0	19.8009	99.5172
1585461188.7937965	2020-03-29 13:53:08	5	12	22.0	19.8009	99.5172
1585461220.7403522	2020-03-29 13:53:40	5	12	22.0	19.8009	99.5172
1585461255.0145903	2020-03-29 13:54:15	5	12	22.0	19.8009	99.5172
1585461290.4513018	2020-03-29 13:54:50	5	12	22.0	19.8009	99.5172
1585461321.8828278	2020-03-29 13:55:21	5	12	22.0	19.8009	99.5172
1585461353.1672909	2020-03-29 13:55:53	5	12	22.0	19.8009	99.5172
1585461384.4363577	2020-03-29 13:56:24	5	12	22.0	19.8009	99.5172
1585461415.8878891	2020-03-29 13:56:55	5	12	22.0	19.8009	99.5172
1585461447.1705856	2020-03-29 13:57:27	5	12	22.0	19.8009	99.5172
1585461478.9711196	2020-03-29 13:57:58	5	12	22.0	19.9156	99.5172
1585461510.3751132	2020-03-29 13:58:30	5	12	22.0	19.9156	99.5172
1585461552.8613546	2020-03-29 13:59:12	5	12	22.0	19.9156	99.5172
1585461592.6442964	2020-03-29 13:59:52	5	12	22.0	19.9156	99.5172
1585461624.6044712	2020-03-29 14:00:24	5	12	22.0	19.9156	99.5172
1585461656.6987758	2020-03-29 14:00:56	5	12	22.0	19.9156	99.5172
1585461688.0475793	2020-03-29 14:01:28	5	12	22.0	19.9156	99.5172
1585461720.1174016	2020-03-29 14:02:00	5	12	22.0	19.9156	99.5172
1585461751.9710991	2020-03-29 14:02:31	5	12	22.0	19.9156	99.5172
1585461783.6610696	2020-03-29 14:03:03	5	12	22.0	19.9156	99.5172
1585461815.6614196	2020-03-29 14:03:35	5	12	22.0	19.9156	99.5172
1585461846.8680539	2020-03-29 14:04:06	5	12	22.0	19.9156	99.5172
1585461878.1079183	2020-03-29 14:04:38	5	12	22.0	19.9156	99.5172
1585461909.4111800	2020-03-29 14:05:09	5	12	22.0	19.9156	99.5172
1585461940.6848052	2020-03-29 14:05:40	5	12	22.0	19.9156	99.5172
1585461972.7346153	2020-03-29 14:06:12	5	12	22.0	19.9156	99.5172
1585462007.1204259	2020-03-29 14:06:47	5	12	22.0	19.9156	99.5172
1585462040.8657537	2020-03-29 14:07:20	5	12	22.0	19.9156	99.5172
1585462074.9588606	2020-03-29 14:07:54	5	12	22.0	19.9156	99.5172
1585462106.0697029	2020-03-29 14:08:26	5	12	22.0	19.9156	99.5172
1585462137.3485565	2020-03-29 14:08:57	5	12	22.0	19.9156	99.5172
1585462169.7102048	2020-03-29 14:09:29	5	12	22.0	19.9156	99.5172
1585462200.9089804	2020-03-29 14:10:00	5	12	22.0	19.9156	99.5172
1585462233.4223435	2020-03-29 14:10:33	5	12	22.0	19.9156	99.5172
1585462265.4140637	2020-03-29 14:11:05	5	12	22.0	19.9156	99.5172
1585462296.8618650	2020-03-29 14:11:36	5	12	22.0	19.9156	99.5172
1585462328.2549179	2020-03-29 14:12:08	5	12	22.0	19.9156	99.5172
1585462359.9847009	2020-03-29 14:12:39	5	12	22.0	19.9156	99.5172
1585462391.9664471	2020-03-29 14:13:11	5	12	22.0	19.9156	99.5172
1585462423.2219653	2020-03-29 14:13:43	5	12	22.0	19.9156	99.5172
1585462454.5104654	2020-03-29 14:14:14	5	12	22.0	19.9156	99.5172
1585462485.6808884	2020-03-29 14:14:45	5	12	22.0	19.9156	99.5172
1585462517.5211232	2020-03-29 14:15:17	5	12	22.0	19.9156	99.5172
1585462549.8103931	2020-03-29 14:15:49	5	12	22.0	19.9156	99.5172
1585462581.6738694	2020-03-29 14:16:21	5	12	22.0	19.9156	99.5172
1585462612.8878052	2020-03-29 14:16:52	5	12	22.0	19.9156	99.5172
1585462644.9230056	2020-03-29 14:17:24	5	12	22.0	19.9156	99.5172
1585462676.1538186	2020-03-29 14:17:56	5	12	22.0	20.0232	99.5172
1585462707.4218488	2020-03-29 14:18:27	5	12	22.0	20.0232	99.5172
1585462739.4360442	2020-03-29 14:18:59	5	12	22.0	20.0232	99.5172
1585462771.6495993	2020-03-29 14:19:31	5	12	22.0	20.0232	99.5172
1585462805.7454319	2020-03-29 14:20:05	5	12	22.0	20.0232	99.5172
1585462838.5774913	2020-03-29 14:20:38	5	12	22.0	20.0232	99.5172
1585462871.2898715	2020-03-29 14:21:11	5	12	22.0	20.0232	99.5172
1585462905.6743004	2020-03-29 14:21:45	5	12	22.0	20.0232	99.5172
1585462939.7905672	2020-03-29 14:22:19	5	12	22.0	20.0232	99.5172
1585462973.6283827	2020-03-29 14:22:53	5	12	22.0	20.0232	99.5172
1585463007.9405630	2020-03-29 14:23:27	5	12	22.0	20.0232	99.5172
1585463042.9218643	2020-03-29 14:24:02	5	12	22.0	20.0232	99.5172
1585463075.8347106	2020-03-29 14:24:35	5	12	22.0	20.0232	99.5172
1585463112.1146216	2020-03-29 14:25:12	5	12	22.0	20.0232	99.5172
1585463146.0684707	2020-03-29 14:25:46	5	12	22.0	20.0232	99.5172
1585463183.8560860	2020-03-29 14:26:23	5	12	22.0	20.0232	99.5172
1585463217.8521421	2020-03-29 14:26:57	5	12	22.0	20.0232	99.5172
1585463250.0746064	2020-03-29 14:27:30	5	12	22.0	20.0232	99.5172
1585463276.7589166	2020-03-29 14:27:56	5	12	22.0	20.0232	99.5172
1585463310.7358322	2020-03-29 14:28:30	5	12	22.0	20.0232	99.5172
1585463350.9889910	2020-03-29 14:29:10	5	12	22.0	20.0232	99.5172
1585463386.7261174	2020-03-29 14:29:46	5	12	22.0	20.1068	99.5172
1585463424.2052412	2020-03-29 14:30:24	5	12	22.0	20.1068	99.5172
1585463458.2015443	2020-03-29 14:30:58	5	12	22.0	20.1068	99.5172
1585463494.3550036	2020-03-29 14:31:34	5	12	22.0	20.1068	99.5172
1585463528.6468904	2020-03-29 14:32:08	5	12	22.0	20.1068	99.5172
1585463562.7794182	2020-03-29 14:32:42	5	12	22.0	20.1068	99.5172
1585463596.9031246	2020-03-29 14:33:16	5	12	22.0	20.1068	99.5172
1585463630.7990417	2020-03-29 14:33:50	5	12	22.0	20.1068	99.5172
1585463664.7432663	2020-03-29 14:34:24	5	12	22.0	20.1068	99.5172
1585463698.7736933	2020-03-29 14:34:58	5	12	22.0	20.1068	99.5172
1585463733.3516345	2020-03-29 14:35:33	5	12	22.0	20.1068	99.5172
1585463767.5527916	2020-03-29 14:36:07	5	12	22.0	20.1068	99.5172
1585463808.5167065	2020-03-29 14:36:48	5	12	22.0	20.1068	99.5172
1585463842.6673090	2020-03-29 14:37:22	5	12	22.0	20.1068	99.5172
1585463877.7046924	2020-03-29 14:37:57	5	12	22.0	20.1068	99.5172
1585463911.8381796	2020-03-29 14:38:31	5	12	22.0	20.1068	99.5172
1585463946.1406484	2020-03-29 14:39:06	5	12	22.0	20.1068	99.5172
1585463980.3424940	2020-03-29 14:39:40	5	12	22.0	20.1068	99.5172
1585464014.7484589	2020-03-29 14:40:14	5	12	22.0	20.1068	99.5172
1585464049.1376548	2020-03-29 14:40:49	5	12	22.0	20.1068	99.5172
1585464082.9376688	2020-03-29 14:41:22	5	12	22.0	20.1068	99.5172
1585464118.2773104	2020-03-29 14:41:58	5	12	22.0	20.1068	99.5172
1585464152.5819893	2020-03-29 14:42:32	5	12	22.0	20.1068	99.5172
1585464186.9401369	2020-03-29 14:43:06	5	12	22.0	20.1068	99.5172
1585464230.9196565	2020-03-29 14:43:50	5	12	22.0	20.1068	99.5172
1585464268.6100807	2020-03-29 14:44:28	5	12	22.0	20.1068	99.5172
1585464303.6218474	2020-03-29 14:45:03	5	12	22.0	20.1068	99.5172
1585464344.4810667	2020-03-29 14:45:44	5	12	22.0	20.2124	99.5172
1585464378.6827579	2020-03-29 14:46:18	5	12	22.0	20.2124	99.5172
1585464413.5118203	2020-03-29 14:46:53	5	12	22.0	20.2124	99.5172
1585464448.0068316	2020-03-29 14:47:28	5	12	22.0	20.2124	99.5172
1585464482.3193934	2020-03-29 14:48:02	5	12	22.0	20.2124	99.5172
1585464516.6159878	2020-03-29 14:48:36	5	12	22.0	20.2124	99.5172
1585464551.1614623	2020-03-29 14:49:11	5	12	22.0	20.2124	99.5172
1585464585.4352477	2020-03-29 14:49:45	5	12	22.0	20.2124	99.5172
1585464619.1342154	2020-03-29 14:50:19	5	12	22.0	20.2124	99.5172
