1585457480.5434468	2020-03-29 12:51:20	5	7	22.0	23.5497	79.5163
1585457514.7721615	2020-03-29 12:51:54	5	7	22.0	23.4589	79.5163
1585457549.3624921	2020-03-29 12:52:29	5	7	22.0	23.4589	79.5163
1585457583.2613912	2020-03-29 12:53:03	5	7	22.0	23.4589	79.5163
1585457621.0382054	2020-03-29 12:53:41	5	7	22.0	23.4589	79.5163
1585457655.3414743	2020-03-29 12:54:15	5	7	22.0	23.4589	79.5163
1585457692.0049343	2020-03-29 12:54:52	5	7	22.0	23.4589	79.5163
1585457726.9201586	2020-03-29 12:55:26	5	7	22.0	23.4589	79.5163
1585457764.5051551	2020-03-29 12:56:04	5	7	22.0	23.3883	79.5163
1585457796.9743176	2020-03-29 12:56:36	5	7	22.0	23.3883	79.5163
1585457829.0125642	2020-03-29 12:57:09	5	7	22.0	23.3883	79.5163
1585457863.3216758	2020-03-29 12:57:43	5	7	22.0	23.3883	79.5163
1585457896.2382622	2020-03-29 12:58:16	5	7	22.0	23.3883	79.5163
1585457932.8495359	2020-03-29 12:58:52	5	7	22.0	23.3883	79.5163
1585457966.3350909	2020-03-29 12:59:26	5	7	22.0	23.3883	79.5163
1585458001.4588473	2020-03-29 13:00:01	5	7	22.0	23.3883	79.5163
1585458038.3224957	2020-03-29 13:00:38	5	7	22.0	23.3883	79.5163
1585458070.8013105	2020-03-29 13:01:10	5	7	22.0	23.3883	79.5163
1585458102.1317124	2020-03-29 13:01:42	5	7	22.0	23.3883	79.5163
1585458134.4128635	2020-03-29 13:02:14	5	7	22.0	23.3883	79.5163
1585458165.6532209	2020-03-29 13:02:45	5	7	22.0	23.3883	79.5163
1585458199.4019544	2020-03-29 13:03:19	5	7	22.0	23.3883	79.5163
1585458236.1632686	2020-03-29 13:03:56	5	7	22.0	23.2949	79.5163
1585458279.0654075	2020-03-29 13:04:39	5	7	22.0	23.2949	79.5163
1585458312.5541778	2020-03-29 13:05:12	5	7	22.0	23.2949	79.5163
1585458347.6008201	2020-03-29 13:05:47	5	7	22.0	23.2949	79.5163
1585458385.2546134	2020-03-29 13:06:25	5	7	22.0	23.2949	79.5163
1585458419.4590185	2020-03-29 13:06:59	5	7	22.0	23.2949	79.5163
1585458455.7107193	2020-03-29 13:07:35	5	7	22.0	23.2949	79.5163
1585458489.8407280	2020-03-29 13:08:09	5	7	22.0	23.2949	79.5163
1585458523.3726242	2020-03-29 13:08:43	5	7	22.0	23.2949	79.5163
1585458558.2105832	2020-03-29 13:09:18	5	7	22.0	23.2949	79.5163
1585458592.6213837	2020-03-29 13:09:52	5	7	22.0	23.2949	79.5163
1585458629.7901165	2020-03-29 13:10:29	5	7	22.0	23.2949	79.5163
1585458667.2695644	2020-03-29 13:11:07	5	7	22.0	23.2949	79.5163
1585458700.5665421	2020-03-29 13:11:40	5	7	22.0	23.2949	79.5163
1585458731.9596028	2020-03-29 13:12:11	5	7	22.0	23.2949	79.5163
1585458763.2757847	2020-03-29 13:12:43	5	7	22.0	23.2949	79.5163
1585458794.5898886	2020-03-29 13:13:14	5	7	22.0	23.2949	79.5163
1585458827.9341874	2020-03-29 13:13:47	5	7	22.0	23.2949	79.5163
1585458862.5458946	2020-03-29 13:14:22	5	7	22.0	23.2949	79.5163
1585458898.0052273	2020-03-29 13:14:58	5	7	22.0	23.2949	79.5163
1585458931.5629203	2020-03-29 13:15:31	5	7	22.0	23.2949	79.5163
1585458968.2240703	2020-03-29 13:16:08	5	7	22.0	23.2949	79.5163
1585459002.4238091	2020-03-29 13:16:42	5	7	22.0	23.2949	79.5163
1585459036.3414230	2020-03-29 13:17:16	5	7	22.0	23.2949	79.5163
1585459070.9338295	2020-03-29 13:17:50	5	7	22.0	23.2949	79.5163
1585459103.0909922	2020-03-29 13:18:23	5	7	22.0	23.2949	79.5163
1585459136.4133742	2020-03-29 13:18:56	5	7	22.0	23.2949	79.5163
1585459170.1750968	2020-03-29 13:19:30	5	7	22.0	23.2949	79.5163
1585459204.1780941	2020-03-29 13:20:04	5	7	22.0	23.2949	79.5163
1585459238.4579103	2020-03-29 13:20:38	5	7	22.0	23.2949	79.5163
1585459272.9670925	2020-03-29 13:21:12	5	7	22.0	23.2949	79.5163
1585459308.4198034	2020-03-29 13:21:48	5	7	22.0	23.2949	79.5163
1585459342.6011207	2020-03-29 13:22:22	5	7	22.0	23.2949	79.5163
1585459376.4939456	2020-03-29 13:22:56	5	7	22.0	23.2949	79.5163
1585459410.7675223	2020-03-29 13:23:30	5	7	22.0	23.2949	79.5163
1585459444.6973207	2020-03-29 13:24:04	5	7	22.0	23.2949	79.5163
1585459476.9993598	2020-03-29 13:24:37	5	7	22.0	23.2949	79.5163
1585459510.2291648	2020-03-29 13:25:10	5	7	22.0	23.2949	79.5163
1585459551.8341289	2020-03-29 13:25:51	5	7	22.0	23.2949	79.5163
1585459587.3359799	2020-03-29 13:26:27	5	7	22.0	23.2949	79.5163
1585459634.2485437	2020-03-29 13:27:14	5	7	22.0	23.2949	79.5163
1585459671.9198661	2020-03-29 13:27:51	5	7	22.0	23.2949	79.5163
1585459706.2265229	2020-03-29 13:28:26	5	7	22.0	23.2949	79.5163
1585459739.7114666	2020-03-29 13:28:59	5	7	22.0	23.2949	79.5163
1585459776.7795565	2020-03-29 13:29:36	5	7	22.0	23.2949	79.5163
1585459815.9329388	2020-03-29 13:30:15	5	7	22.0	23.3062	79.5163
1585459865.9689572	2020-03-29 13:31:05	5	7	22.0	23.3062	79.5163
1585459910.6156824	2020-03-29 13:31:50	5	7	22.0	23.3062	79.5163
1585459948.9162190	2020-03-29 13:32:28	5	7	22.0	23.3062	79.5163
1585459984.0397835	2020-03-29 13:33:04	5	7	22.0	23.3062	79.5163
1585460017.8317151	2020-03-29 13:33:37	5	7	22.0	23.3062	79.5163
1585460051.9337971	2020-03-29 13:34:11	5	7	22.0	23.3062	79.5163
1585460086.1308119	2020-03-29 13:34:46	5	7	22.0	23.3062	79.5163
1585460118.7009866	2020-03-29 13:35:18	5	7	22.0	23.3062	79.5163
1585460152.3862722	2020-03-29 13:35:52	5	7	22.0	23.3062	79.5163
1585460186.4586616	2020-03-29 13:36:26	5	7	22.0	23.3062	79.5163
1585460218.7849560	2020-03-29 13:36:58	5	7	22.0	23.3062	79.5163
1585460251.7335458	2020-03-29 13:37:31	5	7	22.0	23.3062	79.5163
1585460285.1981351	2020-03-29 13:38:05	5	7	22.0	23.3062	79.5163
1585460327.8049920	2020-03-29 13:38:47	5	7	22.0	23.3062	79.5163
1585460362.9828079	2020-03-29 13:39:22	5	7	22.0	23.3062	79.5163
1585460394.4459684	2020-03-29 13:39:54	5	7	22.0	23.3062	79.5163
1585460425.9684577	2020-03-29 13:40:25	5	7	22.0	23.3062	79.5163
1585460458.4246297	2020-03-29 13:40:58	5	7	22.0	23.3062	79.5163
1585460489.8001559	2020-03-29 13:41:29	5	7	22.0	23.3062	79.5163
1585460521.4421699	2020-03-29 13:42:01	5	7	22.0	23.3062	79.5163
1585460554.7600760	2020-03-29 13:42:34	5	7	22.0	23.3062	79.5163
1585460586.8582299	2020-03-29 13:43:06	5	7	22.0	23.3062	79.5163
1585460618.2102880	2020-03-29 13:43:38	5	7	22.0	23.3062	79.5163
1585460650.0527732	2020-03-29 13:44:10	5	7	22.0	23.3062	79.5163
1585460681.6217828	2020-03-29 13:44:41	5	7	22.0	23.3062	79.5163
1585460713.0144606	2020-03-29 13:45:13	5	7	22.0	23.3062	79.5163
1585460744.8903289	2020-03-29 13:45:44	5	7	22.0	23.3062	79.5163
1585460776.8674176	2020-03-29 13:46:16	5	7	22.0	23.3062	79.5163
1585460808.1616545	2020-03-29 13:46:48	5	7	22.0	23.3062	79.5163
1585460839.4270475	2020-03-29 13:47:19	5	7	22.0	23.3062	79.5163
1585460871.3815887	2020-03-29 13:47:51	5	7	22.0	23.4117	79.5163
1585460902.7481902	2020-03-29 13:48:22	5	7	22.0	23.4117	79.5163
1585460934.1827960	2020-03-29 13:48:54	5	7	22.0	23.4117	79.5163
1585460966.3470089	2020-03-29 13:49:26	5	7	22.0	23.4117	79.5163
1585460997.9930868	2020-03-29 13:49:57	5	7	22.0	23.4117	79.5163
1585461029.4389412	2020-03-29 13:50:29	5	7	22.0	23.4117	79.5163
1585461061.4367409	2020-03-29 13:51:01	5	7	22.0	23.4117	79.5163
1585461092.8915164	2020-03-29 13:51:32	5	7	22.0	23.4117	79.5163
1585461124.8059103	2020-03-29 13:52:04	5	7	22.0	23.4117	79.5163
1585461156.1236906	2020-03-29 13:52:36	5	7	22.0	23.4117	79.5163
1585461188.2058635	2020-03-29 13:53:08	5	7	22.0	23.4117	79.5163
1585461220.3793497	2020-03-29 13:53:40	5	7	22.0	23.4117	79.5163
1585461254.6703005	2020-03-29 13:54:14	5	7	22.0	23.4117	79.5163
1585461289.5656819	2020-03-29 13:54:49	5	7	22.0	23.4117	79.5163
1585461321.4951699	2020-03-29 13:55:21	5	7	22.0	23.4117	79.5163
1585461352.8030312	2020-03-29 13:55:52	5	7	22.0	23.4117	79.5163
1585461384.0872900	2020-03-29 13:56:24	5	7	22.0	23.4117	79.5163
1585461415.5029187	2020-03-29 13:56:55	5	7	22.0	23.4117	79.5163
1585461446.8010652	2020-03-29 13:57:26	5	7	22.0	23.4117	79.5163
1585461478.4552147	2020-03-29 13:57:58	5	7	22.0	23.4117	79.5163
1585461509.9651842	2020-03-29 13:58:29	5	7	22.0	23.4117	79.5163
1585461551.5314605	2020-03-29 13:59:11	5	7	22.0	23.4117	79.5163
1585461592.1574674	2020-03-29 13:59:52	5	7	22.0	23.5145	79.5163
1585461624.1363008	2020-03-29 14:00:24	5	7	22.0	23.5145	79.5163
1585461656.1141860	2020-03-29 14:00:56	5	7	22.0	23.5145	79.5163
1585461687.7270708	2020-03-29 14:01:27	5	7	22.0	23.5145	79.5163
1585461719.6642866	2020-03-29 14:01:59	5	7	22.0	23.5145	79.5163
1585461751.5964010	2020-03-29 14:02:31	5	7	22.0	23.5145	79.5163
1585461783.2554958	2020-03-29 14:03:03	5	7	22.0	23.5145	79.5163
1585461815.2867241	2020-03-29 14:03:35	5	7	22.0	23.5145	79.5163
1585461846.5403674	2020-03-29 14:04:06	5	7	22.0	23.5145	79.5163
1585461877.7353928	2020-03-29 14:04:37	5	7	22.0	23.5145	79.5163
1585461909.0576789	2020-03-29 14:05:09	5	7	22.0	23.5145	79.5163
1585461940.3457131	2020-03-29 14:05:40	5	7	22.0	23.5145	79.5163
1585461972.1512601	2020-03-29 14:06:12	5	7	22.0	23.5145	79.5163
1585462006.1447344	2020-03-29 14:06:46	5	7	22.0	23.5145	79.5163
1585462039.7325325	2020-03-29 14:07:19	5	7	22.0	23.5145	79.5163
1585462073.7913783	2020-03-29 14:07:53	5	7	22.0	23.5145	79.5163
1585462105.7438860	2020-03-29 14:08:25	5	7	22.0	23.5145	79.5163
1585462137.0034502	2020-03-29 14:08:57	5	7	22.0	23.5145	79.5163
1585462169.3470163	2020-03-29 14:09:29	5	7	22.0	23.5145	79.5163
1585462200.5778799	2020-03-29 14:10:00	5	7	22.0	23.6118	79.5163
1585462233.0633011	2020-03-29 14:10:33	5	7	22.0	23.6118	79.5163
1585462265.0645754	2020-03-29 14:11:05	5	7	22.0	23.6118	79.5163
1585462296.4842465	2020-03-29 14:11:36	5	7	22.0	23.6118	79.5163
1585462327.9103231	2020-03-29 14:12:07	5	7	22.0	23.6118	79.5163
1585462359.6434734	2020-03-29 14:12:39	5	7	22.0	23.6118	79.5163
1585462391.5424612	2020-03-29 14:13:11	5	7	22.0	23.6118	79.5163
1585462422.8695364	2020-03-29 14:13:42	5	7	22.0	23.6118	79.5163
1585462454.1913173	2020-03-29 14:14:14	5	7	22.0	23.6118	79.5163
1585462485.3394909	2020-03-29 14:14:45	5	7	22.0	23.6118	79.5163
1585462517.1560988	2020-03-29 14:15:17	5	7	22.0	23.6118	79.5163
1585462549.4383194	2020-03-29 14:15:49	5	7	22.0	23.6118	79.5163
1585462581.3137815	2020-03-29 14:16:21	5	7	22.0	23.6118	79.5163
1585462612.5257475	2020-03-29 14:16:52	5	7	22.0	23.6118	79.5163
1585462644.2371030	2020-03-29 14:17:24	5	7	22.0	23.6118	79.5163
1585462675.8346443	2020-03-29 14:17:55	5	7	22.0	23.6118	79.5163
1585462707.0518246	2020-03-29 14:18:27	5	7	22.0	23.6118	79.5163
1585462739.0279331	2020-03-29 14:18:59	5	7	22.0	23.6118	79.5163
1585462771.0326836	2020-03-29 14:19:31	5	7	22.0	23.6118	79.5163
1585462805.3973629	2020-03-29 14:20:05	5	7	22.0	23.7119	79.5163
1585462838.1830208	2020-03-29 14:20:38	5	7	22.0	23.7119	79.5163
1585462870.6236994	2020-03-29 14:21:10	5	7	22.0	23.7119	79.5163
1585462905.3042972	2020-03-29 14:21:45	5	7	22.0	23.7119	79.5163
1585462939.4245429	2020-03-29 14:22:19	5	7	22.0	23.7119	79.5163
1585462973.2173455	2020-03-29 14:22:53	5	7	22.0	23.7119	79.5163
1585463007.5701251	2020-03-29 14:23:27	5	7	22.0	23.7119	79.5163
1585463042.5350573	2020-03-29 14:24:02	5	7	22.0	23.7119	79.5163
1585463075.3475177	2020-03-29 14:24:35	5	7	22.0	23.7119	79.5163
1585463108.7978935	2020-03-29 14:25:08	5	7	22.0	23.7119	79.5163
1585463144.8401260	2020-03-29 14:25:44	5	7	22.0	23.7119	79.5163
1585463182.6269646	2020-03-29 14:26:22	5	7	22.0	23.7119	79.5163
1585463216.7255499	2020-03-29 14:26:56	5	7	22.0	23.7119	79.5163
1585463249.7415576	2020-03-29 14:27:29	5	7	22.0	23.7119	79.5163
1585463276.3464613	2020-03-29 14:27:56	5	7	22.0	23.8072	79.5163
1585463309.8917527	2020-03-29 14:28:29	5	7	22.0	23.8072	79.5163
1585463343.7181718	2020-03-29 14:29:03	5	7	22.0	23.8072	79.5163
1585463385.3964500	2020-03-29 14:29:45	5	7	22.0	23.8072	79.5163
1585463423.0820405	2020-03-29 14:30:23	5	7	22.0	23.8072	79.5163
1585463457.0750697	2020-03-29 14:30:57	5	7	22.0	23.8072	79.5163
1585463493.0181899	2020-03-29 14:31:33	5	7	22.0	23.8072	79.5163
1585463527.4245038	2020-03-29 14:32:07	5	7	22.0	23.8072	79.5163
1585463561.8328774	2020-03-29 14:32:41	5	7	22.0	23.8072	79.5163
1585463596.3387458	2020-03-29 14:33:16	5	7	22.0	23.8072	79.5163
1585463629.9275217	2020-03-29 14:33:49	5	7	22.0	23.8072	79.5163
1585463663.8216484	2020-03-29 14:34:23	5	7	22.0	23.8072	79.5163
1585463697.7157948	2020-03-29 14:34:57	5	7	22.0	23.8072	79.5163
1585463732.1220500	2020-03-29 14:35:32	5	7	22.0	23.8072	79.5163
1585463766.3250041	2020-03-29 14:36:06	5	7	22.0	23.8072	79.5163
1585463807.2855501	2020-03-29 14:36:47	5	7	22.0	23.8072	79.5163
1585463841.4866831	2020-03-29 14:37:21	5	7	22.0	23.8072	79.5163
1585463875.3834813	2020-03-29 14:37:55	5	7	22.0	23.9148	79.5163
1585463910.6087677	2020-03-29 14:38:30	5	7	22.0	23.9148	79.5163
1585463944.9117639	2020-03-29 14:39:04	5	7	22.0	23.9148	79.5163
1585463979.1142662	2020-03-29 14:39:39	5	7	22.0	23.9148	79.5163
1585464013.5210507	2020-03-29 14:40:13	5	7	22.0	23.9148	79.5163
1585464047.9268427	2020-03-29 14:40:47	5	7	22.0	23.9148	79.5163
1585464082.2304299	2020-03-29 14:41:22	5	7	22.0	23.9148	79.5163
1585464117.0502515	2020-03-29 14:41:57	5	7	22.0	23.9148	79.5163
1585464151.3508022	2020-03-29 14:42:31	5	7	22.0	23.9148	79.5163
1585464185.9708426	2020-03-29 14:43:05	5	7	22.0	23.9148	79.5163
1585464229.1867073	2020-03-29 14:43:49	5	7	22.0	23.9148	79.5163
1585464267.3810232	2020-03-29 14:44:27	5	7	22.0	23.9148	79.5163
1585464302.4953322	2020-03-29 14:45:02	5	7	22.0	23.9148	79.5163
1585464341.2432668	2020-03-29 14:45:41	5	7	22.0	24.0084	79.5163
1585464377.4539032	2020-03-29 14:46:17	5	7	22.0	24.0084	79.5163
1585464412.2689967	2020-03-29 14:46:52	5	7	22.0	24.0084	79.5163
1585464446.7780547	2020-03-29 14:47:26	5	7	22.0	24.0084	79.5163
1585464481.0852261	2020-03-29 14:48:01	5	7	22.0	24.0084	79.5163
1585464515.3866954	2020-03-29 14:48:35	5	7	22.0	24.0084	79.5163
1585464549.7954550	2020-03-29 14:49:09	5	7	22.0	24.0084	79.5163
1585464584.3011680	2020-03-29 14:49:44	5	7	22.0	24.0084	79.5163
1585464618.4016936	2020-03-29 14:50:18	5	7	22.0	24.0084	79.5163
