1585456583.5377378	2020-03-29 12:36:23	5	6	22.0	20.5163	70.4969
1585456621.7115891	2020-03-29 12:37:01	5	6	22.0	20.5163	70.4969
1585456654.4371288	2020-03-29 12:37:34	5	6	22.0	20.5163	70.4969
1585456687.5547221	2020-03-29 12:38:07	5	6	22.0	20.5163	70.4969
1585456724.7235789	2020-03-29 12:38:44	5	6	22.0	20.5163	70.4969
1585456758.7210703	2020-03-29 12:39:18	5	6	22.0	20.5163	70.4969
1585456792.9412012	2020-03-29 12:39:52	5	6	22.0	20.5163	70.4969
1585456826.3052237	2020-03-29 12:40:26	5	6	22.0	20.5163	70.4969
1585456859.2673109	2020-03-29 12:40:59	5	6	22.0	20.5163	70.4969
1585456892.2493567	2020-03-29 12:41:32	5	6	22.0	20.5163	70.4969
1585456925.7381289	2020-03-29 12:42:05	5	6	22.0	20.6	70.4969
1585456960.0419533	2020-03-29 12:42:40	5	6	22.0	20.6	70.4969
1585456994.0380569	2020-03-29 12:43:14	5	6	22.0	20.6	70.4969
1585457028.2735093	2020-03-29 12:43:48	5	6	22.0	20.6	70.4969
1585457062.2376010	2020-03-29 12:44:22	5	6	22.0	20.6	70.4969
1585457096.7521999	2020-03-29 12:44:56	5	6	22.0	20.6	70.4969
1585457131.5626676	2020-03-29 12:45:31	5	6	22.0	20.6	70.4969
1585457167.2142456	2020-03-29 12:46:07	5	6	22.0	20.6	70.4969
1585457200.2728155	2020-03-29 12:46:40	5	6	22.0	20.6	70.4969
1585457234.3749740	2020-03-29 12:47:14	5	6	22.0	20.6	70.4969
1585457270.7257698	2020-03-29 12:47:50	5	6	22.0	20.6	70.4969
1585457304.4208829	2020-03-29 12:48:24	5	6	22.0	20.6	70.4969
1585457338.8224699	2020-03-29 12:48:58	5	6	22.0	20.6	70.4969
1585457372.4142115	2020-03-29 12:49:32	5	6	22.0	20.6	70.4969
1585457406.5079286	2020-03-29 12:50:06	5	6	22.0	20.6	70.4969
1585457445.3541250	2020-03-29 12:50:45	5	6	22.0	20.6	70.4969
1585457479.9298158	2020-03-29 12:51:19	5	6	22.0	20.6	70.4969
1585457514.1316791	2020-03-29 12:51:54	5	6	22.0	20.6	70.4969
1585457548.7447605	2020-03-29 12:52:28	5	6	22.0	20.6	70.4969
1585457582.6381550	2020-03-29 12:53:02	5	6	22.0	20.6	70.4969
1585457616.0206621	2020-03-29 12:53:36	5	6	22.0	20.6	70.4969
1585457654.7292099	2020-03-29 12:54:14	5	6	22.0	20.6	70.4969
1585457691.3882082	2020-03-29 12:54:51	5	6	22.0	20.6	70.4969
1585457726.3060131	2020-03-29 12:55:26	5	6	22.0	20.6	70.4969
1585457763.6846578	2020-03-29 12:56:03	5	6	22.0	20.6	70.4969
1585457796.7238002	2020-03-29 12:56:36	5	6	22.0	20.6	70.4969
1585457828.6430955	2020-03-29 12:57:08	5	6	22.0	20.6	70.4969
1585457862.7405229	2020-03-29 12:57:42	5	6	22.0	20.7016	70.4969
1585457895.9514253	2020-03-29 12:58:15	5	6	22.0	20.7016	70.4969
1585457932.2194524	2020-03-29 12:58:52	5	6	22.0	20.7016	70.4969
1585457965.7201595	2020-03-29 12:59:25	5	6	22.0	20.7016	70.4969
1585458000.6378665	2020-03-29 13:00:00	5	6	22.0	20.7016	70.4969
1585458037.6095629	2020-03-29 13:00:37	5	6	22.0	20.7016	70.4969
1585458070.5988371	2020-03-29 13:01:10	5	6	22.0	20.7016	70.4969
1585458101.9542191	2020-03-29 13:01:41	5	6	22.0	20.7016	70.4969
1585458133.7186103	2020-03-29 13:02:13	5	6	22.0	20.7016	70.4969
1585458165.4817417	2020-03-29 13:02:45	5	6	22.0	20.7016	70.4969
1585458198.6816883	2020-03-29 13:03:18	5	6	22.0	20.7016	70.4969
1585458235.6471603	2020-03-29 13:03:55	5	6	22.0	20.7016	70.4969
1585458278.4014237	2020-03-29 13:04:38	5	6	22.0	20.7016	70.4969
1585458312.0662246	2020-03-29 13:05:12	5	6	22.0	20.7016	70.4969
1585458347.2647347	2020-03-29 13:05:47	5	6	22.0	20.7016	70.4969
1585458384.2774439	2020-03-29 13:06:24	5	6	22.0	20.7016	70.4969
1585458418.7405174	2020-03-29 13:06:58	5	6	22.0	20.7016	70.4969
1585458455.0958927	2020-03-29 13:07:35	5	6	22.0	20.7016	70.4969
1585458489.1983051	2020-03-29 13:08:09	5	6	22.0	20.7016	70.4969
1585458522.9528108	2020-03-29 13:08:42	5	6	22.0	20.7016	70.4969
1585458557.4952500	2020-03-29 13:09:17	5	6	22.0	20.7016	70.4969
1585458592.1072452	2020-03-29 13:09:52	5	6	22.0	20.7016	70.4969
1585458628.1741922	2020-03-29 13:10:28	5	6	22.0	20.7016	70.4969
1585458666.6529422	2020-03-29 13:11:06	5	6	22.0	20.7016	70.4969
1585458700.3899541	2020-03-29 13:11:40	5	6	22.0	20.7016	70.4969
1585458731.6698363	2020-03-29 13:12:11	5	6	22.0	20.7016	70.4969
1585458763.1001682	2020-03-29 13:12:43	5	6	22.0	20.7016	70.4969
1585458794.3927360	2020-03-29 13:13:14	5	6	22.0	20.7016	70.4969
1585458827.3202341	2020-03-29 13:13:47	5	6	22.0	20.8145	70.4969
1585458861.9310107	2020-03-29 13:14:21	5	6	22.0	20.8145	70.4969
1585458897.8235576	2020-03-29 13:14:57	5	6	22.0	20.8145	70.4969
1585458930.8545482	2020-03-29 13:15:30	5	6	22.0	20.8145	70.4969
1585458967.8144009	2020-03-29 13:16:07	5	6	22.0	20.8145	70.4969
1585459001.8099589	2020-03-29 13:16:41	5	6	22.0	20.8145	70.4969
1585459035.8321943	2020-03-29 13:17:15	5	6	22.0	20.8145	70.4969
1585459070.4193344	2020-03-29 13:17:50	5	6	22.0	20.8145	70.4969
1585459102.9180019	2020-03-29 13:18:22	5	6	22.0	20.8145	70.4969
1585459136.2197914	2020-03-29 13:18:56	5	6	22.0	20.8145	70.4969
1585459169.6608369	2020-03-29 13:19:29	5	6	22.0	20.8145	70.4969
1585459203.6414230	2020-03-29 13:20:03	5	6	22.0	20.8145	70.4969
1585459237.8440118	2020-03-29 13:20:37	5	6	22.0	20.8145	70.4969
1585459272.2523098	2020-03-29 13:21:12	5	6	22.0	20.8145	70.4969
1585459307.7836883	2020-03-29 13:21:47	5	6	22.0	20.8145	70.4969
1585459341.8314154	2020-03-29 13:22:21	5	6	22.0	20.8145	70.4969
1585459375.8798707	2020-03-29 13:22:55	5	6	22.0	20.8145	70.4969
1585459410.2866178	2020-03-29 13:23:30	5	6	22.0	20.8145	70.4969
1585459444.2841933	2020-03-29 13:24:04	5	6	22.0	20.8145	70.4969
1585459476.8193948	2020-03-29 13:24:36	5	6	22.0	20.8145	70.4969
1585459509.7481272	2020-03-29 13:25:09	5	6	22.0	20.8145	70.4969
1585459550.9011736	2020-03-29 13:25:50	5	6	22.0	20.8145	70.4969
1585459587.1153414	2020-03-29 13:26:27	5	6	22.0	20.8145	70.4969
1585459629.7581041	2020-03-29 13:27:09	5	6	22.0	20.8145	70.4969
1585459671.3098526	2020-03-29 13:27:51	5	6	22.0	20.909	70.4969
1585459705.4060514	2020-03-29 13:28:25	5	6	22.0	20.909	70.4969
1585459739.0989928	2020-03-29 13:28:59	5	6	22.0	20.909	70.4969
1585459773.2089322	2020-03-29 13:29:33	5	6	22.0	20.909	70.4969
1585459813.7926047	2020-03-29 13:30:13	5	6	22.0	20.909	70.4969
1585459864.2321613	2020-03-29 13:31:04	5	6	22.0	20.909	70.4969
1585459910.1053538	2020-03-29 13:31:50	5	6	22.0	20.909	70.4969
1585459948.3007827	2020-03-29 13:32:28	5	6	22.0	20.909	70.4969
1585459983.5914679	2020-03-29 13:33:03	5	6	22.0	20.909	70.4969
1585460017.1150081	2020-03-29 13:33:37	5	6	22.0	20.909	70.4969
1585460051.4226980	2020-03-29 13:34:11	5	6	22.0	20.909	70.4969
1585460085.5160739	2020-03-29 13:34:45	5	6	22.0	20.909	70.4969
1585460118.5184855	2020-03-29 13:35:18	5	6	22.0	20.909	70.4969
1585460151.7726965	2020-03-29 13:35:51	5	6	22.0	20.909	70.4969
1585460186.2382658	2020-03-29 13:36:26	5	6	22.0	20.909	70.4969
1585460218.6094313	2020-03-29 13:36:58	5	6	22.0	20.909	70.4969
1585460251.2029083	2020-03-29 13:37:31	5	6	22.0	20.909	70.4969
1585460284.4824047	2020-03-29 13:38:04	5	6	22.0	20.909	70.4969
1585460327.2917800	2020-03-29 13:38:47	5	6	22.0	20.909	70.4969
1585460362.7532859	2020-03-29 13:39:22	5	6	22.0	20.909	70.4969
1585460394.2337120	2020-03-29 13:39:54	5	6	22.0	20.909	70.4969
1585460425.7088335	2020-03-29 13:40:25	5	6	22.0	20.909	70.4969
1585460457.9479029	2020-03-29 13:40:57	5	6	22.0	20.909	70.4969
1585460489.6290705	2020-03-29 13:41:29	5	6	22.0	20.909	70.4969
1585460521.0298705	2020-03-29 13:42:01	5	6	22.0	20.909	70.4969
1585460554.5606594	2020-03-29 13:42:34	5	6	22.0	20.909	70.4969
1585460586.6856837	2020-03-29 13:43:06	5	6	22.0	20.909	70.4969
1585460618.0038459	2020-03-29 13:43:38	5	6	22.0	20.909	70.4969
1585460649.6957247	2020-03-29 13:44:09	5	6	22.0	20.909	70.4969
1585460681.4053247	2020-03-29 13:44:41	5	6	22.0	20.909	70.4969
1585460712.8319554	2020-03-29 13:45:12	5	6	22.0	20.909	70.4969
1585460744.7098136	2020-03-29 13:45:44	5	6	22.0	21.0056	70.4969
1585460776.6549864	2020-03-29 13:46:16	5	6	22.0	21.0056	70.4969
1585460807.9880910	2020-03-29 13:46:47	5	6	22.0	21.0056	70.4969
1585460839.2494895	2020-03-29 13:47:19	5	6	22.0	21.0056	70.4969
1585460871.1591787	2020-03-29 13:47:51	5	6	22.0	21.0056	70.4969
1585460902.5240264	2020-03-29 13:48:22	5	6	22.0	21.0056	70.4969
1585460933.9593918	2020-03-29 13:48:53	5	6	22.0	21.0056	70.4969
1585460966.0607867	2020-03-29 13:49:26	5	6	22.0	21.0056	70.4969
1585460997.8255224	2020-03-29 13:49:57	5	6	22.0	21.0056	70.4969
1585461029.1965895	2020-03-29 13:50:29	5	6	22.0	21.0056	70.4969
1585461061.2522345	2020-03-29 13:51:01	5	6	22.0	21.0056	70.4969
1585461092.6736276	2020-03-29 13:51:32	5	6	22.0	21.0056	70.4969
1585461124.5423601	2020-03-29 13:52:04	5	6	22.0	21.0056	70.4969
1585461155.9365325	2020-03-29 13:52:35	5	6	22.0	21.0056	70.4969
1585461187.7274275	2020-03-29 13:53:07	5	6	22.0	21.0056	70.4969
1585461220.2048151	2020-03-29 13:53:40	5	6	22.0	21.0056	70.4969
1585461254.4987602	2020-03-29 13:54:14	5	6	22.0	21.0056	70.4969
1585461289.2575064	2020-03-29 13:54:49	5	6	22.0	21.0056	70.4969
1585461321.3286161	2020-03-29 13:55:21	5	6	22.0	21.0056	70.4969
1585461352.6275003	2020-03-29 13:55:52	5	6	22.0	21.0056	70.4969
1585461383.9027846	2020-03-29 13:56:23	5	6	22.0	21.0056	70.4969
1585461415.3354051	2020-03-29 13:56:55	5	6	22.0	21.0056	70.4969
1585461446.5893626	2020-03-29 13:57:26	5	6	22.0	21.0056	70.4969
1585461478.2497938	2020-03-29 13:57:58	5	6	22.0	21.0056	70.4969
1585461509.7996838	2020-03-29 13:58:29	5	6	22.0	21.0056	70.4969
1585461551.2620859	2020-03-29 13:59:11	5	6	22.0	21.0056	70.4969
1585461589.4818478	2020-03-29 13:59:49	5	6	22.0	21.1015	70.4969
1585461623.9428456	2020-03-29 14:00:23	5	6	22.0	21.1015	70.4969
1585461655.8648551	2020-03-29 14:00:55	5	6	22.0	21.1015	70.4969
1585461687.5580487	2020-03-29 14:01:27	5	6	22.0	21.1015	70.4969
1585461719.4128184	2020-03-29 14:01:59	5	6	22.0	21.1015	70.4969
1585461751.3052230	2020-03-29 14:02:31	5	6	22.0	21.1015	70.4969
1585461783.0664883	2020-03-29 14:03:03	5	6	22.0	21.1015	70.4969
1585461815.0842590	2020-03-29 14:03:35	5	6	22.0	21.1015	70.4969
1585461846.3737142	2020-03-29 14:04:06	5	6	22.0	21.1015	70.4969
1585461877.5601428	2020-03-29 14:04:37	5	6	22.0	21.1015	70.4969
1585461908.8922877	2020-03-29 14:05:08	5	6	22.0	21.1015	70.4969
1585461940.1607006	2020-03-29 14:05:40	5	6	22.0	21.1015	70.4969
1585461971.8420787	2020-03-29 14:06:11	5	6	22.0	21.1015	70.4969
1585462005.3250763	2020-03-29 14:06:45	5	6	22.0	21.1015	70.4969
1585462039.1869898	2020-03-29 14:07:19	5	6	22.0	21.1015	70.4969
1585462073.1174581	2020-03-29 14:07:53	5	6	22.0	21.1015	70.4969
1585462105.5892496	2020-03-29 14:08:25	5	6	22.0	21.1015	70.4969
1585462136.7850311	2020-03-29 14:08:56	5	6	22.0	21.1015	70.4969
1585462169.1587682	2020-03-29 14:09:29	5	6	22.0	21.1015	70.4969
1585462200.4202890	2020-03-29 14:10:00	5	6	22.0	21.1015	70.4969
1585462232.5546193	2020-03-29 14:10:32	5	6	22.0	21.1015	70.4969
1585462264.8566289	2020-03-29 14:11:04	5	6	22.0	21.1015	70.4969
1585462296.3097169	2020-03-29 14:11:36	5	6	22.0	21.1015	70.4969
1585462327.7181351	2020-03-29 14:12:07	5	6	22.0	21.1015	70.4969
1585462359.4649508	2020-03-29 14:12:39	5	6	22.0	21.1015	70.4969
1585462391.3609140	2020-03-29 14:13:11	5	6	22.0	21.1015	70.4969
1585462422.6979966	2020-03-29 14:13:42	5	6	22.0	21.2048	70.4969
1585462453.9624338	2020-03-29 14:14:13	5	6	22.0	21.2048	70.4969
1585462485.1522326	2020-03-29 14:14:45	5	6	22.0	21.2048	70.4969
1585462516.9549191	2020-03-29 14:15:16	5	6	22.0	21.2048	70.4969
1585462549.2699461	2020-03-29 14:15:49	5	6	22.0	21.2048	70.4969
1585462581.1492236	2020-03-29 14:16:21	5	6	22.0	21.2048	70.4969
1585462612.3493707	2020-03-29 14:16:52	5	6	22.0	21.2048	70.4969
1585462643.9817834	2020-03-29 14:17:23	5	6	22.0	21.2048	70.4969
1585462675.6700883	2020-03-29 14:17:55	5	6	22.0	21.2048	70.4969
1585462706.8820765	2020-03-29 14:18:26	5	6	22.0	21.2048	70.4969
1585462738.7112341	2020-03-29 14:18:58	5	6	22.0	21.2048	70.4969
1585462770.8112640	2020-03-29 14:19:30	5	6	22.0	21.2048	70.4969
1585462805.2158563	2020-03-29 14:20:05	5	6	22.0	21.2048	70.4969
1585462837.9567735	2020-03-29 14:20:37	5	6	22.0	21.2048	70.4969
1585462870.3852844	2020-03-29 14:21:10	5	6	22.0	21.2048	70.4969
1585462905.1048300	2020-03-29 14:21:45	5	6	22.0	21.2048	70.4969
1585462939.1842148	2020-03-29 14:22:19	5	6	22.0	21.2048	70.4969
1585462972.5271916	2020-03-29 14:22:52	5	6	22.0	21.2048	70.4969
1585463007.3856106	2020-03-29 14:23:27	5	6	22.0	21.2048	70.4969
1585463042.3644047	2020-03-29 14:24:02	5	6	22.0	21.2048	70.4969
1585463075.0054176	2020-03-29 14:24:35	5	6	22.0	21.2048	70.4969
1585463108.2095432	2020-03-29 14:25:08	5	6	22.0	21.2048	70.4969
1585463144.2254980	2020-03-29 14:25:44	5	6	22.0	21.3085	70.4969
1585463182.0120876	2020-03-29 14:26:22	5	6	22.0	21.3085	70.4969
1585463216.2147439	2020-03-29 14:26:56	5	6	22.0	21.3085	70.4969
1585463249.5539191	2020-03-29 14:27:29	5	6	22.0	21.3085	70.4969
1585463276.1986287	2020-03-29 14:27:56	5	6	22.0	21.3085	70.4969
1585463309.2771969	2020-03-29 14:28:29	5	6	22.0	21.3085	70.4969
1585463343.1035352	2020-03-29 14:29:03	5	6	22.0	21.3085	70.4969
1585463384.7793164	2020-03-29 14:29:44	5	6	22.0	21.3085	70.4969
1585463422.3643980	2020-03-29 14:30:22	5	6	22.0	21.3085	70.4969
1585463456.4606318	2020-03-29 14:30:56	5	6	22.0	21.3085	70.4969
1585463492.5076127	2020-03-29 14:31:32	5	6	22.0	21.3085	70.4969
1585463526.8093467	2020-03-29 14:32:06	5	6	22.0	21.3085	70.4969
1585463561.2161448	2020-03-29 14:32:41	5	6	22.0	21.3085	70.4969
1585463595.7250063	2020-03-29 14:33:15	5	6	22.0	21.3085	70.4969
1585463629.3122406	2020-03-29 14:33:49	5	6	22.0	21.3085	70.4969
1585463663.2078013	2020-03-29 14:34:23	5	6	22.0	21.3085	70.4969
1585463697.1010880	2020-03-29 14:34:57	5	6	22.0	21.3085	70.4969
1585463731.2009749	2020-03-29 14:35:31	5	6	22.0	21.3085	70.4969
1585463765.7100904	2020-03-29 14:36:05	5	6	22.0	21.3085	70.4969
1585463806.6704998	2020-03-29 14:36:46	5	6	22.0	21.3085	70.4969
1585463840.9743359	2020-03-29 14:37:20	5	6	22.0	21.3085	70.4969
1585463874.8120036	2020-03-29 14:37:54	5	6	22.0	21.3085	70.4969
1585463909.9934742	2020-03-29 14:38:29	5	6	22.0	21.3085	70.4969
1585463944.3040409	2020-03-29 14:39:04	5	6	22.0	21.3085	70.4969
1585463978.4991434	2020-03-29 14:39:38	5	6	22.0	21.4037	70.4969
1585464012.8038199	2020-03-29 14:40:12	5	6	22.0	21.4037	70.4969
1585464047.0066469	2020-03-29 14:40:47	5	6	22.0	21.4037	70.4969
1585464081.6168330	2020-03-29 14:41:21	5	6	22.0	21.4037	70.4969
1585464116.4358599	2020-03-29 14:41:56	5	6	22.0	21.4037	70.4969
1585464150.7368841	2020-03-29 14:42:30	5	6	22.0	21.4037	70.4969
1585464185.2525642	2020-03-29 14:43:05	5	6	22.0	21.4037	70.4969
1585464228.6696258	2020-03-29 14:43:48	5	6	22.0	21.4037	70.4969
1585464266.7714996	2020-03-29 14:44:26	5	6	22.0	21.4037	70.4969
1585464301.8809807	2020-03-29 14:45:01	5	6	22.0	21.4037	70.4969
1585464339.8768618	2020-03-29 14:45:39	5	6	22.0	21.4037	70.4969
1585464376.8377483	2020-03-29 14:46:16	5	6	22.0	21.4037	70.4969
1585464411.6538389	2020-03-29 14:46:51	5	6	22.0	21.4037	70.4969
1585464446.1630728	2020-03-29 14:47:26	5	6	22.0	21.4037	70.4969
1585464480.4767795	2020-03-29 14:48:00	5	6	22.0	21.4037	70.4969
1585464514.7724979	2020-03-29 14:48:34	5	6	22.0	21.4037	70.4969
1585464549.1808188	2020-03-29 14:49:09	5	6	22.0	21.4037	70.4969
1585464583.5854485	2020-03-29 14:49:43	5	6	22.0	21.4037	70.4969
1585464617.7874990	2020-03-29 14:50:17	5	6	22.0	21.4037	70.4969
1585464651.9897070	2020-03-29 14:50:51	5	6	22.0	21.4037	70.4969
1585464686.5008638	2020-03-29 14:51:26	5	6	22.0	21.4037	70.4969
1585464720.9056511	2020-03-29 14:52:00	5	6	22.0	21.516	70.4969
1585464755.2090259	2020-03-29 14:52:35	5	6	22.0	21.516	70.4969
1585464789.8208668	2020-03-29 14:53:09	5	6	22.0	21.516	70.4969
1585464823.6125352	2020-03-29 14:53:43	5	6	22.0	21.516	70.4969
1585464857.5078635	2020-03-29 14:54:17	5	6	22.0	21.516	70.4969
1585464891.5039160	2020-03-29 14:54:51	5	6	22.0	21.516	70.4969
1585464926.2188952	2020-03-29 14:55:26	5	6	22.0	21.516	70.4969
1585464961.3418355	2020-03-29 14:56:01	5	6	22.0	21.516	70.4969
1585464999.0248175	2020-03-29 14:56:39	5	6	22.0	21.516	70.4969
1585465035.8893006	2020-03-29 14:57:15	5	6	22.0	21.516	70.4969
1585465070.6104004	2020-03-29 14:57:50	5	6	22.0	21.516	70.4969
1585465104.9076593	2020-03-29 14:58:24	5	6	22.0	21.516	70.4969
1585465139.1094027	2020-03-29 14:58:59	5	6	22.0	21.516	70.4969
1585465173.3132844	2020-03-29 14:59:33	5	6	22.0	21.516	70.4969
1585465207.5126350	2020-03-29 15:00:07	5	6	22.0	21.516	70.4969
1585465241.4091341	2020-03-29 15:00:41	5	6	22.0	21.516	70.4969
1585465275.7122164	2020-03-29 15:01:15	5	6	22.0	21.516	70.4969
1585465309.6071644	2020-03-29 15:01:49	5	6	22.0	21.6201	70.4969
1585465343.7058487	2020-03-29 15:02:23	5	6	22.0	21.6201	70.4969
1585465377.7046900	2020-03-29 15:02:57	5	6	22.0	21.6201	70.4969
1585465414.9773102	2020-03-29 15:03:34	5	6	22.0	21.6201	70.4969
1585465449.2818828	2020-03-29 15:04:09	5	6	22.0	21.6201	70.4969
1585465489.0133576	2020-03-29 15:04:49	5	6	22.0	21.6201	70.4969
1585465522.0916054	2020-03-29 15:05:22	5	6	22.0	21.6201	70.4969
1585465557.5189440	2020-03-29 15:05:57	5	6	22.0	21.6201	70.4969
1585465591.6565123	2020-03-29 15:06:31	5	6	22.0	21.6201	70.4969
1585465625.8203897	2020-03-29 15:07:05	5	6	22.0	21.6201	70.4969
1585465659.7165189	2020-03-29 15:07:39	5	6	22.0	21.6201	70.4969
1585465694.1241031	2020-03-29 15:08:14	5	6	22.0	21.6201	70.4969
1585465727.7120333	2020-03-29 15:08:47	5	6	22.0	21.6201	70.4969
1585465766.0189552	2020-03-29 15:09:26	5	6	22.0	21.6201	70.4969
1585465800.7985024	2020-03-29 15:10:00	5	6	22.0	21.7183	70.4969
1585465835.8953578	2020-03-29 15:10:35	5	6	22.0	21.7183	70.4969
1585465869.6380694	2020-03-29 15:11:09	5	6	22.0	21.7183	70.4969
1585465906.8086894	2020-03-29 15:11:46	5	6	22.0	21.7183	70.4969
1585465941.3167293	2020-03-29 15:12:21	5	6	22.0	21.7183	70.4969
1585465975.2114799	2020-03-29 15:12:55	5	6	22.0	21.7183	70.4969
1585466010.2334330	2020-03-29 15:13:30	5	6	22.0	21.7183	70.4969
1585466046.2812092	2020-03-29 15:14:06	5	6	22.0	21.7183	70.4969
1585466080.7870495	2020-03-29 15:14:40	5	6	22.0	21.7183	70.4969
1585466115.7109790	2020-03-29 15:15:15	5	6	22.0	21.7183	70.4969
1585466150.2136762	2020-03-29 15:15:50	5	6	22.0	21.8065	70.4969
1585466184.2112403	2020-03-29 15:16:24	5	6	22.0	21.8065	70.4969
1585466217.9017706	2020-03-29 15:16:57	5	6	22.0	21.8065	70.4969
1585466251.8997872	2020-03-29 15:17:31	5	6	22.0	21.8065	70.4969
1585466286.0998383	2020-03-29 15:18:06	5	6	22.0	21.8065	70.4969
1585466320.6169231	2020-03-29 15:18:40	5	6	22.0	21.8065	70.4969
1585466355.9376724	2020-03-29 15:19:15	5	6	22.0	21.8065	70.4969
1585466390.3448277	2020-03-29 15:19:50	5	6	22.0	21.8065	70.4969
