1585461028.7926710	2020-03-29 13:50:28	5	3	22.0	23.0118	50.4703
1585461060.8657413	2020-03-29 13:51:00	5	3	22.0	23.0118	50.4703
1585461092.2407279	2020-03-29 13:51:32	5	3	22.0	23.0118	50.4703
1585461123.8537838	2020-03-29 13:52:03	5	3	22.0	23.0118	50.4703
1585461155.5382919	2020-03-29 13:52:35	5	3	22.0	23.0118	50.4703
1585461186.8961782	2020-03-29 13:53:06	5	3	22.0	23.0118	50.4703
1585461219.7512181	2020-03-29 13:53:39	5	3	22.0	23.0118	50.4703
1585461254.1046073	2020-03-29 13:54:14	5	3	22.0	23.0118	50.4703
1585461288.4305885	2020-03-29 13:54:48	5	3	22.0	23.0118	50.4703
1585461320.9546571	2020-03-29 13:55:20	5	3	22.0	23.0118	50.4703
1585461352.2634616	2020-03-29 13:55:52	5	3	22.0	23.1123	50.4703
1585461383.5606546	2020-03-29 13:56:23	5	3	22.0	23.1123	50.4703
1585461414.9727733	2020-03-29 13:56:54	5	3	22.0	23.1123	50.4703
1585461446.2732077	2020-03-29 13:57:26	5	3	22.0	23.1123	50.4703
1585461477.6978335	2020-03-29 13:57:57	5	3	22.0	23.1123	50.4703
1585461509.3932998	2020-03-29 13:58:29	5	3	22.0	23.1123	50.4703
1585461550.5192122	2020-03-29 13:59:10	5	3	22.0	23.1123	50.4703
1585461589.0857830	2020-03-29 13:59:49	5	3	22.0	23.1123	50.4703
1585461623.4970124	2020-03-29 14:00:23	5	3	22.0	23.1123	50.4703
1585461655.1047659	2020-03-29 14:00:55	5	3	22.0	23.1123	50.4703
1585461687.1870399	2020-03-29 14:01:27	5	3	22.0	23.1123	50.4703
1585461718.7101650	2020-03-29 14:01:58	5	3	22.0	23.1123	50.4703
1585461750.9004047	2020-03-29 14:02:30	5	3	22.0	23.1123	50.4703
1585461782.4872494	2020-03-29 14:03:02	5	3	22.0	23.1123	50.4703
1585461814.5008206	2020-03-29 14:03:34	5	3	22.0	23.1123	50.4703
1585461846.0076945	2020-03-29 14:04:06	5	3	22.0	23.2143	50.4703
1585461877.2343760	2020-03-29 14:04:37	5	3	22.0	23.2143	50.4703
1585461908.5147705	2020-03-29 14:05:08	5	3	22.0	23.2143	50.4703
1585461939.7510357	2020-03-29 14:05:39	5	3	22.0	23.2143	50.4703
1585461971.1374192	2020-03-29 14:06:11	5	3	22.0	23.2143	50.4703
1585462004.0485990	2020-03-29 14:06:44	5	3	22.0	23.2143	50.4703
1585462038.0221975	2020-03-29 14:07:18	5	3	22.0	23.2143	50.4703
1585462071.8876328	2020-03-29 14:07:51	5	3	22.0	23.2143	50.4703
1585462105.2726240	2020-03-29 14:08:25	5	3	22.0	23.2143	50.4703
1585462136.4169991	2020-03-29 14:08:56	5	3	22.0	23.2143	50.4703
1585462168.3490536	2020-03-29 14:09:28	5	3	22.0	23.2143	50.4703
1585462200.1046202	2020-03-29 14:10:00	5	3	22.0	23.2143	50.4703
1585462231.8185887	2020-03-29 14:10:31	5	3	22.0	23.2143	50.4703
1585462264.0406039	2020-03-29 14:11:04	5	3	22.0	23.2143	50.4703
1585462295.8306592	2020-03-29 14:11:35	5	3	22.0	23.2143	50.4703
1585462327.3655913	2020-03-29 14:12:07	5	3	22.0	23.3096	50.4703
1585462359.0166984	2020-03-29 14:12:39	5	3	22.0	23.3096	50.4703
1585462390.8687530	2020-03-29 14:13:10	5	3	22.0	23.3096	50.4703
1585462422.3424969	2020-03-29 14:13:42	5	3	22.0	23.3096	50.4703
1585462453.5945659	2020-03-29 14:14:13	5	3	22.0	23.3096	50.4703
1585462484.8322787	2020-03-29 14:14:44	5	3	22.0	23.3096	50.4703
1585462516.2040703	2020-03-29 14:15:16	5	3	22.0	23.3096	50.4703
1585462548.5604475	2020-03-29 14:15:48	5	3	22.0	23.3096	50.4703
1585462580.4339638	2020-03-29 14:16:20	5	3	22.0	23.3096	50.4703
1585462611.9996624	2020-03-29 14:16:52	5	3	22.0	23.3096	50.4703
1585462643.4463751	2020-03-29 14:17:23	5	3	22.0	23.3096	50.4703
1585462675.2887836	2020-03-29 14:17:55	5	3	22.0	23.3096	50.4703
1585462706.5143638	2020-03-29 14:18:26	5	3	22.0	23.3096	50.4703
1585462738.1044099	2020-03-29 14:18:58	5	3	22.0	23.3096	50.4703
1585462769.9080138	2020-03-29 14:19:29	5	3	22.0	23.3096	50.4703
1585462803.6743712	2020-03-29 14:20:03	5	3	22.0	23.4064	50.4703
1585462837.4841509	2020-03-29 14:20:37	5	3	22.0	23.4064	50.4703
1585462869.2381845	2020-03-29 14:21:09	5	3	22.0	23.4064	50.4703
1585462904.7467556	2020-03-29 14:21:44	5	3	22.0	23.4064	50.4703
1585462937.6150327	2020-03-29 14:22:17	5	3	22.0	23.4064	50.4703
1585462971.0682623	2020-03-29 14:22:51	5	3	22.0	23.4064	50.4703
1585463005.4765515	2020-03-29 14:23:25	5	3	22.0	23.4064	50.4703
1585463038.9582286	2020-03-29 14:23:58	5	3	22.0	23.4064	50.4703
1585463074.0092032	2020-03-29 14:24:34	5	3	22.0	23.4064	50.4703
1585463107.0590389	2020-03-29 14:25:07	5	3	22.0	23.4064	50.4703
1585463143.2556672	2020-03-29 14:25:43	5	3	22.0	23.4064	50.4703
1585463180.7847066	2020-03-29 14:26:20	5	3	22.0	23.4064	50.4703
1585463214.9842038	2020-03-29 14:26:54	5	3	22.0	23.4064	50.4703
1585463248.9828379	2020-03-29 14:27:28	5	3	22.0	23.4064	50.4703
1585463275.7965727	2020-03-29 14:27:55	5	3	22.0	23.5054	50.4703
1585463308.0488217	2020-03-29 14:28:28	5	3	22.0	23.5054	50.4703
1585463341.8406086	2020-03-29 14:29:01	5	3	22.0	23.5054	50.4703
1585463382.7321544	2020-03-29 14:29:42	5	3	22.0	23.5054	50.4703
1585463421.1310194	2020-03-29 14:30:21	5	3	22.0	23.5054	50.4703
1585463455.4363801	2020-03-29 14:30:55	5	3	22.0	23.5054	50.4703
1585463491.1738820	2020-03-29 14:31:31	5	3	22.0	23.5054	50.4703
1585463525.5807533	2020-03-29 14:32:05	5	3	22.0	23.5054	50.4703
1585463559.8858902	2020-03-29 14:32:39	5	3	22.0	23.5054	50.4703
1585463594.4960170	2020-03-29 14:33:14	5	3	22.0	23.5054	50.4703
1585463628.0834744	2020-03-29 14:33:48	5	3	22.0	23.5054	50.4703
1585463661.8751972	2020-03-29 14:34:21	5	3	22.0	23.5054	50.4703
1585463695.9751005	2020-03-29 14:34:55	5	3	22.0	23.5054	50.4703
1585463729.9726009	2020-03-29 14:35:29	5	3	22.0	23.5054	50.4703
1585463764.5835719	2020-03-29 14:36:04	5	3	22.0	23.5054	50.4703
1585463802.5751703	2020-03-29 14:36:42	5	3	22.0	23.5054	50.4703
1585463839.7456200	2020-03-29 14:37:19	5	3	22.0	23.5054	50.4703
1585463873.6434653	2020-03-29 14:37:53	5	3	22.0	23.6194	50.4703
1585463908.9697478	2020-03-29 14:38:28	5	3	22.0	23.6194	50.4703
1585463943.0684931	2020-03-29 14:39:03	5	3	22.0	23.6194	50.4703
1585463977.3727329	2020-03-29 14:39:37	5	3	22.0	23.6194	50.4703
1585464011.5826750	2020-03-29 14:40:11	5	3	22.0	23.6194	50.4703
1585464045.7764392	2020-03-29 14:40:45	5	3	22.0	23.6194	50.4703
1585464080.3888347	2020-03-29 14:41:20	5	3	22.0	23.6194	50.4703
1585464114.1797655	2020-03-29 14:41:54	5	3	22.0	23.6194	50.4703
1585464149.5081201	2020-03-29 14:42:29	5	3	22.0	23.6194	50.4703
1585464183.8144760	2020-03-29 14:43:03	5	3	22.0	23.6194	50.4703
1585464227.4479764	2020-03-29 14:43:47	5	3	22.0	23.6194	50.4703
1585464265.3417878	2020-03-29 14:44:25	5	3	22.0	23.6194	50.4703
1585464300.6575491	2020-03-29 14:45:00	5	3	22.0	23.6194	50.4703
1585464336.8643906	2020-03-29 14:45:36	5	3	22.0	23.7199	50.4703
1585464375.6096346	2020-03-29 14:46:15	5	3	22.0	23.7199	50.4703
1585464410.4250798	2020-03-29 14:46:50	5	3	22.0	23.7199	50.4703
1585464444.9351919	2020-03-29 14:47:24	5	3	22.0	23.7199	50.4703
1585464479.2507894	2020-03-29 14:47:59	5	3	22.0	23.7199	50.4703
1585464513.5428996	2020-03-29 14:48:33	5	3	22.0	23.7199	50.4703
1585464547.9501817	2020-03-29 14:49:07	5	3	22.0	23.7199	50.4703
1585464582.3561621	2020-03-29 14:49:42	5	3	22.0	23.7199	50.4703
1585464616.5589881	2020-03-29 14:50:16	5	3	22.0	23.7199	50.4703
1585464650.3539097	2020-03-29 14:50:50	5	3	22.0	23.7199	50.4703
1585464685.5761487	2020-03-29 14:51:25	5	3	22.0	23.7199	50.4703
1585464719.6779981	2020-03-29 14:51:59	5	3	22.0	23.7199	50.4703
1585464754.0824063	2020-03-29 14:52:34	5	3	22.0	23.7199	50.4703
1585464788.4897771	2020-03-29 14:53:08	5	3	22.0	23.7199	50.4703
1585464822.3840139	2020-03-29 14:53:42	5	3	22.0	23.8164	50.4703
1585464856.2792504	2020-03-29 14:54:16	5	3	22.0	23.8164	50.4703
1585464890.2748237	2020-03-29 14:54:50	5	3	22.0	23.8164	50.4703
1585464924.9894071	2020-03-29 14:55:24	5	3	22.0	23.8164	50.4703
1585464959.3970926	2020-03-29 14:55:59	5	3	22.0	23.8164	50.4703
1585464997.8985221	2020-03-29 14:56:37	5	3	22.0	23.8164	50.4703
1585465034.1514900	2020-03-29 14:57:14	5	3	22.0	23.8164	50.4703
1585465069.3767667	2020-03-29 14:57:49	5	3	22.0	23.8164	50.4703
1585465103.6783810	2020-03-29 14:58:23	5	3	22.0	23.8164	50.4703
1585465137.9833791	2020-03-29 14:58:57	5	3	22.0	23.8164	50.4703
1585465172.0837026	2020-03-29 14:59:32	5	3	22.0	23.8164	50.4703
1585465206.4897335	2020-03-29 15:00:06	5	3	22.0	23.8164	50.4703
1585465240.1799843	2020-03-29 15:00:40	5	3	22.0	23.8164	50.4703
1585465274.4837136	2020-03-29 15:01:14	5	3	22.0	23.8164	50.4703
1585465308.3780818	2020-03-29 15:01:48	5	3	22.0	23.9213	50.4703
1585465342.4775300	2020-03-29 15:02:22	5	3	22.0	23.9213	50.4703
1585465376.4738564	2020-03-29 15:02:56	5	3	22.0	23.9213	50.4703
1585465413.7481687	2020-03-29 15:03:33	5	3	22.0	23.9213	50.4703
1585465448.0528471	2020-03-29 15:04:08	5	3	22.0	23.9213	50.4703
1585465487.6820986	2020-03-29 15:04:47	5	3	22.0	23.9213	50.4703
1585465520.8613276	2020-03-29 15:05:20	5	3	22.0	23.9213	50.4703
1585465556.0854387	2020-03-29 15:05:56	5	3	22.0	23.9213	50.4703
1585465590.3896351	2020-03-29 15:06:30	5	3	22.0	23.9213	50.4703
1585465624.5920718	2020-03-29 15:07:04	5	3	22.0	23.9213	50.4703
1585465658.4868581	2020-03-29 15:07:38	5	3	22.0	24.0099	50.4703
1585465692.9185677	2020-03-29 15:08:12	5	3	22.0	24.0099	50.4703
1585465726.5852215	2020-03-29 15:08:46	5	3	22.0	24.0099	50.4703
1585465764.4720964	2020-03-29 15:09:24	5	3	22.0	24.0099	50.4703
1585465799.2893796	2020-03-29 15:09:59	5	3	22.0	24.0099	50.4703
1585465834.7196589	2020-03-29 15:10:34	5	3	22.0	24.0099	50.4703
1585465868.4093049	2020-03-29 15:11:08	5	3	22.0	24.0099	50.4703
1585465905.6812778	2020-03-29 15:11:45	5	3	22.0	24.0099	50.4703
1585465939.9857779	2020-03-29 15:12:19	5	3	22.0	24.0099	50.4703
1585465974.1094017	2020-03-29 15:12:54	5	3	22.0	24.0099	50.4703
1585466008.4944966	2020-03-29 15:13:28	5	3	22.0	24.0099	50.4703
1585466044.5388262	2020-03-29 15:14:04	5	3	22.0	24.1005	50.4703
1585466079.5585005	2020-03-29 15:14:39	5	3	22.0	24.1005	50.4703
1585466114.2741132	2020-03-29 15:15:14	5	3	22.0	24.1005	50.4703
1585466148.9860735	2020-03-29 15:15:48	5	3	22.0	24.1005	50.4703
1585466182.8815877	2020-03-29 15:16:22	5	3	22.0	24.1005	50.4703
1585466216.6717863	2020-03-29 15:16:56	5	3	22.0	24.1005	50.4703
1585466250.6694775	2020-03-29 15:17:30	5	3	22.0	24.1005	50.4703
1585466284.6663675	2020-03-29 15:18:04	5	3	22.0	24.1005	50.4703
1585466319.2782278	2020-03-29 15:18:39	5	3	22.0	24.1005	50.4703
1585466353.9939928	2020-03-29 15:19:13	5	3	22.0	24.1005	50.4703
