1585459003.0383110	2020-03-29 13:16:43	5	9	22.0	19.7085	90.4688
1585459036.7425635	2020-03-29 13:17:16	5	9	22.0	19.7085	90.4688
1585459071.5442858	2020-03-29 13:17:51	5	9	22.0	19.7085	90.4688
1585459103.3076758	2020-03-29 13:18:23	5	9	22.0	19.7085	90.4688
1585459136.8762949	2020-03-29 13:18:56	5	9	22.0	19.7085	90.4688
1585459170.7170975	2020-03-29 13:19:30	5	9	22.0	19.7085	90.4688
1585459204.6661088	2020-03-29 13:20:04	5	9	22.0	19.7085	90.4688
1585459239.2262125	2020-03-29 13:20:39	5	9	22.0	19.7085	90.4688
1585459275.2938507	2020-03-29 13:21:15	5	9	22.0	19.7085	90.4688
1585459309.0022490	2020-03-29 13:21:49	5	9	22.0	19.7085	90.4688
1585459342.9086583	2020-03-29 13:22:22	5	9	22.0	19.7085	90.4688
1585459377.1086686	2020-03-29 13:22:57	5	9	22.0	19.7085	90.4688
1585459411.5149467	2020-03-29 13:23:31	5	9	22.0	19.7085	90.4688
1585459445.3092914	2020-03-29 13:24:05	5	9	22.0	19.7085	90.4688
1585459477.1637497	2020-03-29 13:24:37	5	9	22.0	19.7085	90.4688
1585459510.4612710	2020-03-29 13:25:10	5	9	22.0	19.7085	90.4688
1585459552.6460207	2020-03-29 13:25:52	5	9	22.0	19.7085	90.4688
1585459587.5323446	2020-03-29 13:26:27	5	9	22.0	19.7085	90.4688
1585459637.3091495	2020-03-29 13:27:17	5	9	22.0	19.7085	90.4688
1585459672.5352471	2020-03-29 13:27:52	5	9	22.0	19.7085	90.4688
1585459706.4870775	2020-03-29 13:28:26	5	9	22.0	19.7085	90.4688
1585459740.3265593	2020-03-29 13:29:00	5	9	22.0	19.7085	90.4688
1585459777.3931265	2020-03-29 13:29:37	5	9	22.0	19.7085	90.4688
1585459827.2625387	2020-03-29 13:30:27	5	9	22.0	19.7085	90.4688
1585459867.2353730	2020-03-29 13:31:07	5	9	22.0	19.7085	90.4688
1585459911.0653598	2020-03-29 13:31:51	5	9	22.0	19.7085	90.4688
1585459949.5290921	2020-03-29 13:32:29	5	9	22.0	19.7085	90.4688
1585459984.5735095	2020-03-29 13:33:04	5	9	22.0	19.7085	90.4688
1585460018.4516213	2020-03-29 13:33:38	5	9	22.0	19.7085	90.4688
1585460052.6175673	2020-03-29 13:34:12	5	9	22.0	19.7085	90.4688
1585460086.5401826	2020-03-29 13:34:46	5	9	22.0	19.7085	90.4688
1585460118.9148552	2020-03-29 13:35:18	5	9	22.0	19.7085	90.4688
1585460153.1500664	2020-03-29 13:35:53	5	9	22.0	19.7085	90.4688
1585460187.3054821	2020-03-29 13:36:27	5	9	22.0	19.7085	90.4688
1585460218.9866443	2020-03-29 13:36:58	5	9	22.0	19.7085	90.4688
1585460252.2055683	2020-03-29 13:37:32	5	9	22.0	19.7085	90.4688
1585460285.8124912	2020-03-29 13:38:05	5	9	22.0	19.8009	90.4688
1585460328.9121816	2020-03-29 13:38:48	5	9	22.0	19.8009	90.4688
1585460363.1802850	2020-03-29 13:39:23	5	9	22.0	19.8009	90.4688
1585460394.6793449	2020-03-29 13:39:54	5	9	22.0	19.8009	90.4688
1585460426.1746788	2020-03-29 13:40:26	5	9	22.0	19.8009	90.4688
1585460458.7240074	2020-03-29 13:40:58	5	9	22.0	19.8009	90.4688
1585460489.9574044	2020-03-29 13:41:29	5	9	22.0	19.8009	90.4688
1585460522.1579530	2020-03-29 13:42:02	5	9	22.0	19.8009	90.4688
1585460554.9575934	2020-03-29 13:42:34	5	9	22.0	19.8009	90.4688
1585460587.0636764	2020-03-29 13:43:07	5	9	22.0	19.8009	90.4688
1585460618.4237316	2020-03-29 13:43:38	5	9	22.0	19.8009	90.4688
1585460650.4625559	2020-03-29 13:44:10	5	9	22.0	19.8009	90.4688
1585460681.8073223	2020-03-29 13:44:41	5	9	22.0	19.8009	90.4688
1585460713.2697365	2020-03-29 13:45:13	5	9	22.0	19.8009	90.4688
1585460745.0828383	2020-03-29 13:45:45	5	9	22.0	19.8009	90.4688
1585460777.0684214	2020-03-29 13:46:17	5	9	22.0	19.8009	90.4688
1585460808.3342319	2020-03-29 13:46:48	5	9	22.0	19.8009	90.4688
1585460839.6021574	2020-03-29 13:47:19	5	9	22.0	19.8009	90.4688
1585460871.5770655	2020-03-29 13:47:51	5	9	22.0	19.8009	90.4688
1585460902.9422517	2020-03-29 13:48:22	5	9	22.0	19.8009	90.4688
1585460934.3992119	2020-03-29 13:48:54	5	9	22.0	19.8009	90.4688
1585460966.6521690	2020-03-29 13:49:26	5	9	22.0	19.8009	90.4688
1585460998.1974981	2020-03-29 13:49:58	5	9	22.0	19.8009	90.4688
1585461029.6504142	2020-03-29 13:50:29	5	9	22.0	19.8009	90.4688
1585461061.6471760	2020-03-29 13:51:01	5	9	22.0	19.8009	90.4688
1585461093.0522013	2020-03-29 13:51:33	5	9	22.0	19.8009	90.4688
1585461124.9993029	2020-03-29 13:52:04	5	9	22.0	19.8009	90.4688
1585461156.3336430	2020-03-29 13:52:36	5	9	22.0	19.8009	90.4688
1585461188.5015564	2020-03-29 13:53:08	5	9	22.0	19.8009	90.4688
1585461220.5533786	2020-03-29 13:53:40	5	9	22.0	19.8009	90.4688
1585461254.8351104	2020-03-29 13:54:14	5	9	22.0	19.8009	90.4688
1585461290.1616714	2020-03-29 13:54:50	5	9	22.0	19.8009	90.4688
1585461321.6787381	2020-03-29 13:55:21	5	9	22.0	19.8009	90.4688
1585461352.9676108	2020-03-29 13:55:52	5	9	22.0	19.8009	90.4688
1585461384.2578359	2020-03-29 13:56:24	5	9	22.0	19.8009	90.4688
1585461415.7143536	2020-03-29 13:56:55	5	9	22.0	19.8009	90.4688
1585461447.0040200	2020-03-29 13:57:27	5	9	22.0	19.8009	90.4688
1585461478.7811356	2020-03-29 13:57:58	5	9	22.0	19.8009	90.4688
1585461510.1576693	2020-03-29 13:58:30	5	9	22.0	19.8009	90.4688
1585461552.4068124	2020-03-29 13:59:12	5	9	22.0	19.8009	90.4688
1585461592.4213357	2020-03-29 13:59:52	5	9	22.0	19.8009	90.4688
1585461624.3348074	2020-03-29 14:00:24	5	9	22.0	19.8009	90.4688
1585461656.4564235	2020-03-29 14:00:56	5	9	22.0	19.8009	90.4688
1585461687.8856940	2020-03-29 14:01:27	5	9	22.0	19.8009	90.4688
1585461719.8563128	2020-03-29 14:01:59	5	9	22.0	19.9082	90.4688
1585461751.7759216	2020-03-29 14:02:31	5	9	22.0	19.9082	90.4688
1585461783.4808958	2020-03-29 14:03:03	5	9	22.0	19.9082	90.4688
1585461815.4733076	2020-03-29 14:03:35	5	9	22.0	19.9082	90.4688
1585461846.7167726	2020-03-29 14:04:06	5	9	22.0	19.9082	90.4688
1585461877.9303858	2020-03-29 14:04:37	5	9	22.0	19.9082	90.4688
1585461909.2456212	2020-03-29 14:05:09	5	9	22.0	19.9082	90.4688
1585461940.5103159	2020-03-29 14:05:40	5	9	22.0	19.9082	90.4688
1585461972.4390624	2020-03-29 14:06:12	5	9	22.0	19.9082	90.4688
1585462006.7586374	2020-03-29 14:06:46	5	9	22.0	19.9082	90.4688
1585462040.3467753	2020-03-29 14:07:20	5	9	22.0	19.9082	90.4688
1585462074.3456697	2020-03-29 14:07:54	5	9	22.0	19.9082	90.4688
1585462105.8944447	2020-03-29 14:08:25	5	9	22.0	19.9082	90.4688
1585462137.1790771	2020-03-29 14:08:57	5	9	22.0	19.9082	90.4688
1585462169.5373526	2020-03-29 14:09:29	5	9	22.0	19.9082	90.4688
1585462200.7366004	2020-03-29 14:10:00	5	9	22.0	19.9082	90.4688
1585462233.2464020	2020-03-29 14:10:33	5	9	22.0	19.9082	90.4688
1585462265.2358305	2020-03-29 14:11:05	5	9	22.0	19.9082	90.4688
1585462296.6837137	2020-03-29 14:11:36	5	9	22.0	19.9082	90.4688
1585462328.0903640	2020-03-29 14:12:08	5	9	22.0	19.9082	90.4688
1585462359.8065581	2020-03-29 14:12:39	5	9	22.0	19.9082	90.4688
1585462391.7609961	2020-03-29 14:13:11	5	9	22.0	19.9082	90.4688
1585462423.0454292	2020-03-29 14:13:43	5	9	22.0	19.9082	90.4688
1585462454.3588772	2020-03-29 14:14:14	5	9	22.0	19.9082	90.4688
1585462485.5182896	2020-03-29 14:14:45	5	9	22.0	19.9082	90.4688
1585462517.3266416	2020-03-29 14:15:17	5	9	22.0	19.9082	90.4688
1585462549.6119246	2020-03-29 14:15:49	5	9	22.0	19.9082	90.4688
1585462581.4993558	2020-03-29 14:16:21	5	9	22.0	19.9082	90.4688
1585462612.7082608	2020-03-29 14:16:52	5	9	22.0	19.9082	90.4688
1585462644.7178693	2020-03-29 14:17:24	5	9	22.0	19.9082	90.4688
1585462675.9932194	2020-03-29 14:17:55	5	9	22.0	19.9082	90.4688
1585462707.2413411	2020-03-29 14:18:27	5	9	22.0	19.9082	90.4688
1585462739.2568316	2020-03-29 14:18:59	5	9	22.0	19.9082	90.4688
1585462771.2805848	2020-03-29 14:19:31	5	9	22.0	19.9082	90.4688
1585462805.5748949	2020-03-29 14:20:05	5	9	22.0	20.0027	90.4688
1585462838.3780260	2020-03-29 14:20:38	5	9	22.0	20.0027	90.4688
1585462870.9467838	2020-03-29 14:21:10	5	9	22.0	20.0027	90.4688
1585462905.5017941	2020-03-29 14:21:45	5	9	22.0	20.0027	90.4688
1585462939.6220179	2020-03-29 14:22:19	5	9	22.0	20.0027	90.4688
1585462973.4668145	2020-03-29 14:22:53	5	9	22.0	20.0027	90.4688
1585463007.7580495	2020-03-29 14:23:27	5	9	22.0	20.0027	90.4688
1585463042.7584491	2020-03-29 14:24:02	5	9	22.0	20.0027	90.4688
1585463075.5361111	2020-03-29 14:24:35	5	9	22.0	20.0027	90.4688
1585463109.4115667	2020-03-29 14:25:09	5	9	22.0	20.0027	90.4688
1585463145.4545786	2020-03-29 14:25:45	5	9	22.0	20.0027	90.4688
1585463183.2397513	2020-03-29 14:26:23	5	9	22.0	20.0027	90.4688
1585463217.2757397	2020-03-29 14:26:57	5	9	22.0	20.0027	90.4688
1585463249.9075425	2020-03-29 14:27:29	5	9	22.0	20.0027	90.4688
1585463276.5632968	2020-03-29 14:27:56	5	9	22.0	20.0027	90.4688
1585463310.4857125	2020-03-29 14:28:30	5	9	22.0	20.0027	90.4688
1585463344.3416419	2020-03-29 14:29:04	5	9	22.0	20.0027	90.4688
1585463386.1106579	2020-03-29 14:29:46	5	9	22.0	20.0027	90.4688
1585463423.6921747	2020-03-29 14:30:23	5	9	22.0	20.0027	90.4688
1585463457.6889527	2020-03-29 14:30:57	5	9	22.0	20.0027	90.4688
1585463493.7343280	2020-03-29 14:31:33	5	9	22.0	20.0027	90.4688
1585463528.0405893	2020-03-29 14:32:08	5	9	22.0	20.0027	90.4688
1585463562.4467788	2020-03-29 14:32:42	5	9	22.0	20.0027	90.4688
1585463596.7380028	2020-03-29 14:33:16	5	9	22.0	20.0027	90.4688
1585463630.5412867	2020-03-29 14:33:50	5	9	22.0	20.0027	90.4688
1585463664.3329225	2020-03-29 14:34:24	5	9	22.0	20.0027	90.4688
1585463698.3298533	2020-03-29 14:34:58	5	9	22.0	20.0027	90.4688
1585463732.7373655	2020-03-29 14:35:32	5	9	22.0	20.0027	90.4688
1585463766.9497414	2020-03-29 14:36:06	5	9	22.0	20.0027	90.4688
1585463807.9000354	2020-03-29 14:36:47	5	9	22.0	20.0027	90.4688
1585463842.1004887	2020-03-29 14:37:22	5	9	22.0	20.0027	90.4688
1585463875.8961020	2020-03-29 14:37:55	5	9	22.0	20.0027	90.4688
1585463911.2221701	2020-03-29 14:38:31	5	9	22.0	20.0027	90.4688
1585463945.5259659	2020-03-29 14:39:05	5	9	22.0	20.0027	90.4688
1585463979.7287481	2020-03-29 14:39:39	5	9	22.0	20.1049	90.4688
1585464014.1340969	2020-03-29 14:40:14	5	9	22.0	20.1049	90.4688
1585464048.5416071	2020-03-29 14:40:48	5	9	22.0	20.1049	90.4688
1585464082.7747519	2020-03-29 14:41:22	5	9	22.0	20.1049	90.4688
1585464117.6734400	2020-03-29 14:41:57	5	9	22.0	20.1049	90.4688
1585464151.9661150	2020-03-29 14:42:31	5	9	22.0	20.1049	90.4688
1585464186.6859915	2020-03-29 14:43:06	5	9	22.0	20.1049	90.4688
1585464230.2090547	2020-03-29 14:43:50	5	9	22.0	20.1049	90.4688
1585464268.0002506	2020-03-29 14:44:28	5	9	22.0	20.1049	90.4688
1585464303.1107326	2020-03-29 14:45:03	5	9	22.0	20.1049	90.4688
1585464343.2507861	2020-03-29 14:45:43	5	9	22.0	20.1049	90.4688
1585464378.0673041	2020-03-29 14:46:18	5	9	22.0	20.1049	90.4688
1585464412.8832307	2020-03-29 14:46:52	5	9	22.0	20.1049	90.4688
1585464447.3983557	2020-03-29 14:47:27	5	9	22.0	20.1049	90.4688
1585464481.7012820	2020-03-29 14:48:01	5	9	22.0	20.1049	90.4688
1585464515.9331594	2020-03-29 14:48:35	5	9	22.0	20.1049	90.4688
1585464550.4095790	2020-03-29 14:49:10	5	9	22.0	20.1049	90.4688
1585464585.2509305	2020-03-29 14:49:45	5	9	22.0	20.1049	90.4688
1585464618.9271977	2020-03-29 14:50:18	5	9	22.0	20.1049	90.4688
1585464653.7309120	2020-03-29 14:50:53	5	9	22.0	20.1049	90.4688
1585464687.5228703	2020-03-29 14:51:27	5	9	22.0	20.1049	90.4688
1585464722.2360101	2020-03-29 14:52:02	5	9	22.0	20.2025	90.4688
1585464756.4375663	2020-03-29 14:52:36	5	9	22.0	20.2025	90.4688
1585464790.9654293	2020-03-29 14:53:10	5	9	22.0	20.2025	90.4688
1585464824.8441856	2020-03-29 14:53:44	5	9	22.0	20.2025	90.4688
1585464858.7357197	2020-03-29 14:54:18	5	9	22.0	20.2025	90.4688
1585464892.7339137	2020-03-29 14:54:52	5	9	22.0	20.2025	90.4688
1585464927.4471855	2020-03-29 14:55:27	5	9	22.0	20.2025	90.4688
1585464965.8481815	2020-03-29 14:56:05	5	9	22.0	20.2025	90.4688
1585465000.2584338	2020-03-29 14:56:40	5	9	22.0	20.2025	90.4688
1585465037.3023391	2020-03-29 14:57:17	5	9	22.0	20.2025	90.4688
1585465071.8326404	2020-03-29 14:57:51	5	9	22.0	20.2025	90.4688
1585465106.1365221	2020-03-29 14:58:26	5	9	22.0	20.2025	90.4688
1585465140.2383254	2020-03-29 14:59:00	5	9	22.0	20.2025	90.4688
1585465174.4401176	2020-03-29 14:59:34	5	9	22.0	20.2025	90.4688
1585465208.5427945	2020-03-29 15:00:08	5	9	22.0	20.2025	90.4688
1585465242.6365914	2020-03-29 15:00:42	5	9	22.0	20.2025	90.4688
1585465276.9406185	2020-03-29 15:01:16	5	9	22.0	20.2025	90.4688
1585465310.8354490	2020-03-29 15:01:50	5	9	22.0	20.2025	90.4688
1585465345.0387897	2020-03-29 15:02:25	5	9	22.0	20.2025	90.4688
1585465378.9322052	2020-03-29 15:02:58	5	9	22.0	20.2025	90.4688
1585465416.2076626	2020-03-29 15:03:36	5	9	22.0	20.311	90.4688
1585465450.4386284	2020-03-29 15:04:10	5	9	22.0	20.311	90.4688
1585465489.4243939	2020-03-29 15:04:49	5	9	22.0	20.311	90.4688
1585465523.8584523	2020-03-29 15:05:23	5	9	22.0	20.311	90.4688
1585465558.8501847	2020-03-29 15:05:58	5	9	22.0	20.311	90.4688
1585465592.9496288	2020-03-29 15:06:32	5	9	22.0	20.311	90.4688
1585465627.0496962	2020-03-29 15:07:07	5	9	22.0	20.311	90.4688
1585465660.8427448	2020-03-29 15:07:40	5	9	22.0	20.311	90.4688
1585465695.2404547	2020-03-29 15:08:15	5	9	22.0	20.311	90.4688
1585465728.9401095	2020-03-29 15:08:48	5	9	22.0	20.311	90.4688
1585465767.4432869	2020-03-29 15:09:27	5	9	22.0	20.311	90.4688
1585465802.3602176	2020-03-29 15:10:02	5	9	22.0	20.311	90.4688
1585465837.1756253	2020-03-29 15:10:37	5	9	22.0	20.311	90.4688
1585465870.8659723	2020-03-29 15:11:10	5	9	22.0	20.311	90.4688
1585465908.1402657	2020-03-29 15:11:48	5	9	22.0	20.4101	90.4688
1585465942.5463593	2020-03-29 15:12:22	5	9	22.0	20.4101	90.4688
1585465976.4409735	2020-03-29 15:12:56	5	9	22.0	20.4101	90.4688
1585466012.1792481	2020-03-29 15:13:32	5	9	22.0	20.4101	90.4688
1585466047.6093917	2020-03-29 15:14:07	5	9	22.0	20.4101	90.4688
1585466082.0151780	2020-03-29 15:14:42	5	9	22.0	20.4101	90.4688
1585466116.9350078	2020-03-29 15:15:16	5	9	22.0	20.4101	90.4688
1585466151.3324265	2020-03-29 15:15:51	5	9	22.0	20.4101	90.4688
1585466185.1846032	2020-03-29 15:16:25	5	9	22.0	20.4101	90.4688
1585466219.1293633	2020-03-29 15:16:59	5	9	22.0	20.4101	90.4688
1585466253.1265626	2020-03-29 15:17:33	5	9	22.0	20.4101	90.4688
1585466287.3372657	2020-03-29 15:18:07	5	9	22.0	20.4101	90.4688
1585466321.8399861	2020-03-29 15:18:41	5	9	22.0	20.4101	90.4688
1585466357.2681820	2020-03-29 15:19:17	5	9	22.0	20.4101	90.4688
