1:20:34:10	7	16	22	21.8067	1.6429	1.6429
1:20:35:20	7	16	22	21.9165	5.7747	6.1214000000000075
1:20:36:35	7	16	22	22.0374	9.9106	10.257899999999996
1:20:37:45	7	16	22	22.0374	14.9575	15.44740000000014
1:20:39:0	7	16	22	22.0374	14.2789	13.820900000000112
1:20:40:10	7	16	22	22.3009	14.2789	14.00790000000012
1:20:41:25	7	16	22	22.077	29.507	30.004899999999946
1:20:42:40	7	16	22	22.077	14.6992	14.122900000000172
1:20:43:50	7	16	22	22.1923	17.4967	17.866400000000134
1:20:45:5	7	16	22	22.3577	24.6963	25.169400000000007
1:20:46:15	7	16	22	22.2825	33.9355	34.325400000000144
1:20:47:30	7	16	22	22.1605	29.582	29.12089999999998
1:20:48:40	7	16	22	22.1605	24.8874	24.341400000000018
1:20:49:55	7	16	22	21.9638	26.6264	26.97390000000001
1:20:51:10	7	16	22	21.7887	16.464	15.974400000000013
1:20:52:20	7	16	22	21.8969	8.6831	8.237899999999978
1:20:53:35	7	16	22	22.0353	15.8322	16.299899999999983
1:20:54:45	7	16	22	22.2007	22.0931	22.46540000000002
1:20:56:0	7	16	22	22.3882	30.1856	30.489900000000112
1:20:57:10	7	16	22	21.941	39.8414	40.26240000000009
1:20:58:25	7	16	22	21.941	13.1126	12.558899999999962
1:20:59:40	7	16	22	22.0003	18.6746	18.97189999999999
1:21:0:50	7	16	22	22.1695	21.8058	22.234900000000007
1:21:2:5	7	16	22	22.3683	31.1045	31.4989
1:21:3:15	7	16	22	22.197	41.2768	41.73640000000012
1:21:4:30	7	16	22	22.0694	30.8904	30.31789999999996
1:21:5:40	7	16	22	22.0694	26.6697	26.21640000000014
1:21:6:55	7	16	22	22.2288	28.002	28.47740000000011
1:21:8:10	7	16	22	22.7483	37.9459	38.3884
1:21:9:20	7	16	22	21.2339	67.8275	68.31140000000008
1:21:10:35	7	16	22	21.3183	0.0	0
1:21:11:45	7	16	22	21.3183	23.6296	23.949500000000157
1:21:13:0	7	16	22	21.2921	19.7769	19.275000000000126
1:21:14:15	7	16	22	21.4859	14.7773	14.29450000000017
1:21:15:25	7	16	22	21.6707	22.4994	22.77600000000014
1:21:16:40	7	16	22	21.8765	28.0865	28.3865000000001
1:21:17:50	7	16	22	21.6112	36.0233	36.316000000000116
1:21:19:5	7	16	22	21.566	17.1724	16.693500000000125
1:21:20:15	7	16	22	21.6001	16.4786	16.01700000000005
1:21:21:30	7	16	22	21.8416	16.4786	16.571000000000197
1:21:22:45	7	16	22	22.0358	28.2341	28.55000000000008
1:21:23:55	7	16	22	21.8167	35.3259	35.787500000000016
1:21:25:10	7	16	22	21.7175	20.4844	19.907500000000184
1:21:26:20	7	16	22	21.6829	16.8882	16.325500000000165
1:21:27:35	7	16	22	21.8179	14.7771	14.325000000000102
1:21:28:45	7	16	22	21.9786	20.9912	21.358500000000213
1:21:30:0	7	16	22	22.0718	27.6499	28.065000000000108
1:21:31:10	7	16	22	21.6894	30.7237	31.1395000000001
1:21:32:25	7	16	22	21.742	7.6753	7.156500000000076
1:21:33:40	7	16	22	21.742	14.105	14.495500000000185
1:21:34:50	7	16	22	21.742	12.9788	12.416500000000163
1:21:36:5	7	16	22	21.8951	11.5698	11.126500000000167
1:21:37:15	7	16	22	22.1659	18.5707	19.02250000000008
1:21:38:30	7	16	22	21.978	32.0436	32.44950000000017
1:21:39:40	7	16	22	21.978	18.4958	17.94300000000021
1:21:40:55	7	16	22	22.0146	20.2853	20.651500000000205
1:21:42:5	7	16	22	21.9176	22.312	22.73750000000021
1:21:43:20	7	16	22	22.2325	16.9402	16.44150000000014
1:21:44:35	7	16	22	22.4958	35.9744	36.37850000000025
1:21:45:45	7	16	22	22.2381	48.2712	48.61550000000008
1:21:47:0	7	16	22	21.9619	32.1968	31.683000000000128
1:21:48:10	7	16	22	21.8681	20.6807	20.16700000000016
1:21:49:25	7	16	22	22.0413	18.9688	18.491500000000052
1:21:50:35	7	16	22	22.2409	29.1693	29.63100000000015
1:21:51:50	7	16	22	21.8952	38.7966	39.21550000000014
1:21:53:5	7	16	22	21.8952	17.1891	16.68400000000009
1:21:54:15	7	16	22	22.028	21.0345	21.345500000000097
1:21:55:30	7	16	22	22.214	28.3084	28.789500000000068
1:21:56:40	7	16	22	21.9801	37.6965	38.09750000000007
1:21:57:55	7	16	22	21.795	37.6965	22.343500000000155
1:21:59:5	7	16	22	21.795	15.1604	14.646500000000223
1:22:0:20	7	16	22	21.795	16.1101	16.39800000000021
1:22:1:35	7	16	22	21.8874	15.8974	15.373000000000218
1:22:2:45	7	16	22	22.0416	19.6022	19.892000000000095
1:22:4:0	7	16	22	21.9176	26.7296	27.195000000000093
1:22:5:10	7	16	22	21.869	18.1744	17.65000000000017
1:22:6:20	7	16	22	22.0064	16.6399	16.182000000000127
1:22:7:30	7	16	22	22.1944	24.0087	24.500000000000103
1:22:8:45	7	16	22	22.402	33.3532	33.751000000000246
1:22:10:0	7	16	22	22.0855	43.8734	44.35900000000018
1:22:11:10	7	16	22	21.8971	24.7466	24.265000000000114
1:22:12:25	7	16	22	21.8971	18.5973	18.136000000000045
1:22:13:35	7	16	22	21.9882	19.9565	20.44750000000006
1:22:14:50	7	16	22	22.1671	24.9218	25.3990000000001
1:22:16:0	7	16	22	21.9913	34.3067	34.70750000000022
1:22:17:15	7	16	22	21.8683	22.765	22.311500000000052
1:22:18:30	7	16	22	21.7638	18.0709	17.52500000000023
1:22:19:40	7	16	22	21.7638	12.9291	12.441500000000104
1:22:20:55	7	16	22	21.9158	12.9291	12.828000000000127
1:22:22:5	7	16	22	22.0423	20.2779	20.767000000000188
1:22:23:20	7	16	22	21.9724	25.1875	25.65600000000018
1:22:24:35	7	16	22	22.1415	20.2583	19.776000000000153
1:22:25:45	7	16	22	22.3567	30.3769	30.832500000000177
1:22:27:0	7	16	22	22.5712	41.6261	41.91550000000014
1:22:28:10	7	16	22	22.0708	53.0428	53.34100000000021
1:22:29:25	7	16	22	22.0708	23.4562	22.95550000000004
1:22:30:40	7	16	22	21.9723	30.3728	30.81550000000007
1:22:31:50	7	16	22	22.1395	25.7991	25.259500000000195
1:22:33:5	7	16	22	22.5863	36.1523	36.63050000000023
1:22:34:15	7	16	22	21.7792	61.2691	61.6280000000002
1:22:35:30	7	16	22	21.1883	61.2691	9.4315000000001
1:22:36:45	7	16	22	21.2628	0.0	0
1:22:37:55	7	16	22	21.3489	8.9097	9.274999999999789
1:22:39:10	7	16	22	21.5405	9.201	9.637499999999939
1:22:40:20	7	16	22	21.6858	16.1412	16.58649999999998
