1:22:33:45	7	1	22	25.2459	99.536	99.536
1:22:34:55	7	1	22	25.2459	99.536	100
1:22:36:10	7	1	22	25.2459	99.536	100
1:22:37:20	7	1	22	25.2459	99.536	100
1:22:38:35	7	1	22	25.2459	99.536	100
1:22:39:45	7	1	22	25.2459	99.536	100
1:22:41:0	7	1	22	25.2459	99.536	100
1:22:42:10	7	1	22	25.2459	99.536	100
1:22:43:25	7	1	22	25.2459	99.536	100
1:22:44:35	7	1	22	25.2459	99.536	100
1:22:45:50	7	1	22	25.2459	99.536	100
1:22:47:0	7	1	22	25.2459	99.536	100
1:22:48:15	7	1	22	25.2459	99.536	100
1:22:49:25	7	1	22	25.2459	99.536	100
1:22:50:40	7	1	22	25.2459	99.536	100
1:22:51:50	7	1	22	25.2459	99.536	100
1:22:53:5	7	1	22	25.2459	99.536	100
1:22:54:15	7	1	22	25.2459	99.536	100
1:22:55:30	7	1	22	25.2459	99.536	100
1:22:56:40	7	1	22	25.2459	99.536	100
1:22:57:55	7	1	22	25.2459	99.536	100
1:22:59:5	7	1	22	25.2459	99.536	100
1:23:0:20	7	1	22	25.2459	99.536	100
1:23:1:30	7	1	22	25.2459	99.536	100
1:23:2:45	7	1	22	25.2459	99.536	100
1:23:3:55	7	1	22	25.2459	99.536	100
1:23:5:10	7	1	22	25.2459	99.536	100
1:23:6:20	7	1	22	25.2459	99.536	100
1:23:7:35	7	1	22	25.2459	99.536	100
1:23:8:45	7	1	22	25.2459	99.536	100
1:23:10:0	7	1	22	25.2459	99.536	100
1:23:11:10	7	1	22	25.2459	99.536	100
1:23:12:25	7	1	22	25.2459	99.536	100
1:23:13:35	7	1	22	25.2459	99.536	100
1:23:14:50	7	1	22	25.2459	99.536	100
1:23:16:0	7	1	22	25.2459	99.536	100
1:23:17:15	7	1	22	25.2459	99.536	100
1:23:18:25	7	1	22	25.2459	99.536	100
1:23:19:40	7	1	22	25.2459	99.536	100
1:23:20:50	7	1	22	25.2459	99.536	100
1:23:22:5	7	1	22	25.2459	99.536	100
1:23:23:15	7	1	22	25.2459	99.536	100
1:23:24:30	7	1	22	25.2459	99.536	100
1:23:25:40	7	1	22	25.2459	99.536	100
1:23:26:55	7	1	22	25.2459	99.536	100
1:23:28:5	7	1	22	25.2459	99.536	100
1:23:29:20	7	1	22	25.2459	99.536	100
1:23:30:30	7	1	22	25.2459	99.536	100
1:23:31:45	7	1	22	25.2459	99.536	100
1:23:32:55	7	1	22	25.2459	99.536	100
1:23:34:10	7	1	22	25.2459	99.536	100
1:23:35:20	7	1	22	25.2459	99.536	100
1:23:36:35	7	1	22	25.2459	99.536	100
1:23:37:45	7	1	22	25.2459	99.536	100
1:23:39:0	7	1	22	25.2459	99.536	100
1:23:40:10	7	1	22	25.2459	99.536	100
1:23:41:20	7	1	22	25.2459	99.536	100
1:23:42:35	7	1	22	25.2459	99.536	100
1:23:43:45	7	1	22	25.2459	99.536	100
1:23:45:0	7	1	22	25.2459	99.536	100
1:23:46:15	7	1	22	25.2459	99.536	100
1:23:47:25	7	1	22	25.2459	99.536	100
1:23:48:35	7	1	22	25.2459	99.536	100
1:23:49:50	7	1	22	25.2459	99.536	100
1:23:51:0	7	1	22	25.2459	99.536	100
1:23:52:15	7	1	22	25.2459	99.536	100
1:23:53:25	7	1	22	25.2459	99.536	100
1:23:54:40	7	1	22	25.2459	99.536	100
1:23:55:50	7	1	22	25.2459	99.536	100
1:23:57:5	7	1	22	25.2459	99.536	100
1:23:58:15	7	1	22	25.2459	99.536	100
1:23:59:30	7	1	22	25.2459	99.536	100
2:0:0:40	7	1	22	25.2459	99.536	100
2:0:1:55	7	1	22	25.2459	99.536	100
2:0:3:5	7	1	22	25.2459	99.536	100
2:0:4:20	7	1	22	25.2459	99.536	100
2:0:5:30	7	1	22	25.2459	99.536	100
2:0:6:45	7	1	22	25.2459	99.536	100
2:0:7:55	7	1	22	25.2459	99.536	100
2:0:9:10	7	1	22	25.2459	99.536	100
2:0:10:20	7	1	22	25.2459	99.536	100
2:0:11:35	7	1	22	25.2459	99.536	100
2:0:12:45	7	1	22	25.2459	99.536	100
2:0:14:0	7	1	22	25.2459	99.536	100
2:0:15:15	7	1	22	25.2459	99.536	100
2:0:16:25	7	1	22	25.2459	99.536	100
2:0:17:35	7	1	22	25.2459	99.536	100
