1:22:33:45	7	2	22	25.9099	99.6008	99.6008
1:22:34:55	7	2	22	25.9099	99.6008	100
1:22:36:10	7	2	22	25.9099	99.6008	100
1:22:37:20	7	2	22	25.9099	99.6008	100
1:22:38:35	7	2	22	25.9099	99.6008	100
1:22:39:45	7	2	22	25.9099	99.6008	100
1:22:41:0	7	2	22	25.9099	99.6008	100
1:22:42:10	7	2	22	25.9099	99.6008	100
1:22:43:25	7	2	22	25.9099	99.6008	100
1:22:44:35	7	2	22	25.9099	99.6008	100
1:22:45:50	7	2	22	25.9099	99.6008	100
1:22:47:0	7	2	22	25.9099	99.6008	100
1:22:48:15	7	2	22	25.9099	99.6008	100
1:22:49:25	7	2	22	25.9099	99.6008	100
1:22:50:40	7	2	22	25.9099	99.6008	100
1:22:51:50	7	2	22	25.9099	99.6008	100
1:22:53:5	7	2	22	25.9099	99.6008	100
1:22:54:15	7	2	22	25.9099	99.6008	100
1:22:55:30	7	2	22	25.9099	99.6008	100
1:22:56:40	7	2	22	25.9099	99.6008	100
1:22:57:55	7	2	22	25.9099	99.6008	100
1:22:59:5	7	2	22	25.9099	99.6008	100
1:23:0:20	7	2	22	25.9099	99.6008	100
1:23:1:30	7	2	22	25.9099	99.6008	100
1:23:2:45	7	2	22	25.9099	99.6008	100
1:23:3:55	7	2	22	25.9099	99.6008	100
1:23:5:10	7	2	22	25.9099	99.6008	100
1:23:6:20	7	2	22	25.9099	99.6008	100
1:23:7:35	7	2	22	25.9099	99.6008	100
1:23:8:45	7	2	22	25.9099	99.6008	100
1:23:10:0	7	2	22	25.9099	99.6008	100
1:23:11:10	7	2	22	25.9099	99.6008	100
1:23:12:25	7	2	22	25.9099	99.6008	100
1:23:13:35	7	2	22	25.9099	99.6008	100
1:23:14:50	7	2	22	25.9099	99.6008	100
1:23:16:0	7	2	22	25.9099	99.6008	100
1:23:17:15	7	2	22	25.9099	99.6008	100
1:23:18:25	7	2	22	25.9099	99.6008	100
1:23:19:40	7	2	22	25.9099	99.6008	100
1:23:20:50	7	2	22	25.9099	99.6008	100
1:23:22:5	7	2	22	25.9099	99.6008	100
1:23:23:15	7	2	22	25.9099	99.6008	100
1:23:24:30	7	2	22	25.9099	99.6008	100
1:23:25:40	7	2	22	25.9099	99.6008	100
1:23:26:55	7	2	22	25.9099	99.6008	100
1:23:28:5	7	2	22	25.9099	99.6008	100
1:23:29:20	7	2	22	25.9099	99.6008	100
1:23:30:30	7	2	22	25.9099	99.6008	100
1:23:31:45	7	2	22	25.9099	99.6008	100
1:23:32:55	7	2	22	25.9099	99.6008	100
1:23:34:10	7	2	22	25.9099	99.6008	100
1:23:35:20	7	2	22	25.9099	99.6008	100
1:23:36:35	7	2	22	25.9099	99.6008	100
1:23:37:45	7	2	22	25.9099	99.6008	100
1:23:39:0	7	2	22	25.9099	99.6008	100
1:23:40:10	7	2	22	25.9099	99.6008	100
1:23:41:25	7	2	22	25.9099	99.6008	100
1:23:42:35	7	2	22	25.9099	99.6008	100
1:23:43:50	7	2	22	25.9099	99.6008	100
1:23:45:0	7	2	22	25.9099	99.6008	100
1:23:46:15	7	2	22	25.9099	99.6008	100
1:23:47:25	7	2	22	25.9099	99.6008	100
1:23:48:40	7	2	22	25.9099	99.6008	100
1:23:49:50	7	2	22	25.9099	99.6008	100
1:23:51:5	7	2	22	25.9099	99.6008	100
1:23:52:15	7	2	22	25.9099	99.6008	100
1:23:53:30	7	2	22	25.9099	99.6008	100
1:23:54:40	7	2	22	25.9099	99.6008	100
1:23:55:55	7	2	22	25.9099	99.6008	100
1:23:57:5	7	2	22	25.9099	99.6008	100
1:23:58:20	7	2	22	25.9099	99.6008	100
1:23:59:30	7	2	22	25.9099	99.6008	100
2:0:0:45	7	2	22	25.9099	99.6008	100
2:0:1:55	7	2	22	25.9099	99.6008	100
2:0:3:10	7	2	22	25.9099	99.6008	100
2:0:4:20	7	2	22	25.9099	99.6008	100
2:0:5:35	7	2	22	25.9099	99.6008	100
2:0:6:45	7	2	22	25.9099	99.6008	100
2:0:8:0	7	2	22	25.9099	99.6008	100
2:0:9:10	7	2	22	25.9099	99.6008	100
2:0:10:25	7	2	22	25.9099	99.6008	100
2:0:11:35	7	2	22	25.9099	99.6008	100
2:0:12:50	7	2	22	25.9099	99.6008	100
2:0:14:0	7	2	22	25.9099	99.6008	100
2:0:15:15	7	2	22	25.9099	99.6008	100
2:0:16:25	7	2	22	25.9099	99.6008	100
2:0:17:40	7	2	22	25.9099	99.6008	100
2:0:18:50	7	2	22	25.9099	99.6008	100
2:0:20:5	7	2	22	25.9099	99.6008	100
2:0:21:15	7	2	22	25.9099	99.6008	100
2:0:22:30	7	2	22	25.9099	99.6008	100
2:0:23:40	7	2	22	25.9099	99.6008	100
2:0:24:55	7	2	22	25.9099	99.6008	100
2:0:26:5	7	2	22	25.9099	99.6008	100
2:0:27:20	7	2	22	25.9099	99.6008	100
2:0:28:30	7	2	22	25.9099	99.6008	100
2:0:29:40	7	2	22	25.9099	99.6008	100
2:0:30:50	7	2	22	25.9099	99.6008	100
