1:19:16:45	5	13	22.0	12.4992	29.5255
1:19:17:55	5	13	22.0	12.4992	29.5255
1:19:19:0	5	13	22.0	12.4992	29.5255
1:19:20:5	5	13	22.0	12.4992	29.5255
1:19:21:15	5	13	22.0	12.4992	29.5255
1:19:22:20	5	13	22.0	12.4992	29.5255
1:19:23:25	5	13	22.0	12.4992	29.5255
1:19:24:35	5	13	22.0	12.3932	29.5255
1:19:25:40	5	13	22.0	12.3932	29.5255
1:19:26:50	5	13	22.0	12.3932	29.5255
1:19:27:55	5	13	22.0	12.3932	29.5255
1:19:29:0	5	13	22.0	12.3932	29.5255
1:19:30:10	5	13	22.0	12.3932	29.5255
1:19:31:15	5	13	22.0	12.3932	29.5255
1:19:32:20	5	13	22.0	12.3932	29.5255
1:19:33:30	5	13	22.0	12.3932	29.5255
1:19:34:35	5	13	22.0	12.3932	29.5255
1:19:35:40	5	13	22.0	12.3932	29.5255
1:19:36:50	5	13	22.0	12.2877	29.5255
1:19:37:55	5	13	22.0	12.2877	29.5255
1:19:39:0	5	13	22.0	12.2877	29.5255
1:19:40:10	5	13	22.0	12.2877	29.5255
1:19:41:15	5	13	22.0	12.2877	29.5255
1:19:42:25	5	13	22.0	12.2877	29.5255
1:19:43:30	5	13	22.0	12.2877	29.5255
1:19:44:35	5	13	22.0	12.1949	29.5255
1:19:45:45	5	13	22.0	12.1949	29.5255
1:19:46:50	5	13	22.0	12.1949	29.5255
1:19:47:55	5	13	22.0	12.1949	29.5255
1:19:49:5	5	13	22.0	12.1949	29.5255
1:19:50:10	5	13	22.0	12.1949	29.5255
1:19:51:15	5	13	22.0	12.1949	29.5255
1:19:52:25	5	13	22.0	12.1949	29.5255
1:19:53:30	5	13	22.0	12.1949	29.5255
1:19:54:40	5	13	22.0	12.0932	29.5255
1:19:55:45	5	13	22.0	12.0932	29.5255
1:19:56:50	5	13	22.0	12.0932	29.5255
1:19:58:0	5	13	22.0	12.0932	29.5255
1:19:59:5	5	13	22.0	12.0932	29.5255
1:20:0:10	5	13	22.0	12.0932	29.5255
1:20:1:20	5	13	22.0	12.0932	29.5255
1:20:2:25	5	13	22.0	12.0932	29.5255
1:20:3:30	5	13	22.0	12.0932	29.5255
1:20:4:40	5	13	22.0	12.0932	29.5255
1:20:5:45	5	13	22.0	11.9929	29.5255
1:20:6:55	5	13	22.0	11.9929	29.5255
1:20:8:0	5	13	22.0	11.9929	29.5255
1:20:9:5	5	13	22.0	11.9929	29.5255
1:20:10:15	5	13	22.0	11.9929	29.5255
1:20:11:20	5	13	22.0	11.9929	29.5255
1:20:12:25	5	13	22.0	11.9929	29.5255
1:20:13:35	5	13	22.0	11.9929	29.5255
1:20:14:40	5	13	22.0	11.9929	29.5255
1:20:15:45	5	13	22.0	11.9929	29.5255
1:20:16:55	5	13	22.0	11.8921	29.5255
1:20:18:0	5	13	22.0	11.8921	29.5255
1:20:19:5	5	13	22.0	11.8921	29.5255
1:20:20:15	5	13	22.0	11.8921	29.5255
1:20:21:20	5	13	22.0	11.8921	29.5255
1:20:22:30	5	13	22.0	11.8921	29.5255
1:20:23:35	5	13	22.0	11.8921	29.5255
1:20:24:40	5	13	22.0	11.8921	29.5255
1:20:25:50	5	13	22.0	11.8921	29.5255
1:20:26:55	5	13	22.0	11.8921	29.5255
1:20:28:0	5	13	22.0	11.8921	29.5255
1:20:29:10	5	13	22.0	11.7965	29.5255
1:20:30:15	5	13	22.0	11.7965	29.5255
1:20:31:20	5	13	22.0	11.7965	29.5255
1:20:32:30	5	13	22.0	11.7965	29.5255
1:20:33:35	5	13	22.0	11.7965	29.5255
1:20:34:45	5	13	22.0	11.7965	29.5255
1:20:35:50	5	13	22.0	11.7965	29.5255
1:20:36:55	5	13	22.0	11.7965	29.5255
1:20:38:5	5	13	22.0	11.7965	29.5255
1:20:39:10	5	13	22.0	11.6936	29.5255
1:20:40:15	5	13	22.0	11.6936	29.5255
1:20:41:25	5	13	22.0	11.6936	29.5255
1:20:42:30	5	13	22.0	11.6936	29.5255
1:20:43:35	5	13	22.0	11.6936	29.5255
1:20:44:45	5	13	22.0	11.6936	29.5255
1:20:45:50	5	13	22.0	11.6936	29.5255
1:20:47:0	5	13	22.0	11.6936	29.5255
1:20:48:5	5	13	22.0	11.6936	29.5255
1:20:49:10	5	13	22.0	11.5949	29.5255
1:20:50:20	5	13	22.0	11.5949	29.5255
1:20:51:25	5	13	22.0	11.5949	29.5255
1:20:52:30	5	13	22.0	11.5949	29.5255
1:20:53:40	5	13	22.0	11.5949	29.5255
1:20:54:45	5	13	22.0	11.5949	29.5255
1:20:55:55	5	13	22.0	11.5949	29.5255
1:20:57:0	5	13	22.0	11.5949	29.5255
1:20:58:5	5	13	22.0	11.5949	29.5255
1:20:59:15	5	13	22.0	11.5949	29.5255
1:21:0:20	5	13	22.0	11.4994	29.5255
1:21:1:25	5	13	22.0	11.4994	29.5255
1:21:2:35	5	13	22.0	11.4994	29.5255
1:21:3:40	5	13	22.0	11.4994	29.5255
1:21:4:45	5	13	22.0	11.4994	29.5255
1:21:5:55	5	13	22.0	11.4994	29.5255
1:21:7:0	5	13	22.0	11.4994	29.5255
1:21:8:5	5	13	22.0	11.4994	29.5255
1:21:9:15	5	13	22.0	11.4994	29.5255
1:21:10:20	5	13	22.0	11.4994	29.5255
1:21:11:30	5	13	22.0	11.4994	29.5255
1:21:12:35	5	13	22.0	11.4994	29.5255
1:21:13:40	5	13	22.0	11.3981	29.5255
1:21:14:50	5	13	22.0	11.3981	29.5255
1:21:15:55	5	13	22.0	11.3981	29.5255
1:21:17:0	5	13	22.0	11.3981	29.5255
1:21:18:10	5	13	22.0	11.3981	29.5255
1:21:19:15	5	13	22.0	11.3981	29.5255
1:21:20:25	5	13	22.0	11.3981	29.5255
1:21:21:30	5	13	22.0	11.3981	29.5255
1:21:22:35	5	13	22.0	11.3981	29.5255
1:21:23:45	5	13	22.0	11.3981	29.5255
1:21:24:50	5	13	22.0	11.3981	29.5255
1:21:25:55	5	13	22.0	11.3981	29.5255
1:21:27:5	5	13	22.0	11.2977	29.5255
1:21:28:10	5	13	22.0	11.2977	29.5255
1:21:29:15	5	13	22.0	11.2977	29.5255
1:21:30:25	5	13	22.0	11.2977	29.5255
1:21:31:30	5	13	22.0	11.2977	29.5255
1:21:32:40	5	13	22.0	11.2977	29.5255
1:21:33:45	5	13	22.0	11.2977	29.5255
1:21:34:50	5	13	22.0	11.2977	29.5255
1:21:36:0	5	13	22.0	11.2977	29.5255
1:21:37:5	5	13	22.0	11.2977	29.5255
1:21:38:10	5	13	22.0	11.197	29.5255
1:21:39:20	5	13	22.0	11.197	29.5255
1:21:40:25	5	13	22.0	11.197	29.5255
1:21:41:30	5	13	22.0	11.197	29.5255
1:21:42:40	5	13	22.0	11.197	29.5255
1:21:43:45	5	13	22.0	11.197	29.5255
1:21:44:50	5	13	22.0	11.197	29.5255
1:21:46:0	5	13	22.0	11.197	29.5255
1:21:47:5	5	13	22.0	11.197	29.5255
1:21:48:15	5	13	22.0	11.197	29.5255
1:21:49:20	5	13	22.0	11.0996	29.5255
1:21:50:25	5	13	22.0	11.0996	29.5255
1:21:51:35	5	13	22.0	11.0996	29.5255
1:21:52:40	5	13	22.0	11.0996	29.5255
1:21:53:45	5	13	22.0	11.0996	29.5255
1:21:54:55	5	13	22.0	11.0996	29.5255
1:21:56:0	5	13	22.0	11.0996	29.5255
1:21:57:10	5	13	22.0	11.0996	29.5255
1:21:58:15	5	13	22.0	11.0996	29.5255
1:21:59:20	5	13	22.0	11.0996	29.5255
1:22:0:30	5	13	22.0	11.0996	29.5255
1:22:1:35	5	13	22.0	11.0996	29.5255
1:22:2:40	5	13	22.0	11.0996	29.5255
1:22:3:50	5	13	22.0	10.9944	29.5255
1:22:4:55	5	13	22.0	10.9944	29.5255
1:22:6:0	5	13	22.0	10.9944	29.5255
1:22:7:10	5	13	22.0	10.9944	29.5255
1:22:8:15	5	13	22.0	10.9944	29.5255
1:22:9:20	5	13	22.0	10.9944	29.5255
1:22:10:30	5	13	22.0	10.9944	29.5255
1:22:11:35	5	13	22.0	10.9944	29.5255
1:22:12:40	5	13	22.0	10.9944	29.5255
1:22:13:50	5	13	22.0	10.9944	29.5255
1:22:14:55	5	13	22.0	10.9944	29.5255
1:22:16:5	5	13	22.0	10.9944	29.5255
1:22:17:15	5	13	22.0	10.9944	24.0757
1:22:18:25	5	13	22.0	10.9944	10.4808
