1:19:16:45	5	6	22.0	12.2953	30.4575
1:19:17:50	5	6	22.0	12.2953	30.4575
1:19:19:0	5	6	22.0	12.2953	30.4575
1:19:20:5	5	6	22.0	12.2953	30.4575
1:19:21:10	5	6	22.0	12.2953	30.4575
1:19:22:20	5	6	22.0	12.2953	30.4575
1:19:23:25	5	6	22.0	12.2953	30.4575
1:19:24:30	5	6	22.0	12.2953	30.4575
1:19:25:40	5	6	22.0	12.2953	30.4575
1:19:26:45	5	6	22.0	12.2953	30.4575
1:19:27:50	5	6	22.0	12.1974	30.4575
1:19:29:0	5	6	22.0	12.1974	30.4575
1:19:30:5	5	6	22.0	12.1974	30.4575
1:19:31:10	5	6	22.0	12.1974	30.4575
1:19:32:20	5	6	22.0	12.1974	30.4575
1:19:33:25	5	6	22.0	12.1974	30.4575
1:19:34:35	5	6	22.0	12.1974	30.4575
1:19:35:40	5	6	22.0	12.1974	30.4575
1:19:36:45	5	6	22.0	12.1974	30.4575
1:19:37:55	5	6	22.0	12.1974	30.4575
1:19:39:0	5	6	22.0	12.0981	30.4575
1:19:40:5	5	6	22.0	12.0981	30.4575
1:19:41:15	5	6	22.0	12.0981	30.4575
1:19:42:20	5	6	22.0	12.0981	30.4575
1:19:43:25	5	6	22.0	12.0981	30.4575
1:19:44:35	5	6	22.0	12.0981	30.4575
1:19:45:40	5	6	22.0	12.0981	30.4575
1:19:46:45	5	6	22.0	12.0981	30.4575
1:19:47:55	5	6	22.0	12.0981	30.4575
1:19:49:0	5	6	22.0	11.9914	30.4575
1:19:50:10	5	6	22.0	11.9914	30.4575
1:19:51:15	5	6	22.0	11.9914	30.4575
1:19:52:20	5	6	22.0	11.9914	30.4575
1:19:53:30	5	6	22.0	11.9914	30.4575
1:19:54:35	5	6	22.0	11.9914	30.4575
1:19:55:40	5	6	22.0	11.9914	30.4575
1:19:56:50	5	6	22.0	11.9914	30.4575
1:19:57:55	5	6	22.0	11.9914	30.4575
1:19:59:0	5	6	22.0	11.8992	30.4575
1:20:0:10	5	6	22.0	11.8992	30.4575
1:20:1:15	5	6	22.0	11.8992	30.4575
1:20:2:25	5	6	22.0	11.8992	30.4575
1:20:3:30	5	6	22.0	11.8992	30.4575
1:20:4:35	5	6	22.0	11.8992	30.4575
1:20:5:45	5	6	22.0	11.8992	30.4575
1:20:6:50	5	6	22.0	11.8992	30.4575
1:20:7:55	5	6	22.0	11.8992	30.4575
1:20:9:5	5	6	22.0	11.8992	30.4575
1:20:10:10	5	6	22.0	11.8992	30.4575
1:20:11:15	5	6	22.0	11.7997	30.4575
1:20:12:25	5	6	22.0	11.7997	30.4575
1:20:13:30	5	6	22.0	11.7997	30.4575
1:20:14:35	5	6	22.0	11.7997	30.4575
