1:19:16:45	5	12	22.0	12.4981	29.5255
1:19:17:55	5	12	22.0	12.4981	29.5255
1:19:19:0	5	12	22.0	12.4981	29.5255
1:19:20:5	5	12	22.0	12.4981	29.5255
1:19:21:15	5	12	22.0	12.4981	29.5255
1:19:22:20	5	12	22.0	12.4981	29.5255
1:19:23:25	5	12	22.0	12.4981	29.5255
1:19:24:35	5	12	22.0	12.3925	29.5255
1:19:25:40	5	12	22.0	12.3925	29.5255
1:19:26:45	5	12	22.0	12.3925	29.5255
1:19:27:55	5	12	22.0	12.3925	29.5255
1:19:29:0	5	12	22.0	12.3925	29.5255
1:19:30:10	5	12	22.0	12.3925	29.5255
1:19:31:15	5	12	22.0	12.3925	29.5255
1:19:32:20	5	12	22.0	12.3925	29.5255
1:19:33:30	5	12	22.0	12.3925	29.5255
1:19:34:35	5	12	22.0	12.3925	29.5255
1:19:35:40	5	12	22.0	12.2999	29.5255
1:19:36:50	5	12	22.0	12.2999	29.5255
1:19:37:55	5	12	22.0	12.2999	29.5255
1:19:39:0	5	12	22.0	12.2999	29.5255
1:19:40:10	5	12	22.0	12.2999	29.5255
1:19:41:15	5	12	22.0	12.2999	29.5255
1:19:42:20	5	12	22.0	12.2999	29.5255
1:19:43:30	5	12	22.0	12.2999	29.5255
1:19:44:35	5	12	22.0	12.1946	29.5255
1:19:45:45	5	12	22.0	12.1946	29.5255
1:19:46:50	5	12	22.0	12.1946	29.5255
1:19:47:55	5	12	22.0	12.1946	29.5255
1:19:49:5	5	12	22.0	12.1946	29.5255
1:19:50:10	5	12	22.0	12.1946	29.5255
1:19:51:15	5	12	22.0	12.1946	29.5255
1:19:52:25	5	12	22.0	12.1946	29.5255
1:19:53:30	5	12	22.0	12.1946	29.5255
1:19:54:35	5	12	22.0	12.093	29.5255
1:19:55:45	5	12	22.0	12.093	29.5255
1:19:56:50	5	12	22.0	12.093	29.5255
1:19:58:0	5	12	22.0	12.093	29.5255
1:19:59:5	5	12	22.0	12.093	29.5255
1:20:0:10	5	12	22.0	12.093	29.5255
1:20:1:20	5	12	22.0	12.093	29.5255
1:20:2:25	5	12	22.0	12.093	29.5255
1:20:3:30	5	12	22.0	12.093	29.5255
1:20:4:40	5	12	22.0	12.093	29.5255
1:20:5:45	5	12	22.0	11.9927	29.5255
1:20:6:50	5	12	22.0	11.9927	29.5255
1:20:8:0	5	12	22.0	11.9927	29.5255
1:20:9:5	5	12	22.0	11.9927	29.5255
1:20:10:10	5	12	22.0	11.9927	29.5255
1:20:11:20	5	12	22.0	11.9927	29.5255
1:20:12:25	5	12	22.0	11.9927	29.5255
1:20:13:30	5	12	22.0	11.9927	29.5255
1:20:14:40	5	12	22.0	11.9927	29.5255
1:20:15:45	5	12	22.0	11.9927	29.5255
1:20:16:55	5	12	22.0	11.8919	29.5255
1:20:18:0	5	12	22.0	11.8919	29.5255
1:20:19:5	5	12	22.0	11.8919	29.5255
1:20:20:15	5	12	22.0	11.8919	29.5255
