1:19:16:45	5	7	22.0	16.8851	30.4799
1:19:17:50	5	7	22.0	16.8851	30.4799
1:19:19:0	5	7	22.0	16.7976	30.4799
1:19:20:5	5	7	22.0	16.7976	30.4799
1:19:21:10	5	7	22.0	16.7976	30.4799
1:19:22:20	5	7	22.0	16.7976	30.4799
1:19:23:25	5	7	22.0	16.7976	30.4799
1:19:24:30	5	7	22.0	16.7976	30.4799
1:19:25:40	5	7	22.0	16.6941	30.4799
1:19:26:45	5	7	22.0	16.6941	30.4799
1:19:27:50	5	7	22.0	16.6941	30.4799
1:19:29:0	5	7	22.0	16.6941	30.4799
1:19:30:5	5	7	22.0	16.6941	30.4799
1:19:31:10	5	7	22.0	16.592	30.4799
1:19:32:20	5	7	22.0	16.592	30.4799
1:19:33:25	5	7	22.0	16.592	30.4799
1:19:34:35	5	7	22.0	16.592	30.4799
1:19:35:40	5	7	22.0	16.592	30.4799
1:19:36:45	5	7	22.0	16.592	30.4799
1:19:37:55	5	7	22.0	16.4888	30.4799
1:19:39:0	5	7	22.0	16.4888	30.4799
1:19:40:5	5	7	22.0	16.4888	30.4799
1:19:41:15	5	7	22.0	16.4888	30.4799
1:19:42:20	5	7	22.0	16.3953	30.4799
1:19:43:25	5	7	22.0	16.3953	30.4799
1:19:44:35	5	7	22.0	16.3953	30.4799
1:19:45:40	5	7	22.0	16.3953	30.4799
1:19:46:45	5	7	22.0	16.3953	30.4799
1:19:47:55	5	7	22.0	16.2862	30.4799
1:19:49:0	5	7	22.0	16.2862	30.4799
1:19:50:10	5	7	22.0	16.2862	30.4799
1:19:51:15	5	7	22.0	16.2862	30.4799
1:19:52:20	5	7	22.0	16.2862	30.4799
1:19:53:30	5	7	22.0	16.1977	30.4799
1:19:54:35	5	7	22.0	16.1977	30.4799
1:19:55:40	5	7	22.0	16.1977	30.4799
1:19:56:50	5	7	22.0	16.1977	30.4799
1:19:57:55	5	7	22.0	16.1977	30.4799
1:19:59:0	5	7	22.0	16.0935	30.4799
1:20:0:10	5	7	22.0	16.0935	30.4799
1:20:1:15	5	7	22.0	16.0935	30.4799
1:20:2:25	5	7	22.0	16.0935	30.4799
1:20:3:30	5	7	22.0	16.0935	30.4799
1:20:4:35	5	7	22.0	16.0935	30.4799
1:20:5:45	5	7	22.0	15.9918	30.4799
1:20:6:50	5	7	22.0	15.9918	30.4799
1:20:7:55	5	7	22.0	15.9918	30.4799
1:20:9:5	5	7	22.0	15.9918	30.4799
1:20:10:10	5	7	22.0	15.9918	30.4799
1:20:11:15	5	7	22.0	15.8921	30.4799
1:20:12:25	5	7	22.0	15.8921	30.4799
1:20:13:30	5	7	22.0	15.8921	30.4799
1:20:14:35	5	7	22.0	15.8921	30.4799
1:20:15:45	5	7	22.0	15.8921	30.4799
1:20:16:50	5	7	22.0	15.7941	30.4799
1:20:18:0	5	7	22.0	15.7941	30.4799
1:20:19:5	5	7	22.0	15.7941	30.4799
1:20:20:10	5	7	22.0	15.7941	30.4799
1:20:21:20	5	7	22.0	15.7941	30.4799
1:20:22:25	5	7	22.0	15.7941	30.4799
1:20:23:30	5	7	22.0	15.6976	30.4799
1:20:24:40	5	7	22.0	15.6976	30.4799
1:20:25:45	5	7	22.0	15.6976	30.4799
1:20:26:50	5	7	22.0	15.6976	30.4799
1:20:28:0	5	7	22.0	15.6976	30.4799
1:20:29:5	5	7	22.0	15.6976	30.4799
1:20:30:15	5	7	22.0	15.5866	30.4799
1:20:31:20	5	7	22.0	15.5866	30.4799
1:20:32:25	5	7	22.0	15.5866	30.4799
1:20:33:35	5	7	22.0	15.5866	30.4799
1:20:34:40	5	7	22.0	15.5866	30.4799
1:20:35:45	5	7	22.0	15.5866	30.4799
1:20:36:55	5	7	22.0	15.488	30.4799
1:20:38:0	5	7	22.0	15.488	30.4799
1:20:39:10	5	7	22.0	15.488	30.4799
1:20:40:15	5	7	22.0	15.488	30.4799
1:20:41:20	5	7	22.0	15.488	30.4799
1:20:42:30	5	7	22.0	15.3834	30.4799
1:20:43:35	5	7	22.0	15.3834	30.4799
1:20:44:40	5	7	22.0	15.3834	30.4799
1:20:45:50	5	7	22.0	15.3834	30.4799
1:20:46:55	5	7	22.0	15.2991	30.4799
1:20:48:5	5	7	22.0	15.2991	30.4799
1:20:49:10	5	7	22.0	15.2991	30.4799
1:20:50:15	5	7	22.0	15.2991	30.4799
1:20:51:25	5	7	22.0	15.2991	30.4799
1:20:52:30	5	7	22.0	15.2991	30.4799
1:20:53:35	5	7	22.0	15.2991	30.4799
1:20:54:45	5	7	22.0	15.1842	30.4799
1:20:55:50	5	7	22.0	15.1842	30.4799
1:20:56:55	5	7	22.0	15.1842	30.4799
1:20:58:5	5	7	22.0	15.1842	30.4799
1:20:59:10	5	7	22.0	15.1842	30.4799
1:21:0:15	5	7	22.0	15.0883	30.4799
1:21:1:25	5	7	22.0	15.0883	30.4799
1:21:2:30	5	7	22.0	15.0883	30.4799
1:21:3:40	5	7	22.0	15.0883	30.4799
1:21:4:45	5	7	22.0	15.0883	30.4799
1:21:5:50	5	7	22.0	14.995	30.4799
1:21:7:0	5	7	22.0	14.995	30.4799
1:21:8:5	5	7	22.0	14.995	30.4799
1:21:9:10	5	7	22.0	14.995	30.4799
1:21:10:20	5	7	22.0	14.995	30.4799
1:21:11:25	5	7	22.0	14.995	30.4799
1:21:12:30	5	7	22.0	14.995	30.4799
1:21:13:40	5	7	22.0	14.8895	30.4799
1:21:14:45	5	7	22.0	14.8895	30.4799
1:21:15:55	5	7	22.0	14.8895	30.4799
1:21:17:0	5	7	22.0	14.8895	30.4799
1:21:18:5	5	7	22.0	14.8895	30.4799
1:21:19:15	5	7	22.0	14.8895	30.4799
1:21:20:20	5	7	22.0	14.7866	30.4799
1:21:21:25	5	7	22.0	14.7866	30.4799
1:21:22:35	5	7	22.0	14.7866	30.4799
1:21:23:40	5	7	22.0	14.7866	30.4799
1:21:24:50	5	7	22.0	14.7866	30.4799
1:21:25:55	5	7	22.0	14.7866	30.4799
1:21:27:0	5	7	22.0	14.6861	30.4799
1:21:28:10	5	7	22.0	14.6861	30.4799
1:21:29:15	5	7	22.0	14.6861	30.4799
1:21:30:20	5	7	22.0	14.6861	30.4799
1:21:31:30	5	7	22.0	14.6861	30.4799
1:21:32:35	5	7	22.0	14.6861	30.4799
1:21:33:40	5	7	22.0	14.6861	30.4799
1:21:34:50	5	7	22.0	14.5855	30.4799
1:21:35:55	5	7	22.0	14.5855	30.4799
1:21:37:0	5	7	22.0	14.5855	30.4799
1:21:38:10	5	7	22.0	14.5855	30.4799
1:21:39:15	5	7	22.0	14.5855	30.4799
1:21:40:25	5	7	22.0	14.4912	30.4799
1:21:41:30	5	7	22.0	14.4912	30.4799
1:21:42:35	5	7	22.0	14.4912	30.4799
1:21:43:45	5	7	22.0	14.4912	30.4799
1:21:44:50	5	7	22.0	14.4912	30.4799
1:21:45:55	5	7	22.0	14.4912	30.4799
1:21:47:5	5	7	22.0	14.3859	30.4799
1:21:48:10	5	7	22.0	14.3859	30.4799
1:21:49:15	5	7	22.0	14.3859	30.4799
1:21:50:25	5	7	22.0	14.3859	30.4799
1:21:51:30	5	7	22.0	14.3859	30.4799
1:21:52:40	5	7	22.0	14.3859	30.4799
1:21:53:45	5	7	22.0	14.2987	30.4799
1:21:54:50	5	7	22.0	14.2987	30.4799
1:21:56:0	5	7	22.0	14.2987	30.4799
1:21:57:5	5	7	22.0	14.2987	30.4799
1:21:58:10	5	7	22.0	14.2987	30.4799
1:21:59:20	5	7	22.0	14.2987	30.4799
1:22:0:25	5	7	22.0	14.2987	30.4799
1:22:1:30	5	7	22.0	14.1864	30.4799
1:22:2:40	5	7	22.0	14.1864	30.4799
1:22:3:45	5	7	22.0	14.1864	30.4799
1:22:4:55	5	7	22.0	14.1864	30.4799
1:22:6:0	5	7	22.0	14.1864	30.4799
1:22:7:5	5	7	22.0	14.1864	30.4799
1:22:8:15	5	7	22.0	14.0921	30.4799
1:22:9:20	5	7	22.0	14.0921	30.4799
1:22:10:25	5	7	22.0	14.0921	30.4799
1:22:11:35	5	7	22.0	14.0921	30.4799
1:22:12:40	5	7	22.0	14.0921	30.4799
1:22:13:45	5	7	22.0	14.0921	30.4799
1:22:14:55	5	7	22.0	14.0921	30.4799
1:22:16:0	5	7	22.0	13.9889	30.4799
1:22:17:15	5	7	22.0	13.9889	24.7596
1:22:18:20	5	7	22.0	14.0555	10.4898
1:22:19:25	5	7	22.0	14.1406	10.4898
1:22:20:35	5	7	22.0	14.2234	10.4898
1:22:21:40	5	7	22.0	14.3039	10.4898
1:22:22:45	5	7	22.0	14.4581	10.4898
1:22:23:55	5	7	22.0	14.5319	10.4898
1:22:25:0	5	7	22.0	14.6036	10.4898
1:22:26:10	5	7	22.0	14.6036	10.4898
1:22:27:15	5	7	22.0	14.7743	10.4898
1:22:28:20	5	7	22.0	14.8727	10.4898
1:22:29:30	5	7	22.0	14.9684	10.4898
1:22:30:35	5	7	22.0	15.0615	10.4898
1:22:31:40	5	7	22.0	15.1523	10.4898
1:22:32:50	5	7	22.0	15.3268	10.4898
1:22:33:55	5	7	22.0	15.4107	10.4898
1:22:35:0	5	7	22.0	15.4107	10.4898
1:22:36:10	5	7	22.0	15.5728	10.4898
1:22:37:15	5	7	22.0	15.6506	10.4898
1:22:38:25	5	7	22.0	15.7267	10.4898
1:22:39:30	5	7	22.0	15.801	10.4898
1:22:40:35	5	7	22.0	15.801	10.4898
1:22:41:45	5	7	22.0	15.9442	10.4898
1:22:42:50	5	7	22.0	16.0131	10.4898
1:22:43:55	5	7	22.0	16.1458	10.4898
1:22:45:5	5	7	22.0	16.2099	10.4898
1:22:46:10	5	7	22.0	16.2099	10.4898
1:22:47:20	5	7	22.0	16.3329	10.4898
1:22:48:25	5	7	22.0	16.3329	10.4898
1:22:49:30	5	7	22.0	16.4495	10.4898
1:22:50:40	5	7	22.0	16.5054	10.4898
1:22:51:45	5	7	22.0	16.5054	10.4898
1:22:52:50	5	7	22.0	16.613	10.4898
1:22:54:0	5	7	22.0	16.7149	10.4898
1:22:55:5	5	7	22.0	16.7149	10.4898
1:22:56:10	5	7	22.0	16.8113	10.4898
1:22:57:20	5	7	22.0	16.8113	10.4898
1:22:58:25	5	7	22.0	16.9026	10.4898
1:22:59:35	5	7	22.0	16.9026	10.4898
1:23:0:40	5	7	22.0	16.9026	10.4898
1:23:1:45	5	7	22.0	17.0299	10.4898
1:23:2:55	5	7	22.0	17.1088	10.4898
1:23:4:0	5	7	22.0	17.1088	10.4898
1:23:5:5	5	7	22.0	17.1088	10.4898
1:23:6:15	5	7	22.0	17.2194	10.4898
1:23:7:20	5	7	22.0	17.2194	10.4898
1:23:8:25	5	7	22.0	17.2194	10.4898
1:23:9:35	5	7	22.0	17.3204	10.4898
1:23:10:40	5	7	22.0	17.3204	10.4898
1:23:11:45	5	7	22.0	17.4128	10.4898
1:23:12:55	5	7	22.0	17.4128	10.4898
1:23:14:0	5	7	22.0	17.4128	10.4898
1:23:15:10	5	7	22.0	17.4128	10.4898
1:23:16:15	5	7	22.0	17.5229	10.4898
1:23:17:20	5	7	22.0	17.5229	10.4898
1:23:18:30	5	7	22.0	17.5229	10.4898
1:23:19:35	5	7	22.0	17.5229	10.4898
1:23:20:40	5	7	22.0	17.6197	10.4898
1:23:21:50	5	7	22.0	17.6197	10.4898
1:23:22:55	5	7	22.0	17.6197	10.4898
1:23:24:0	5	7	22.0	17.7037	10.4898
1:23:25:10	5	7	22.0	17.7037	10.4898
1:23:26:15	5	7	22.0	17.7037	10.4898
1:23:27:25	5	7	22.0	17.7037	10.4898
1:23:28:30	5	7	22.0	17.7037	10.4898
1:23:29:35	5	7	22.0	17.7037	10.4898
1:23:30:45	5	7	22.0	17.8088	10.4898
1:23:31:50	5	7	22.0	17.8088	10.4898
1:23:33:0	5	7	22.0	17.8088	10.4898
1:23:34:5	5	7	22.0	17.8088	10.4898
1:23:35:10	5	7	22.0	17.8088	10.4898
1:23:36:20	5	7	22.0	17.8088	10.4898
1:23:37:25	5	7	22.0	17.9023	10.4898
1:23:38:30	5	7	22.0	17.9023	10.4898
1:23:39:40	5	7	22.0	17.9023	10.4898
1:23:40:45	5	7	22.0	17.9023	10.4898
1:23:41:50	5	7	22.0	17.9023	10.4898
1:23:43:0	5	7	22.0	17.9023	10.4898
1:23:44:5	5	7	22.0	17.9023	10.4898
1:23:45:10	5	7	22.0	17.9023	10.4898
1:23:46:20	5	7	22.0	17.9023	10.4898
1:23:47:25	5	7	22.0	17.9023	10.4898
1:23:48:30	5	7	22.0	17.9023	10.4898
1:23:49:40	5	7	22.0	18.0013	10.4898
1:23:50:45	5	7	22.0	18.0013	10.4898
1:23:51:55	5	7	22.0	18.0013	10.4898
1:23:53:0	5	7	22.0	18.0013	10.4898
1:23:54:5	5	7	22.0	18.0013	10.4898
1:23:55:15	5	7	22.0	18.0013	10.4898
1:23:56:20	5	7	22.0	18.0013	10.4898
1:23:57:25	5	7	22.0	18.0013	10.4898
1:23:58:35	5	7	22.0	18.0013	10.4898
1:23:59:40	5	7	22.0	18.0013	10.4898
2:0:0:45	5	7	22.0	18.0013	10.4898
2:0:1:55	5	7	22.0	18.0013	10.4898
2:0:3:0	5	7	22.0	18.0013	10.4898
2:0:4:10	5	7	22.0	18.0013	10.4898
2:0:5:15	5	7	22.0	18.0013	10.4898
2:0:6:20	5	7	22.0	18.0013	10.4898
2:0:7:30	5	7	22.0	18.0013	10.4898
2:0:8:35	5	7	22.0	18.0013	10.4898
2:0:9:40	5	7	22.0	18.0013	10.4898
2:0:10:50	5	7	22.0	18.0013	10.4898
2:0:11:55	5	7	22.0	18.0013	10.4898
2:0:13:5	5	7	22.0	18.0013	10.4898
2:0:14:10	5	7	22.0	18.0013	10.4898
2:0:15:15	5	7	22.0	18.0013	10.4898
2:0:16:25	5	7	22.0	18.0013	10.4898
2:0:17:30	5	7	22.0	18.0013	10.4898
2:0:18:35	5	7	22.0	18.0013	10.4898
2:0:19:45	5	7	22.0	18.0013	10.4898
2:0:20:50	5	7	22.0	18.0013	10.4898
2:0:21:55	5	7	22.0	18.0013	10.4898
2:0:23:5	5	7	22.0	18.0013	10.4898
2:0:24:10	5	7	22.0	17.9991	10.4898
2:0:25:20	5	7	22.0	17.9991	10.4898
2:0:26:25	5	7	22.0	17.9991	10.4898
2:0:27:30	5	7	22.0	17.9991	10.4898
2:0:28:40	5	7	22.0	17.9991	10.4898
2:0:29:45	5	7	22.0	17.9991	10.4898
2:0:30:50	5	7	22.0	17.9991	10.4898
2:0:32:0	5	7	22.0	17.9991	10.4898
2:0:33:5	5	7	22.0	17.9991	10.4898
2:0:34:15	5	7	22.0	17.9991	10.4898
2:0:35:20	5	7	22.0	17.9991	10.4898
2:0:36:25	5	7	22.0	17.9991	10.4898
2:0:37:35	5	7	22.0	17.9991	10.4898
2:0:38:40	5	7	22.0	17.9991	10.4898
2:0:39:45	5	7	22.0	17.9991	10.4898
2:0:40:55	5	7	22.0	17.9991	10.4898
2:0:42:0	5	7	22.0	17.9991	10.4898
2:0:43:10	5	7	22.0	17.9991	10.4898
2:0:44:15	5	7	22.0	17.8956	10.4898
2:0:45:20	5	7	22.0	17.8956	10.4898
2:0:46:30	5	7	22.0	17.8956	10.4898
2:0:47:35	5	7	22.0	17.8956	10.4898
2:0:48:40	5	7	22.0	17.8956	10.4898
2:0:49:50	5	7	22.0	17.8956	10.4898
2:0:50:55	5	7	22.0	17.8956	10.4898
2:0:52:5	5	7	22.0	17.8956	10.4898
2:0:53:10	5	7	22.0	17.8956	10.4898
2:0:54:15	5	7	22.0	17.8956	10.4898
2:0:55:25	5	7	22.0	17.8956	10.4898
2:0:56:30	5	7	22.0	17.8956	10.4898
2:0:57:35	5	7	22.0	17.8956	10.4898
2:0:58:45	5	7	22.0	17.8956	10.4898
2:0:59:50	5	7	22.0	17.7947	10.4898
2:1:1:0	5	7	22.0	17.7947	10.4898
2:1:2:5	5	7	22.0	17.7947	10.4898
2:1:3:10	5	7	22.0	17.7947	10.4898
2:1:4:20	5	7	22.0	17.7947	10.4898
2:1:5:25	5	7	22.0	17.7947	10.4898
2:1:6:30	5	7	22.0	17.7947	10.4898
2:1:7:40	5	7	22.0	17.7947	10.4898
2:1:8:45	5	7	22.0	17.7947	10.4898
2:1:9:55	5	7	22.0	17.7947	10.4898
2:1:11:0	5	7	22.0	17.7947	10.4898
2:1:12:5	5	7	22.0	17.698	10.4898
2:1:13:15	5	7	22.0	17.698	10.4898
2:1:14:20	5	7	22.0	17.698	10.4898
2:1:15:25	5	7	22.0	17.698	10.4898
2:1:16:35	5	7	22.0	17.698	10.4898
