1:20:47:5	5	1	22.0	15.495	70.4706
1:20:48:15	5	1	22.0	15.495	70.4706
1:20:49:20	5	1	22.0	15.495	70.4706
1:20:50:25	5	1	22.0	15.495	70.4706
1:20:51:35	5	1	22.0	15.495	70.4706
1:20:52:40	5	1	22.0	15.3944	70.4706
1:20:53:50	5	1	22.0	15.3944	70.4706
1:20:54:55	5	1	22.0	15.3944	70.4706
1:20:56:0	5	1	22.0	15.3944	70.4706
1:20:57:10	5	1	22.0	15.3944	70.4706
1:20:58:15	5	1	22.0	15.3944	70.4706
1:20:59:25	5	1	22.0	15.3944	70.4706
1:21:0:30	5	1	22.0	15.3944	70.4706
1:21:1:35	5	1	22.0	15.3944	70.4706
1:21:2:45	5	1	22.0	15.3944	70.4706
1:21:3:50	5	1	22.0	15.3944	70.4706
1:21:5:0	5	1	22.0	15.2847	70.4706
1:21:6:5	5	1	22.0	15.2847	70.4706
1:21:7:10	5	1	22.0	15.2847	70.4706
1:21:8:20	5	1	22.0	15.2847	70.4706
1:21:9:25	5	1	22.0	15.2847	70.4706
1:21:10:35	5	1	22.0	15.2847	70.4706
1:21:11:40	5	1	22.0	15.2847	70.4706
1:21:12:45	5	1	22.0	15.2847	70.4706
1:21:13:55	5	1	22.0	15.2847	70.4706
1:21:15:0	5	1	22.0	15.1855	70.4706
1:21:16:10	5	1	22.0	15.1855	70.4706
1:21:17:15	5	1	22.0	15.1855	70.4706
1:21:18:20	5	1	22.0	15.1855	70.4706
1:21:19:30	5	1	22.0	15.1855	70.4706
1:21:20:35	5	1	22.0	15.1855	70.4706
1:21:21:40	5	1	22.0	15.1855	70.4706
1:21:22:50	5	1	22.0	15.0905	70.4706
1:21:23:55	5	1	22.0	15.0905	70.4706
1:21:25:5	5	1	22.0	15.0905	70.4706
1:21:26:10	5	1	22.0	15.0905	70.4706
1:21:27:15	5	1	22.0	15.0905	70.4706
1:21:28:25	5	1	22.0	15.0905	70.4706
1:21:29:30	5	1	22.0	15.0905	70.4706
