1:19:16:40	5	2	22.0	17.1954	29.6539
1:19:17:50	5	2	22.0	17.1954	29.6539
1:19:18:55	5	2	22.0	17.1954	29.6539
1:19:20:5	5	2	22.0	17.0971	29.6539
1:19:21:10	5	2	22.0	17.0971	29.6539
1:19:22:15	5	2	22.0	17.0971	29.6539
1:19:23:25	5	2	22.0	17.0971	29.6539
1:19:24:30	5	2	22.0	17.0971	29.6539
1:19:25:35	5	2	22.0	17.0971	29.6539
1:19:26:45	5	2	22.0	17.0971	29.6539
1:19:27:50	5	2	22.0	16.984	29.6539
1:19:28:55	5	2	22.0	16.984	29.6539
1:19:30:5	5	2	22.0	16.984	29.6539
1:19:31:10	5	2	22.0	16.984	29.6539
1:19:32:15	5	2	22.0	16.984	29.6539
1:19:33:25	5	2	22.0	16.8881	29.6539
1:19:34:30	5	2	22.0	16.8881	29.6539
1:19:35:35	5	2	22.0	16.8881	29.6539
1:19:36:45	5	2	22.0	16.8881	29.6539
1:19:37:50	5	2	22.0	16.8881	29.6539
1:19:39:0	5	2	22.0	16.7832	29.6539
1:19:40:5	5	2	22.0	16.7832	29.6539
1:19:41:10	5	2	22.0	16.7832	29.6539
1:19:42:20	5	2	22.0	16.7832	29.6539
1:19:43:25	5	2	22.0	16.7832	29.6539
1:19:44:30	5	2	22.0	16.6963	29.6539
1:19:45:40	5	2	22.0	16.6963	29.6539
1:19:46:45	5	2	22.0	16.6963	29.6539
1:19:47:50	5	2	22.0	16.6963	29.6539
1:19:49:0	5	2	22.0	16.6963	29.6539
1:19:50:5	5	2	22.0	16.5947	29.6539
1:19:51:10	5	2	22.0	16.5947	29.6539
1:19:52:20	5	2	22.0	16.5947	29.6539
1:19:53:25	5	2	22.0	16.5947	29.6539
1:19:54:35	5	2	22.0	16.5947	29.6539
1:19:55:40	5	2	22.0	16.5947	29.6539
1:19:56:45	5	2	22.0	16.4954	29.6539
1:19:57:55	5	2	22.0	16.4954	29.6539
1:19:59:0	5	2	22.0	16.4954	29.6539
1:20:0:5	5	2	22.0	16.4954	29.6539
1:20:1:15	5	2	22.0	16.4954	29.6539
1:20:2:20	5	2	22.0	16.398	29.6539
1:20:3:30	5	2	22.0	16.398	29.6539
1:20:4:35	5	2	22.0	16.398	29.6539
1:20:5:40	5	2	22.0	16.398	29.6539
1:20:6:50	5	2	22.0	16.398	29.6539
1:20:7:55	5	2	22.0	16.398	29.6539
1:20:9:0	5	2	22.0	16.2868	29.6539
1:20:10:10	5	2	22.0	16.2868	29.6539
1:20:11:15	5	2	22.0	16.2868	29.6539
1:20:12:20	5	2	22.0	16.2868	29.6539
1:20:13:30	5	2	22.0	16.2868	29.6539
1:20:14:35	5	2	22.0	16.2868	29.6539
1:20:15:40	5	2	22.0	16.1932	29.6539
1:20:16:50	5	2	22.0	16.1932	29.6539
1:20:17:55	5	2	22.0	16.1932	29.6539
1:20:19:5	5	2	22.0	16.1932	29.6539
1:20:20:10	5	2	22.0	16.1932	29.6539
1:20:21:15	5	2	22.0	16.1932	29.6539
1:20:22:25	5	2	22.0	16.0859	29.6539
1:20:23:30	5	2	22.0	16.0859	29.6539
1:20:24:35	5	2	22.0	16.0859	29.6539
1:20:25:45	5	2	22.0	16.0859	29.6539
1:20:26:50	5	2	22.0	16.0859	29.6539
1:20:27:55	5	2	22.0	15.995	29.6539
1:20:29:5	5	2	22.0	15.995	29.6539
1:20:30:10	5	2	22.0	15.995	29.6539
1:20:31:15	5	2	22.0	15.995	29.6539
1:20:32:25	5	2	22.0	15.995	29.6539
1:20:33:30	5	2	22.0	15.995	29.6539
1:20:34:40	5	2	22.0	15.995	29.6539
1:20:35:45	5	2	22.0	15.884	29.6539
1:20:36:50	5	2	22.0	15.884	29.6539
1:20:38:0	5	2	22.0	15.884	29.6539
1:20:39:5	5	2	22.0	15.884	29.6539
1:20:40:10	5	2	22.0	15.884	29.6539
1:20:41:20	5	2	22.0	15.7846	29.6539
1:20:42:25	5	2	22.0	15.7846	29.6539
1:20:43:30	5	2	22.0	15.7846	29.6539
1:20:44:40	5	2	22.0	15.7846	29.6539
1:20:45:45	5	2	22.0	15.7846	29.6539
1:20:46:55	5	2	22.0	15.6883	29.6539
1:20:48:0	5	2	22.0	15.6883	29.6539
1:20:49:5	5	2	22.0	15.6883	29.6539
1:20:50:15	5	2	22.0	15.6883	29.6539
1:20:51:20	5	2	22.0	15.6883	29.6539
1:20:52:25	5	2	22.0	15.6883	29.6539
1:20:53:35	5	2	22.0	15.5945	29.6539
1:20:54:40	5	2	22.0	15.5945	29.6539
1:20:55:50	5	2	22.0	15.5945	29.6539
1:20:56:55	5	2	22.0	15.5945	29.6539
1:20:58:0	5	2	22.0	15.5945	29.6539
1:20:59:10	5	2	22.0	15.5945	29.6539
1:21:0:15	5	2	22.0	15.4877	29.6539
1:21:1:20	5	2	22.0	15.4877	29.6539
1:21:2:30	5	2	22.0	15.4877	29.6539
1:21:3:35	5	2	22.0	15.4877	29.6539
1:21:4:40	5	2	22.0	15.4877	29.6539
1:21:5:50	5	2	22.0	15.3986	29.6539
1:21:6:55	5	2	22.0	15.3986	29.6539
1:21:8:5	5	2	22.0	15.3986	29.6539
1:21:9:10	5	2	22.0	15.3986	29.6539
1:21:10:15	5	2	22.0	15.3986	29.6539
1:21:11:25	5	2	22.0	15.3986	29.6539
1:21:12:30	5	2	22.0	15.3986	29.6539
1:21:13:35	5	2	22.0	15.2977	29.6539
1:21:14:45	5	2	22.0	15.2977	29.6539
1:21:15:50	5	2	22.0	15.2977	29.6539
1:21:16:55	5	2	22.0	15.2977	29.6539
1:21:18:5	5	2	22.0	15.2977	29.6539
1:21:19:10	5	2	22.0	15.2977	29.6539
1:21:20:20	5	2	22.0	15.1992	29.6539
1:21:21:25	5	2	22.0	15.1992	29.6539
1:21:22:30	5	2	22.0	15.1992	29.6539
1:21:23:40	5	2	22.0	15.1992	29.6539
1:21:24:45	5	2	22.0	15.1992	29.6539
1:21:25:50	5	2	22.0	15.1992	29.6539
1:21:27:0	5	2	22.0	15.1992	29.6539
1:21:28:5	5	2	22.0	15.0891	29.6539
1:21:29:10	5	2	22.0	15.0891	29.6539
1:21:30:20	5	2	22.0	15.0891	29.6539
1:21:31:25	5	2	22.0	15.0891	29.6539
1:21:32:35	5	2	22.0	15.0891	29.6539
1:21:33:40	5	2	22.0	15.0891	29.6539
1:21:34:45	5	2	22.0	15.0891	29.6539
1:21:35:55	5	2	22.0	14.9865	29.6539
1:21:37:0	5	2	22.0	14.9865	29.6539
1:21:38:5	5	2	22.0	14.9865	29.6539
1:21:39:15	5	2	22.0	14.9865	29.6539
1:21:40:20	5	2	22.0	14.9865	29.6539
1:21:41:25	5	2	22.0	14.8967	29.6539
1:21:42:35	5	2	22.0	14.8967	29.6539
1:21:43:40	5	2	22.0	14.8967	29.6539
1:21:44:50	5	2	22.0	14.8967	29.6539
1:21:45:55	5	2	22.0	14.8967	29.6539
1:21:47:0	5	2	22.0	14.8967	29.6539
1:21:48:10	5	2	22.0	14.7962	29.6539
1:21:49:15	5	2	22.0	14.7962	29.6539
1:21:50:20	5	2	22.0	14.7962	29.6539
1:21:51:30	5	2	22.0	14.7962	29.6539
1:21:52:35	5	2	22.0	14.7962	29.6539
1:21:53:40	5	2	22.0	14.7962	29.6539
1:21:54:50	5	2	22.0	14.6991	29.6539
1:21:55:55	5	2	22.0	14.6991	29.6539
1:21:57:5	5	2	22.0	14.6991	29.6539
1:21:58:10	5	2	22.0	14.6991	29.6539
1:21:59:15	5	2	22.0	14.6991	29.6539
1:22:0:25	5	2	22.0	14.6991	29.6539
1:22:1:30	5	2	22.0	14.6991	29.6539
1:22:2:35	5	2	22.0	14.6991	29.6539
1:22:3:45	5	2	22.0	14.5914	29.6539
1:22:4:50	5	2	22.0	14.5914	29.6539
1:22:5:55	5	2	22.0	14.5914	29.6539
1:22:7:5	5	2	22.0	14.5914	29.6539
1:22:8:10	5	2	22.0	14.5914	29.6539
1:22:9:20	5	2	22.0	14.5914	29.6539
1:22:10:25	5	2	22.0	14.5914	29.6539
1:22:11:30	5	2	22.0	14.4887	29.6539
1:22:12:40	5	2	22.0	14.4887	29.6539
1:22:13:45	5	2	22.0	14.4887	29.6539
1:22:14:50	5	2	22.0	14.4887	29.6539
1:22:16:0	5	2	22.0	14.4887	29.6539
1:22:17:10	5	2	22.0	14.4887	24.1677
1:22:18:20	5	2	22.0	14.4887	10.482
1:22:19:25	5	2	22.0	14.5846	10.482
1:22:20:30	5	2	22.0	14.7029	10.482
1:22:21:40	5	2	22.0	14.8178	10.482
1:22:22:45	5	2	22.0	14.9297	10.482
1:22:23:50	5	2	22.0	15.1447	10.482
1:22:25:0	5	2	22.0	15.2479	10.482
1:22:26:5	5	2	22.0	15.3485	10.482
1:22:27:15	5	2	22.0	15.4467	10.482
1:22:28:20	5	2	22.0	15.5428	10.482
1:22:29:25	5	2	22.0	15.6366	10.482
1:22:30:35	5	2	22.0	15.728	10.482
1:22:31:40	5	2	22.0	15.8174	10.482
1:22:32:45	5	2	22.0	15.9048	10.482
1:22:33:55	5	2	22.0	16.073	10.482
1:22:35:0	5	2	22.0	16.1541	10.482
1:22:36:5	5	2	22.0	16.2331	10.482
1:22:37:15	5	2	22.0	16.3102	10.482
1:22:38:20	5	2	22.0	16.3102	10.482
1:22:39:25	5	2	22.0	16.4586	10.482
1:22:40:35	5	2	22.0	16.5302	10.482
1:22:41:40	5	2	22.0	16.5302	10.482
1:22:42:50	5	2	22.0	16.7341	10.482
1:22:43:55	5	2	22.0	16.7341	10.482
1:22:45:0	5	2	22.0	16.8618	10.482
1:22:46:10	5	2	22.0	16.9232	10.482
1:22:47:15	5	2	22.0	16.9232	10.482
1:22:48:20	5	2	22.0	17.0408	10.482
1:22:49:30	5	2	22.0	17.0408	10.482
1:22:50:35	5	2	22.0	17.1523	10.482
1:22:51:45	5	2	22.0	17.206	10.482
1:22:52:50	5	2	22.0	17.3085	10.482
1:22:53:55	5	2	22.0	17.3085	10.482
1:22:55:5	5	2	22.0	17.4059	10.482
1:22:56:10	5	2	22.0	17.4059	10.482
1:22:57:15	5	2	22.0	17.4059	10.482
1:22:58:25	5	2	22.0	17.5419	10.482
1:22:59:30	5	2	22.0	17.5419	10.482
1:23:0:40	5	2	22.0	17.6261	10.482
1:23:1:45	5	2	22.0	17.6261	10.482
1:23:2:50	5	2	22.0	17.7056	10.482
1:23:4:0	5	2	22.0	17.7056	10.482
1:23:5:5	5	2	22.0	17.8167	10.482
1:23:6:10	5	2	22.0	17.8167	10.482
1:23:7:20	5	2	22.0	17.8167	10.482
1:23:8:25	5	2	22.0	17.9184	10.482
1:23:9:30	5	2	22.0	17.9184	10.482
1:23:10:40	5	2	22.0	17.9184	10.482
1:23:11:45	5	2	22.0	18.0111	10.482
1:23:12:50	5	2	22.0	18.0111	10.482
1:23:14:0	5	2	22.0	18.0111	10.482
1:23:15:5	5	2	22.0	18.1215	10.482
1:23:16:15	5	2	22.0	18.1215	10.482
1:23:17:20	5	2	22.0	18.1215	10.482
1:23:18:25	5	2	22.0	18.1215	10.482
1:23:19:35	5	2	22.0	18.2188	10.482
1:23:20:40	5	2	22.0	18.2188	10.482
1:23:21:45	5	2	22.0	18.2188	10.482
1:23:22:55	5	2	22.0	18.3034	10.482
1:23:24:0	5	2	22.0	18.3034	10.482
1:23:25:5	5	2	22.0	18.3034	10.482
1:23:26:15	5	2	22.0	18.3034	10.482
1:23:27:20	5	2	22.0	18.3034	10.482
1:23:28:30	5	2	22.0	18.3034	10.482
1:23:29:35	5	2	22.0	18.4083	10.482
1:23:30:40	5	2	22.0	18.4083	10.482
1:23:31:50	5	2	22.0	18.4083	10.482
1:23:32:55	5	2	22.0	18.4083	10.482
1:23:34:0	5	2	22.0	18.4083	10.482
1:23:35:10	5	2	22.0	18.4083	10.482
1:23:36:15	5	2	22.0	18.5014	10.482
1:23:37:20	5	2	22.0	18.5014	10.482
1:23:38:30	5	2	22.0	18.5014	10.482
1:23:39:35	5	2	22.0	18.5014	10.482
1:23:40:45	5	2	22.0	18.5014	10.482
1:23:41:50	5	2	22.0	18.5014	10.482
1:23:42:55	5	2	22.0	18.5014	10.482
1:23:44:5	5	2	22.0	18.5014	10.482
1:23:45:10	5	2	22.0	18.5014	10.482
1:23:46:15	5	2	22.0	18.5014	10.482
1:23:47:25	5	2	22.0	18.5014	10.482
1:23:48:30	5	2	22.0	18.5014	10.482
1:23:49:35	5	2	22.0	18.6051	10.482
1:23:50:45	5	2	22.0	18.6051	10.482
1:23:51:50	5	2	22.0	18.6051	10.482
1:23:53:0	5	2	22.0	18.6051	10.482
1:23:54:5	5	2	22.0	18.6051	10.482
1:23:55:10	5	2	22.0	18.6051	10.482
1:23:56:20	5	2	22.0	18.6051	10.482
1:23:57:25	5	2	22.0	18.6051	10.482
1:23:58:30	5	2	22.0	18.6051	10.482
1:23:59:40	5	2	22.0	18.6051	10.482
2:0:0:45	5	2	22.0	18.6051	10.482
2:0:1:50	5	2	22.0	18.6051	10.482
2:0:3:0	5	2	22.0	18.6051	10.482
2:0:4:5	5	2	22.0	18.6051	10.482
2:0:5:15	5	2	22.0	18.6051	10.482
2:0:6:20	5	2	22.0	18.6051	10.482
2:0:7:25	5	2	22.0	18.6051	10.482
2:0:8:35	5	2	22.0	18.6051	10.482
2:0:9:40	5	2	22.0	18.6051	10.482
2:0:10:45	5	2	22.0	18.6051	10.482
2:0:11:55	5	2	22.0	18.6051	10.482
2:0:13:0	5	2	22.0	18.6051	10.482
2:0:14:5	5	2	22.0	18.6051	10.482
2:0:15:15	5	2	22.0	18.6051	10.482
2:0:16:20	5	2	22.0	18.6051	10.482
2:0:17:30	5	2	22.0	18.6051	10.482
2:0:18:35	5	2	22.0	18.6051	10.482
2:0:19:40	5	2	22.0	18.6051	10.482
2:0:20:50	5	2	22.0	18.5984	10.482
2:0:21:55	5	2	22.0	18.5984	10.482
2:0:23:0	5	2	22.0	18.5984	10.482
2:0:24:10	5	2	22.0	18.5984	10.482
2:0:25:15	5	2	22.0	18.5984	10.482
2:0:26:25	5	2	22.0	18.5984	10.482
2:0:27:30	5	2	22.0	18.5984	10.482
2:0:28:35	5	2	22.0	18.5984	10.482
2:0:29:45	5	2	22.0	18.5984	10.482
2:0:30:50	5	2	22.0	18.5984	10.482
2:0:31:55	5	2	22.0	18.5984	10.482
2:0:33:5	5	2	22.0	18.5984	10.482
2:0:34:10	5	2	22.0	18.5984	10.482
2:0:35:20	5	2	22.0	18.5984	10.482
2:0:36:25	5	2	22.0	18.5984	10.482
2:0:37:30	5	2	22.0	18.5984	10.482
2:0:38:40	5	2	22.0	18.5984	10.482
2:0:39:45	5	2	22.0	18.5984	10.482
2:0:40:50	5	2	22.0	18.4948	10.482
2:0:42:0	5	2	22.0	18.4948	10.482
2:0:43:5	5	2	22.0	18.4948	10.482
2:0:44:15	5	2	22.0	18.4948	10.482
2:0:45:20	5	2	22.0	18.4948	10.482
2:0:46:25	5	2	22.0	18.4948	10.482
2:0:47:35	5	2	22.0	18.4948	10.482
2:0:48:40	5	2	22.0	18.4948	10.482
2:0:49:45	5	2	22.0	18.4948	10.482
2:0:50:55	5	2	22.0	18.4948	10.482
2:0:52:0	5	2	22.0	18.4948	10.482
2:0:53:5	5	2	22.0	18.4948	10.482
2:0:54:15	5	2	22.0	18.4948	10.482
2:0:55:20	5	2	22.0	18.3972	10.482
2:0:56:30	5	2	22.0	18.3972	10.482
2:0:57:35	5	2	22.0	18.3972	10.482
2:0:58:40	5	2	22.0	18.3972	10.482
2:0:59:50	5	2	22.0	18.3972	10.482
2:1:0:55	5	2	22.0	18.3972	10.482
2:1:2:0	5	2	22.0	18.3972	10.482
2:1:3:10	5	2	22.0	18.3972	10.482
2:1:4:15	5	2	22.0	18.3972	10.482
2:1:5:25	5	2	22.0	18.3972	10.482
2:1:6:30	5	2	22.0	18.3972	10.482
2:1:7:35	5	2	22.0	18.3972	10.482
2:1:8:45	5	2	22.0	18.2941	10.482
2:1:9:50	5	2	22.0	18.2941	10.482
2:1:10:55	5	2	22.0	18.2941	10.482
2:1:12:5	5	2	22.0	18.2941	10.482
2:1:13:10	5	2	22.0	18.2941	10.482
2:1:14:20	5	2	22.0	18.2941	10.482
