1:19:16:45	5	5	22.0	12.2954	30.4492
1:19:17:50	5	5	22.0	12.2954	30.4492
1:19:18:55	5	5	22.0	12.2954	30.4492
1:19:20:5	5	5	22.0	12.2954	30.4492
1:19:21:10	5	5	22.0	12.2954	30.4492
1:19:22:15	5	5	22.0	12.2954	30.4492
1:19:23:25	5	5	22.0	12.2954	30.4492
1:19:24:30	5	5	22.0	12.2954	30.4492
1:19:25:40	5	5	22.0	12.2954	30.4492
1:19:26:45	5	5	22.0	12.2954	30.4492
1:19:27:50	5	5	22.0	12.1978	30.4492
1:19:29:0	5	5	22.0	12.1978	30.4492
1:19:30:5	5	5	22.0	12.1978	30.4492
1:19:31:10	5	5	22.0	12.1978	30.4492
1:19:32:20	5	5	22.0	12.1978	30.4492
1:19:33:25	5	5	22.0	12.1978	30.4492
1:19:34:30	5	5	22.0	12.1978	30.4492
1:19:35:40	5	5	22.0	12.1978	30.4492
1:19:36:45	5	5	22.0	12.1978	30.4492
1:19:37:50	5	5	22.0	12.1978	30.4492
1:19:39:0	5	5	22.0	12.0988	30.4492
1:19:40:5	5	5	22.0	12.0988	30.4492
1:19:41:15	5	5	22.0	12.0988	30.4492
1:19:42:20	5	5	22.0	12.0988	30.4492
1:19:43:25	5	5	22.0	12.0988	30.4492
1:19:44:35	5	5	22.0	12.0988	30.4492
1:19:45:40	5	5	22.0	12.0988	30.4492
1:19:46:45	5	5	22.0	12.0988	30.4492
1:19:47:55	5	5	22.0	12.0988	30.4492
1:19:49:0	5	5	22.0	11.9922	30.4492
1:19:50:5	5	5	22.0	11.9922	30.4492
1:19:51:15	5	5	22.0	11.9922	30.4492
1:19:52:20	5	5	22.0	11.9922	30.4492
1:19:53:25	5	5	22.0	11.9922	30.4492
1:19:54:35	5	5	22.0	11.9922	30.4492
1:19:55:40	5	5	22.0	11.9922	30.4492
1:19:56:50	5	5	22.0	11.9922	30.4492
1:19:57:55	5	5	22.0	11.9922	30.4492
1:19:59:0	5	5	22.0	11.8999	30.4492
1:20:0:10	5	5	22.0	11.8999	30.4492
1:20:1:15	5	5	22.0	11.8999	30.4492
1:20:2:20	5	5	22.0	11.8999	30.4492
1:20:3:30	5	5	22.0	11.8999	30.4492
1:20:4:35	5	5	22.0	11.8999	30.4492
1:20:5:40	5	5	22.0	11.8999	30.4492
1:20:6:50	5	5	22.0	11.8999	30.4492
1:20:7:55	5	5	22.0	11.8999	30.4492
1:20:9:5	5	5	22.0	11.8999	30.4492
1:20:10:10	5	5	22.0	11.8999	30.4492
1:20:11:15	5	5	22.0	11.8999	30.4492
1:20:12:25	5	5	22.0	11.7926	30.4492
1:20:13:30	5	5	22.0	11.7926	30.4492
1:20:14:35	5	5	22.0	11.7926	30.4492
1:20:15:45	5	5	22.0	11.7926	30.4492
1:20:16:50	5	5	22.0	11.7926	30.4492
1:20:17:55	5	5	22.0	11.7926	30.4492
1:20:19:5	5	5	22.0	11.7926	30.4492
1:20:20:10	5	5	22.0	11.7926	30.4492
1:20:21:20	5	5	22.0	11.7926	30.4492
1:20:22:25	5	5	22.0	11.7926	30.4492
1:20:23:30	5	5	22.0	11.7926	30.4492
1:20:24:40	5	5	22.0	11.7926	30.4492
1:20:25:45	5	5	22.0	11.6933	30.4492
1:20:26:50	5	5	22.0	11.6933	30.4492
1:20:28:0	5	5	22.0	11.6933	30.4492
1:20:29:5	5	5	22.0	11.6933	30.4492
1:20:30:10	5	5	22.0	11.6933	30.4492
1:20:31:20	5	5	22.0	11.6933	30.4492
1:20:32:25	5	5	22.0	11.6933	30.4492
1:20:33:35	5	5	22.0	11.6933	30.4492
1:20:34:40	5	5	22.0	11.6933	30.4492
1:20:35:45	5	5	22.0	11.6933	30.4492
1:20:36:55	5	5	22.0	11.5998	30.4492
1:20:38:0	5	5	22.0	11.5998	30.4492
1:20:39:5	5	5	22.0	11.5998	30.4492
1:20:40:15	5	5	22.0	11.5998	30.4492
1:20:41:20	5	5	22.0	11.5998	30.4492
1:20:42:25	5	5	22.0	11.5998	30.4492
1:20:43:35	5	5	22.0	11.5998	30.4492
1:20:44:40	5	5	22.0	11.5998	30.4492
1:20:45:50	5	5	22.0	11.4983	30.4492
1:20:46:55	5	5	22.0	11.4983	30.4492
1:20:48:0	5	5	22.0	11.4983	30.4492
1:20:49:10	5	5	22.0	11.4983	30.4492
1:20:50:15	5	5	22.0	11.4983	30.4492
1:20:51:20	5	5	22.0	11.4983	30.4492
1:20:52:30	5	5	22.0	11.4983	30.4492
1:20:53:35	5	5	22.0	11.4983	30.4492
1:20:54:45	5	5	22.0	11.4983	30.4492
