1:20:0:50	8	1	22.0	22.8043	40.4468
1:20:1:55	8	1	22.0	22.8043	40.4468
1:20:2:55	8	1	22.0	22.8043	40.4468
1:20:3:55	8	1	22.0	22.8043	40.4468
1:20:5:0	8	1	22.0	22.8043	40.4468
1:20:6:0	8	1	22.0	22.8043	40.4468
1:20:7:0	8	1	22.0	22.8043	40.4468
1:20:8:5	8	1	22.0	22.8043	40.4468
1:20:9:5	8	1	22.0	22.8043	40.4468
1:20:10:5	8	1	22.0	22.8043	40.4468
1:20:11:10	8	1	22.0	22.8043	40.4468
1:20:12:10	8	1	22.0	22.8043	40.4468
1:20:13:10	8	1	22.0	22.8043	40.4468
1:20:14:15	8	1	22.0	22.8043	40.4468
1:20:15:15	8	1	22.0	22.8043	40.4468
1:20:16:15	8	1	22.0	22.8043	40.4468
1:20:17:20	8	1	22.0	22.8043	40.4468
1:20:18:20	8	1	22.0	22.8043	40.4468
1:20:19:25	8	1	22.0	22.8043	40.4468
1:20:20:25	8	1	22.0	22.8043	40.4468
1:20:21:25	8	1	22.0	22.8043	40.4468
1:20:22:30	8	1	22.0	22.8043	40.4468
1:20:23:30	8	1	22.0	22.8043	40.4468
1:20:24:35	8	1	22.0	22.8043	40.4468
1:20:25:35	8	1	22.0	22.8043	40.4468
1:20:26:35	8	1	22.0	22.8043	40.4468
1:20:27:40	8	1	22.0	22.8043	40.4468
1:20:28:40	8	1	22.0	22.8043	40.4468
1:20:29:40	8	1	22.0	22.8043	40.4468
1:20:30:45	8	1	22.0	22.8043	40.4468
1:20:31:45	8	1	22.0	22.8043	40.4468
1:20:32:50	8	1	22.0	22.902	40.4468
1:20:33:45	8	1	22.0	22.902	40.4468
1:20:34:50	8	1	22.0	22.902	40.4468
1:20:35:50	8	1	22.0	22.902	40.4468
1:20:36:50	8	1	22.0	22.902	40.4468
1:20:37:55	8	1	22.0	22.902	40.4468
1:20:38:55	8	1	22.0	22.902	40.4468
1:20:39:55	8	1	22.0	22.902	40.4468
1:20:41:0	8	1	22.0	22.902	40.4468
1:20:42:0	8	1	22.0	22.902	40.4468
1:20:43:5	8	1	22.0	22.902	40.4468
1:20:44:5	8	1	22.0	22.902	40.4468
1:20:45:5	8	1	22.0	22.902	40.4468
1:20:46:10	8	1	22.0	22.902	40.4468
1:20:47:10	8	1	22.0	22.902	40.4468
1:20:48:10	8	1	22.0	22.902	40.4468
1:20:49:15	8	1	22.0	22.902	40.4468
1:20:50:15	8	1	22.0	22.902	40.4468
1:20:51:15	8	1	22.0	22.902	40.4468
1:20:52:20	8	1	22.0	22.902	40.4468
1:20:53:20	8	1	22.0	22.902	40.4468
1:20:54:20	8	1	22.0	22.902	40.4468
1:20:55:25	8	1	22.0	22.902	40.4468
1:20:56:25	8	1	22.0	22.902	40.4468
1:20:57:30	8	1	22.0	22.902	40.4468
1:20:58:30	8	1	22.0	22.902	40.4468
1:20:59:30	8	1	22.0	22.902	40.4468
1:21:0:35	8	1	22.0	22.902	40.4468
1:21:1:35	8	1	22.0	22.902	40.4468
1:21:2:35	8	1	22.0	22.902	40.4468
1:21:3:40	8	1	22.0	22.902	40.4468
1:21:4:40	8	1	22.0	22.902	40.4468
1:21:5:40	8	1	22.0	22.902	40.4468
1:21:6:45	8	1	22.0	22.902	40.4468
1:21:7:45	8	1	22.0	22.902	40.4468
1:21:8:45	8	1	22.0	22.902	40.4468
1:21:9:50	8	1	22.0	22.902	40.4468
1:21:10:50	8	1	22.0	22.902	40.4468
1:21:11:55	8	1	22.0	23.0013	40.4468
