1:22:34:15	6	3	22.0	23.4409	99.5172
1:22:35:20	6	3	22.0	23.4409	99.5172
1:22:36:25	6	3	22.0	23.4409	99.5172
1:22:37:30	6	3	22.0	23.4409	99.5172
1:22:38:35	6	3	22.0	23.4409	99.5172
1:22:39:40	6	3	22.0	23.4409	99.5172
1:22:40:45	6	3	22.0	23.4409	99.5172
1:22:41:50	6	3	22.0	23.4409	99.5172
1:22:42:55	6	3	22.0	23.4409	99.5172
1:22:44:0	6	3	22.0	23.4409	99.5172
1:22:45:5	6	3	22.0	23.4409	99.5172
1:22:46:10	6	3	22.0	23.4409	99.5172
1:22:47:15	6	3	22.0	23.4409	99.5172
1:22:48:20	6	3	22.0	23.4409	99.5172
1:22:49:25	6	3	22.0	23.4409	99.5172
1:22:50:30	6	3	22.0	23.4409	99.5172
1:22:51:35	6	3	22.0	23.4409	99.5172
1:22:52:40	6	3	22.0	23.4409	99.5172
1:22:53:45	6	3	22.0	23.4409	99.5172
1:22:54:50	6	3	22.0	23.4409	99.5172
1:22:55:55	6	3	22.0	23.4409	99.5172
1:22:57:0	6	3	22.0	23.4409	99.5172
1:22:58:5	6	3	22.0	23.4409	99.5172
1:22:59:10	6	3	22.0	23.4409	99.5172
1:23:0:15	6	3	22.0	23.4409	99.5172
1:23:1:20	6	3	22.0	23.4409	99.5172
1:23:2:25	6	3	22.0	23.4409	99.5172
1:23:3:30	6	3	22.0	23.4409	99.5172
1:23:4:35	6	3	22.0	23.4409	99.5172
1:23:5:40	6	3	22.0	23.4409	99.5172
1:23:6:45	6	3	22.0	23.4409	99.5172
1:23:7:50	6	3	22.0	23.4409	99.5172
1:23:8:55	6	3	22.0	23.4409	99.5172
1:23:10:0	6	3	22.0	23.4409	99.5172
1:23:11:5	6	3	22.0	23.4409	99.5172
1:23:12:10	6	3	22.0	23.4409	99.5172
1:23:13:15	6	3	22.0	23.4409	99.5172
1:23:14:25	6	3	22.0	23.4409	99.5172
1:23:15:25	6	3	22.0	23.4409	99.5172
1:23:16:35	6	3	22.0	23.4409	99.5172
1:23:17:40	6	3	22.0	23.4409	99.5172
1:23:18:45	6	3	22.0	23.4409	99.5172
1:23:19:50	6	3	22.0	23.4409	99.5172
1:23:20:55	6	3	22.0	23.4409	99.5172
1:23:22:0	6	3	22.0	23.4409	99.5172
1:23:23:5	6	3	22.0	23.4409	99.5172
