1:11:39:25	6	6	22.0	18.8055	88.4004
1:11:40:30	6	6	22.0	19.0159	60.6688
1:11:41:35	6	6	22.0	19.1635	60.4893
1:11:42:40	6	6	22.0	19.2789	60.4893
1:11:43:45	6	6	22.0	19.3831	60.4893
1:11:44:50	6	6	22.0	19.4773	60.4893
1:11:45:55	6	6	22.0	19.5544	60.4893
1:11:47:0	6	6	22.0	19.6242	60.4893
1:11:48:5	6	6	22.0	19.6242	60.4893
1:11:49:10	6	6	22.0	19.7443	60.4893
1:11:50:15	6	6	22.0	19.7443	60.4893
1:11:51:20	6	6	22.0	19.8425	60.4893
1:11:52:30	6	6	22.0	19.923	60.4893
1:11:53:35	6	6	22.0	19.923	60.4893
1:11:54:40	6	6	22.0	19.923	60.4893
1:11:55:45	6	6	22.0	20.0176	60.4893
1:11:56:50	6	6	22.0	20.0176	60.4893
1:11:57:55	6	6	22.0	20.0176	60.4893
1:11:59:0	6	6	22.0	20.0176	60.4893
1:12:0:5	6	6	22.0	20.1079	60.4893
1:12:1:10	6	6	22.0	20.1079	60.4893
1:12:2:15	6	6	22.0	20.1079	60.4893
1:12:3:20	6	6	22.0	20.1079	60.4893
1:12:4:25	6	6	22.0	20.1079	60.4893
1:12:5:30	6	6	22.0	20.1079	60.4893
1:12:6:35	6	6	22.0	20.2038	60.4893
1:12:7:40	6	6	22.0	20.2038	60.4893
1:12:8:45	6	6	22.0	20.2038	60.4893
1:12:9:50	6	6	22.0	20.2038	60.4893
1:12:10:55	6	6	22.0	20.2038	60.4893
1:12:12:0	6	6	22.0	20.2038	60.4893
1:12:13:5	6	6	22.0	20.2038	60.4893
1:12:14:10	6	6	22.0	20.2038	60.4893
1:12:15:15	6	6	22.0	20.2038	60.4893
1:12:16:20	6	6	22.0	20.2038	60.4893
1:12:17:25	6	6	22.0	20.2038	60.4893
1:12:18:30	6	6	22.0	20.2038	60.4893
1:12:19:35	6	6	22.0	20.2038	60.4893
1:12:20:40	6	6	22.0	20.2038	60.4893
1:12:21:45	6	6	22.0	20.2038	60.4893
1:12:22:50	6	6	22.0	20.3016	60.4893
1:12:23:55	6	6	22.0	20.3016	60.4893
1:12:25:0	6	6	22.0	20.3016	60.4893
1:12:26:5	6	6	22.0	20.3016	60.4893
1:12:27:10	6	6	22.0	20.3016	60.4893
1:12:28:15	6	6	22.0	20.3016	60.4893
1:12:29:20	6	6	22.0	20.3016	60.4893
1:12:30:25	6	6	22.0	20.3016	60.4893
1:12:31:30	6	6	22.0	20.3016	60.4893
1:12:32:35	6	6	22.0	20.3016	60.4893
1:12:33:40	6	6	22.0	20.3016	60.4893
1:12:34:45	6	6	22.0	20.3016	60.4893
1:12:35:50	6	6	22.0	20.3016	60.4893
1:12:36:55	6	6	22.0	20.3016	60.4893
1:12:38:0	6	6	22.0	20.3016	60.4893
1:12:39:5	6	6	22.0	20.3016	60.4893
1:12:40:10	6	6	22.0	20.402	60.4893
1:12:41:15	6	6	22.0	20.402	60.4893
1:12:42:20	6	6	22.0	20.402	60.4893
1:12:43:30	6	6	22.0	20.402	60.4893
1:12:44:35	6	6	22.0	20.402	60.4893
1:12:45:40	6	6	22.0	20.402	60.4893
1:12:46:45	6	6	22.0	20.402	60.4893
1:12:47:50	6	6	22.0	20.402	60.4893
1:12:48:55	6	6	22.0	20.402	60.4893
1:12:50:0	6	6	22.0	20.402	60.4893
1:12:51:5	6	6	22.0	20.402	60.4893
1:12:52:15	6	6	22.0	20.402	60.4893
1:12:53:20	6	6	22.0	20.402	60.4893
1:12:54:25	6	6	22.0	20.5045	60.4893
1:12:55:30	6	6	22.0	20.5045	60.4893
1:12:56:35	6	6	22.0	20.5045	60.4893
1:12:57:40	6	6	22.0	20.5045	60.4893
