1:22:34:15	6	9	22.0	23.4702	99.5172
1:22:35:20	6	9	22.0	23.4702	31.2084
1:22:36:25	6	9	22.0	23.4702	30.4716
1:22:37:30	6	9	22.0	23.4702	30.4716
1:22:38:35	6	9	22.0	23.4702	30.4716
1:22:39:40	6	9	22.0	23.4702	30.4716
1:22:40:45	6	9	22.0	23.4702	30.4716
1:22:41:50	6	9	22.0	23.4702	30.4716
1:22:42:55	6	9	22.0	23.4702	30.4716
1:22:44:0	6	9	22.0	23.4702	30.4716
1:22:45:5	6	9	22.0	23.4702	30.4716
1:22:46:10	6	9	22.0	23.4702	30.4716
1:22:47:20	6	9	22.0	23.4702	30.4716
1:22:48:20	6	9	22.0	23.4702	30.4716
1:22:49:30	6	9	22.0	23.4702	30.4716
1:22:50:35	6	9	22.0	23.4702	30.4716
1:22:51:40	6	9	22.0	23.4702	30.4716
1:22:52:45	6	9	22.0	23.4702	30.4716
1:22:53:50	6	9	22.0	23.4702	30.4716
1:22:54:55	6	9	22.0	23.4702	30.4716
1:22:56:0	6	9	22.0	23.4702	30.4716
1:22:57:5	6	9	22.0	23.4702	30.4716
1:22:58:10	6	9	22.0	23.4702	30.4716
1:22:59:15	6	9	22.0	23.4702	30.4716
1:23:0:20	6	9	22.0	23.4702	30.4716
1:23:1:25	6	9	22.0	23.4702	30.4716
1:23:2:30	6	9	22.0	23.4702	30.4716
1:23:3:35	6	9	22.0	23.4702	30.4716
1:23:4:40	6	9	22.0	23.4702	30.4716
1:23:5:45	6	9	22.0	23.4702	30.4716
1:23:6:50	6	9	22.0	23.4702	30.4716
1:23:7:55	6	9	22.0	23.4702	30.4716
1:23:9:0	6	9	22.0	23.4702	30.4716
1:23:10:5	6	9	22.0	23.4702	30.4716
1:23:11:10	6	9	22.0	23.4702	30.4716
1:23:12:15	6	9	22.0	23.4702	30.4716
1:23:13:20	6	9	22.0	23.4702	30.4716
1:23:14:25	6	9	22.0	23.4702	30.4716
1:23:15:30	6	9	22.0	23.4702	30.4716
1:23:16:35	6	9	22.0	23.4702	30.4716
1:23:17:40	6	9	22.0	23.4702	30.4716
1:23:18:45	6	9	22.0	23.4702	30.4716
1:23:19:50	6	9	22.0	23.4702	30.4716
1:23:20:55	6	9	22.0	23.4702	30.4716
1:23:22:0	6	9	22.0	23.4702	30.4716
1:23:23:5	6	9	22.0	23.4702	30.4716
1:23:24:10	6	9	22.0	23.4702	30.4716
1:23:25:15	6	9	22.0	23.4702	30.4716
1:23:26:20	6	9	22.0	23.4702	30.4716
1:23:27:25	6	9	22.0	23.4702	30.4716
1:23:28:30	6	9	22.0	23.4702	30.4716
1:23:29:35	6	9	22.0	23.4702	30.4716
1:23:30:40	6	9	22.0	23.4702	30.4716
1:23:31:45	6	9	22.0	23.4702	30.4716
1:23:32:50	6	9	22.0	23.4702	30.4716
1:23:33:55	6	9	22.0	23.4702	30.4716
1:23:35:0	6	9	22.0	23.4702	30.4716
1:23:36:5	6	9	22.0	23.4702	30.4716
1:23:37:10	6	9	22.0	23.4702	30.4716
1:23:38:20	6	9	22.0	23.4702	30.4716
1:23:39:20	6	9	22.0	23.4702	30.4716
1:23:40:25	6	9	22.0	23.4702	30.4716
1:23:41:30	6	9	22.0	23.4702	30.4716
1:23:42:40	6	9	22.0	23.4702	30.4716
1:23:43:45	6	9	22.0	23.4702	30.4716
1:23:44:50	6	9	22.0	23.4702	30.4716
1:23:45:55	6	9	22.0	23.4702	30.4716
1:23:47:0	6	9	22.0	23.4702	30.4716
1:23:48:5	6	9	22.0	23.4702	30.4716
1:23:49:10	6	9	22.0	23.4702	30.4716
1:23:50:15	6	9	22.0	23.4702	30.4716
1:23:51:20	6	9	22.0	23.4702	30.4716
1:23:52:25	6	9	22.0	23.4702	30.4716
1:23:53:30	6	9	22.0	23.4702	30.4716
1:23:54:35	6	9	22.0	23.4702	30.4716
1:23:55:40	6	9	22.0	23.4702	30.4716
1:23:56:45	6	9	22.0	23.4702	30.4716
1:23:57:50	6	9	22.0	23.4702	30.4716
1:23:58:55	6	9	22.0	23.4702	30.4716
2:0:0:0	6	9	22.0	23.4702	30.4716
2:0:1:5	6	9	22.0	23.4702	30.4716
2:0:2:10	6	9	22.0	23.4702	30.4716
2:0:3:15	6	9	22.0	23.4702	30.4716
2:0:4:20	6	9	22.0	23.4702	30.4716
