1:18:35:50	6	8	22.0	19.6958	79.8963
1:18:36:55	6	8	22.0	19.7345	30.9509
1:18:38:0	6	8	22.0	19.8541	30.4716
1:18:39:5	6	8	22.0	19.9705	30.4716
1:18:40:10	6	8	22.0	20.077	30.4716
1:18:41:15	6	8	22.0	20.2807	30.4716
1:18:42:20	6	8	22.0	20.3764	30.4716
1:18:43:25	6	8	22.0	20.4693	30.4716
1:18:44:30	6	8	22.0	20.5595	30.4716
1:18:45:35	6	8	22.0	20.6453	30.4716
1:18:46:40	6	8	22.0	20.7286	30.4716
1:18:47:45	6	8	22.0	20.8093	30.4716
1:18:48:50	6	8	22.0	20.8093	30.4716
1:18:49:55	6	8	22.0	20.9636	30.4716
1:18:51:0	6	8	22.0	21.0373	30.4716
1:18:52:5	6	8	22.0	21.1088	30.4716
1:18:53:15	6	8	22.0	21.2452	30.4716
1:18:54:20	6	8	22.0	21.3104	30.4716
1:18:55:25	6	8	22.0	21.3104	30.4716
1:18:56:30	6	8	22.0	21.4347	30.4716
1:18:57:35	6	8	22.0	21.4347	30.4716
1:18:58:40	6	8	22.0	21.5514	30.4716
1:18:59:45	6	8	22.0	21.6071	30.4716
1:19:0:50	6	8	22.0	21.6071	30.4716
1:19:1:55	6	8	22.0	21.7133	30.4716
1:19:3:0	6	8	22.0	21.7133	30.4716
1:19:4:5	6	8	22.0	21.8132	30.4716
1:19:5:10	6	8	22.0	21.8132	30.4716
1:19:6:15	6	8	22.0	21.9071	30.4716
1:19:7:20	6	8	22.0	21.9071	30.4716
1:19:8:25	6	8	22.0	22.0372	30.4716
1:19:9:30	6	8	22.0	22.0372	30.4716
1:19:10:35	6	8	22.0	22.1173	30.4716
1:19:11:40	6	8	22.0	22.1173	30.4716
1:19:12:45	6	8	22.0	22.1173	30.4716
1:19:13:50	6	8	22.0	22.2282	30.4716
1:19:14:55	6	8	22.0	22.2282	30.4716
1:19:16:0	6	8	22.0	22.2282	30.4716
1:19:17:5	6	8	22.0	22.3287	30.4716
1:19:18:10	6	8	22.0	22.3287	30.4716
1:19:19:15	6	8	22.0	22.4198	30.4716
1:19:20:20	6	8	22.0	22.4198	30.4716
1:19:21:30	6	8	22.0	22.4198	30.4716
1:19:22:35	6	8	22.0	22.5024	30.4716
1:19:23:40	6	8	22.0	22.5024	30.4716
1:19:24:45	6	8	22.0	22.5024	30.4716
1:19:25:50	6	8	22.0	22.5024	30.4716
1:19:26:55	6	8	22.0	22.6003	30.4716
1:19:28:0	6	8	22.0	22.6003	30.4716
1:19:29:5	6	8	22.0	22.6003	30.4716
1:19:30:10	6	8	22.0	22.6003	30.4716
1:19:31:15	6	8	22.0	22.7047	30.4716
1:19:32:20	6	8	22.0	22.7047	30.4716
1:19:33:25	6	8	22.0	22.7047	30.4716
1:19:34:30	6	8	22.0	22.7047	30.4716
1:19:35:35	6	8	22.0	22.7047	30.4716
1:19:36:45	6	8	22.0	22.7047	30.4716
1:19:38:15	6	8	22.0	22.8071	30.4716
1:19:39:20	6	8	22.0	22.8071	30.4716
1:19:40:25	6	8	22.0	22.8071	30.4716
1:19:41:30	6	8	22.0	22.8071	30.4716
1:19:42:35	6	8	22.0	22.8071	30.4716
1:19:43:40	6	8	22.0	22.8071	30.4716
1:19:44:45	6	8	22.0	22.8071	30.4716
1:19:45:50	6	8	22.0	22.9108	30.4716
1:19:46:55	6	8	22.0	22.9108	30.4716
1:19:48:0	6	8	22.0	22.9108	30.4716
1:19:49:5	6	8	22.0	22.9108	30.4716
1:19:50:10	6	8	22.0	22.9108	30.4716
1:19:51:15	6	8	22.0	22.9108	30.4716
1:19:52:20	6	8	22.0	22.9108	30.4716
